,bab,ayat,jawa,indo
703,Bilangan 18,20,Karomaneh pangandikane Pangeran Yehuwah marang Imam Harun: “Ana ing nagarane sira ora bakal oleh tanah pusaka lan ora bakal oleh panduman ana ing tengahe; Ingsun kang dadi pandumanira sarta pusakanira ana ing tengahe wong Israel.,"TUHAN berfirman kepada Harun: ""Di negeri mereka engkau tidak akan mendapat milik pusaka dan tidak akan beroleh bagian di tengah-tengah mereka; Akulah bagianmu dan milik pusakamu di tengah-tengah orang Israel."
704,Bilangan 18,21,"Mungguh wong bani Lewi, lah iku padha Sunparingi sakehe pisungsunge prasepuluhan wong Israel minangka pusaka, kanggo pituwase ayahan kang dilakoni, yaiku kuwajibane ana ing Tarub Pasewakan.","Mengenai bani Lewi, sesungguhnya Aku berikan kepada mereka segala persembahan persepuluhan di antara orang Israel sebagai milik pusakanya, untuk membalas pekerjaan yang dilakukan mereka, pekerjaan pada Kemah Pertemuan."
705,Bilangan 18,22,"Dene wong Israel aja ana maneh kang nyedhaki Tarub Pasewakan, satemah ndadekake dosane lan banjur nemahi pati,","Maka janganlah lagi orang Israel mendekat kepada Kemah Pertemuan, sehingga mereka mendatangkan dosa kepada dirinya, lalu mati;"
706,Bilangan 18,23,"mung wong bani Lewi kang padha nglakonana ayahane ana ing Tarub Pasewakan, lan iku padha nyanggaa apa kang dadi kaluputane; iku dadia pranatan kanggo ing salawase nganti ing saturun-turunira; wong iku ora bakal padha oleh bumi pusaka ana ing tengahe wong Israel;","tetapi orang Lewi, merekalah yang harus melakukan pekerjaan pada Kemah Pertemuan dan mereka harus menanggung akibat kesalahan mereka; itulah suatu ketetapan untuk selama-lamanya bagimu turun-temurun. Mereka tidak akan mendapat milik pusaka di tengah-tengah orang Israel,"
707,Bilangan 18,24,"awitdene pisungsung prasepuluh kang disaosake dening wong Israel marang Pangeran Yehuwah, minangka panduman mligi, iku Sunparingake marang para bani Lewi minangka pusakane, mulane wus padha Sunpangandikani: Ora bakal oleh bumi pusaka ana ing tengahe wong Israel.”","sebab persembahan persepuluhan yang dipersembahkan orang Israel kepada TUHAN sebagai persembahan khusus Kuberikan kepada orang Lewi sebagai milik pusakanya; itulah sebabnya Aku telah berfirman tentang mereka: Mereka tidak akan mendapat milik pusaka di tengah-tengah orang Israel."""
708,Bilangan 18,25,Pangeran Yehuwah ngandika marang Nabi Musa:,TUHAN berfirman kepada Musa:
709,Bilangan 18,26,"“Sira kandhaa marang para wong bani Lewi, padha tuturana: Samangsa sira padha nampani pisungsung prasepuluhan saka wong Israel, kang wus Sunparingake marang sira dadi pusakanira, sira banjur padha nyaosna saperangane iku konjuk marang Sang Yehuwah minangka pisungsung-mligi, saprasepuluhe pisungsung prasepuluhan iku.","""Lagi haruslah engkau berbicara kepada orang Lewi dan berkata kepada mereka: Apabila kamu menerima dari pihak orang Israel persembahan persepuluhan yang Kuberikan kepadamu dari pihak mereka sebagai milik pusakamu, maka haruslah kamu mempersembahkan sebagian dari padanya sebagai persembahan khusus kepada TUHAN, yakni persembahan persepuluhanmu dari persembahan persepuluhan itu,"
710,Bilangan 18,27,"Pisungsung iku bakal kaetung dadi pisungsungira mligi, kayadene gandum saka ing panuton lan kaya oleh-olehan ing pamipitan anggur.","dan persembahan itu akan diperhitungkan sebagai persembahan khususmu, sama seperti gandum dari tempat pengirikan dan sama seperti hasil dari tempat pemerasan anggur."
711,Bilangan 18,28,"Kalawan mangkono dadine sira iya padha nyaosake pisungsung-mligi konjuk marang Yehuwah saka saperangane pisungsung prasepuluhan kang sira tampa saka wong Israel, iku kajupuka sapira kang dadi kagungane Yehuwah kapasrahna marang Imam Harun.",Secara demikian kamupun harus mempersembahkan sebagai persembahan khusus kepada TUHAN sebagian dari segala persembahan persepuluhan yang kamu terima dari pihak orang Israel. Dan yang dipersembahkan dari padanya sebagai persembahan khusus kepada TUHAN haruslah kamu serahkan kepada imam Harun.
712,Bilangan 18,29,"Sarupane sesaosan kang sira tampani iku, sira pilihana kang becik dhewe sira saosna minangka pisungsung-mligi marang Pangeran Yehuwah, iku dadi bagean sengkeran.","Dari segala yang diserahkan kepadamu, yakni dari segala yang terbaik di antaranya, haruslah kamu mempersembahkan seluruh persembahan khusus kepada TUHAN, sebagai bagian kudus dari padanya."
713,Bilangan 18,30,"Lan padha sira tuturana: Manawa sira nyaosake saka pepilihane mau, iku tumrape wong bani Lewi, kaetunga kayadene pametune panuton lan kaya oleh-olehane pamipitan anggur,","Lagi haruslah engkau berkata kepada mereka: Apabila kamu mengkhususkan yang terbaik dari padanya, maka bagi orang Lewi haruslah hal itu dihitungkan sebagai hasil tempat pengirikan dan hasil tempat pemerasan anggur;"
714,Bilangan 18,31,"sira kelilan mangan ana ing sadhengah panggonan, iya sira dalah sabrayatira kabeh, awit iku minangka pituwase ayahanira ana ing Tarub Pasewakan.","kamu boleh memakannya di setiap tempat, kamu dan seisi rumahmu, sebab upahmulah itu, untuk membalas pekerjaanmu di Kemah Pertemuan."
715,Bilangan 18,32,"Angger kang padha sira ladekake iku sarwa pilihan, sira bakal padha ora nandhang dosa marga saka iku; kalawan mangkono sira bakal padha ora nyawiyah marang kasucene pisungsung-pisungsunge sengkeran wong Israel, temah sira ora bakal padha mati.”","Dan dalam hal itu kamu tidak akan mendatangkan dosa kepada dirimu, asal kamu mengkhususkan yang terbaik dari padanya; demikianlah kamu tidak akan melanggar kekudusan persembahan-persembahan kudus orang Israel, dan kamu tidak akan mati."""
716,Bilangan 19,0,Banyu pambirating najis,Air pentahiran
717,Bilangan 19,1,Pangeran Yehuwah ngandika marang Nabi Musa lan Imam Harun mangkene:,TUHAN berfirman kepada Musa dan Harun:
718,Bilangan 19,2,"“Iki pranatan angger-angger kang kadhawuhake dening Pangeran Yehuwah, kalawan pangandikane: Sira ndhawuhana wong Israel, supaya padha ngladekna marang sira sapi wadon nom abang kang tanpa ciri ala, kang ora ana cacade lan kang durung tau dietrapi pasangan.","""Inilah ketetapan hukum yang diperintahkan TUHAN dengan berfirman: Katakanlah kepada orang Israel, supaya mereka membawa kepadamu seekor lembu betina merah yang tidak bercela, yang tidak ada cacatnya dan yang belum pernah kena kuk."
719,Bilangan 19,3,"Iku sira tampakna marang Imam Eleazar, banjur digawaa metu menyang ing sajabane palereban, lan kasembeleha ana ing ngarepe imam.","Dan haruslah kamu memberikannya kepada imam Eleazar, maka lembu itu harus dibawa ke luar tempat perkemahan, lalu disembelih di depan imam."
720,Bilangan 19,4,"Sawuse iku Imam Eleazar ndulita getihe sapi iku sathithik, banjur dikepyurna sathithik ing ngarepe Tarub Pasewakan nganti rambah kaping pitu.","Kemudian imam Eleazar harus mengambil dengan jarinya sedikit dari darah lembu itu, lalu haruslah ia memercikkan sedikit ke arah sebelah depan Kemah Pertemuan sampai tujuh kali."
721,Bilangan 19,5,"Sawuse mangkono sapine tumuli kaobonga nganti entek ana ing sangareping imam; kulite, daginge lan getihe dalah tlethonge pisan, uga kaobonga nganti entek.","Sesudah itu haruslah lembu itu dibakar habis di depan mata imam; kulitnya, dagingnya dan darahnya haruslah dibakar habis bersama-sama dengan kotorannya."
722,Bilangan 19,6,"Imam tumuli njupuka kayu eres, hisop lan kain jingga, kacemplungna ing satengahe geni kang ngobong sapi mau.","Dan imam haruslah mengambil kayu aras, hisop dan kain kirmizi dan melemparkannya ke tengah-tengah api yang membakar habis lembu itu."
723,Bilangan 19,7,"Sawuse mangkono imam tumuli ngumbaha sandhangane lan adusa, nuli lumebua ing palereban, sarta imam iku dadi najis tumeka suruping srengenge.","Kemudian haruslah imam mencuci pakaiannya dan membasuh tubuhnya dengan air, sesudah itu masuk ke tempat perkemahan, dan imam itu najis sampai matahari terbenam."
724,Bilangan 19,8,"Wong kang ngobong sapi mau ngumbaha sandhangane lan adusa, sarta banjur dadi najis nganti tumeka suruping srengenge.","Orang yang membakar habis lembu itu haruslah mencuci pakaiannya dengan air dan membasuh tubuhnya dengan air, dan ia najis sampai matahari terbenam."
725,Bilangan 19,9,"Awune sapi mau dikukupana dening salah sijine wong kang ora najis, lan diselehna ing panggonan kang ora najis ing sajabane palereban; kabeh iku kasimpena kanggo umat Israel, kanggo gawe banyu pambirating najis, iku dadi pangruwating dosa.","Maka seorang yang tahir haruslah mengumpulkan abu lembu itu dan menaruhnya pada suatu tempat yang tahir di luar tempat perkemahan, supaya semuanya itu tinggal tersimpan bagi umat Israel untuk membuat air pentahiran; itulah penghapus dosa."
726,Bilangan 19,10,Wong kang nglumpukake awune sapi mau iya ngumbaha sandhangane lan dadi najis nganti tumeka suruping srengenge. Iku dadia pranatan ing salawase kanggo wong Israel lan wong bangsa liya kang manggon ana ing tengahira.,"Dan orang yang mengumpulkan abu lembu itu haruslah mencuci pakaiannya, dan ia najis sampai matahari terbenam. Itulah suatu ketetapan untuk selama-lamanya bagi orang Israel dan bagi orang asing yang tinggal di tengah-tengahmu."
727,Bilangan 19,11,"Sing sapa nggepok jisim, iku dadi najis lawase pitung dina.","Orang yang kena kepada mayat, ia najis tujuh hari lamanya."
728,Bilangan 19,12,"Ing telung dinane wong iku ngruwata dosane nganggo banyu mau, dene ing dina kapitune wus ora najis. Nanging manawa ing telung dinane ora ngruwat dosane, ing pitung dinane ora ilang najise.","Ia harus menghapus dosa dari dirinya dengan air itu pada hari yang ketiga, dan pada hari yang ketujuh ia tahir. Tetapi jika pada hari yang ketiga ia tidak menghapus dosa dari dirinya, maka tidaklah ia tahir pada hari yang ketujuh."
729,Bilangan 19,13,"Saben wong kang nggepok jisim, yaiku badane manungsa kang wus mati, mangka ora ngruwat dosane, iku dadi najisake Tarub Sucining Yehuwah, wong kang mangkono iku katumpesa saka ing Israel, marga ora disiram ing banyu pambirating najis, mulane dadi najis lan tetep kadunungan najis.","Setiap orang yang kena kepada mayat, yaitu tubuh manusia yang telah mati, dan tidak menghapus dosa dari dirinya, ia menajiskan Kemah Suci TUHAN, dan orang itu haruslah dilenyapkan dari Israel; karena air pentahiran tidak disiramkan kepadanya, maka ia najis; kenajisannya masih melekat padanya."
730,Bilangan 19,14,"Iki angger-angger manawa ana wong kang mati ana ing sajroning tarub, sapa kang lumebu ing tarub iku, lan kabeh kang ana ing tarub kono mesthi dadi najis pitung dina lawase;","Inilah hukumnya, apabila seseorang mati dalam suatu kemah: setiap orang yang masuk ke dalam kemah itu dan segala yang di dalam kemah itu najis tujuh hari lamanya;"
731,Bilangan 19,15,"apadene sadhengah wadhah kang bukakan lan ora nganggo dilarabi rapet, iku iya dadi najis.",setiap bejana yang terbuka yang tidak ada kain penutup terikat di atasnya adalah najis.
732,Bilangan 19,16,"Mangkono maneh saben wong kang ana ing ara-ara kang nggepok badane wong kang dipateni sarana pedhang, utawa nggepok jisim apa balunging manungsa apa kuburan, iku iya dadi najis lawase pitung dina.","Juga setiap orang yang di padang, yang kena kepada seorang yang mati terbunuh oleh pedang, atau kepada mayat, atau kepada tulang-tulang seorang manusia, atau kepada kubur, orang itu najis tujuh hari lamanya."
733,Bilangan 19,17,"Anadene wong kang kena ing najis kaya mangkono iku, kajupukna awune kurban pangruwating dosa kang kaobong mau, kadokoka ing wadhah lan kaesokana banyu kang mili.","Bagi orang yang najis haruslah diambil sedikit abu dari korban penghapus dosa yang dibakar habis, lalu di dalam bejana abu itu dibubuhi air mengalir."
734,Bilangan 19,18,"Nuli sawijining wong kang ora najis njupuka hisop, kacelupna ing banyu iku mau, banjur dikepyurna marang ing dhuwure tarub lan sapirantine kabeh lan wong-wong kang ana ing kono; mangkono uga marang wong kang nggepok balung utawa wong kang dipateni, kang nggepok jisim apa kuburan iku mau.","Kemudian seorang yang tahir haruslah mengambil hisop, mencelupkannya ke dalam air itu dan memercikkannya ke atas kemah dan ke atas segala bejana dan ke atas orang-orang yang ada di sana, dan ke atas orang yang telah kena kepada tulang-tulang, atau kepada orang yang mati terbunuh, atau kepada mayat, atau kepada kubur itu;"
735,Bilangan 19,19,"Wong kang ora najis mau ngepyurna marang kang najis iku ing telung dinane, lan ing pitung dinane, dene ing pitung dinane iku wong mau ngruwata dosane; nuli kang najis mau ngumbaha sandhangane lan adusa, temah bakal mari najise samangsa srengenge surup.","orang yang tahir itu haruslah memercik kepada orang yang najis itu pada hari yang ketiga dan pada hari yang ketujuh, dan pada hari yang ketujuh itu haruslah ia menghapus dosa orang itu; dan orang yang najis itu haruslah mencuci pakaiannya dan membasuh badannya dengan air, lalu ia tahir pada waktu matahari terbenam."
736,Bilangan 19,20,"Balik sing sapa nandhang najis, mangka ora ngruwat dosane, wong iku mesthi katumpes saka ing satengahe pasamuwan, marga wus najisake pasucene Sang Yehuwah; ora kasiram ing banyu pambirating najis, dadi tetep najise.","Tetapi orang yang telah najis, dan tidak menghapus dosa dari dirinya, orang itu harus dilenyapkan dari tengah-tengah jemaah itu, karena ia telah menajiskan tempat kudus TUHAN; air pentahiran tidak ada disiramkan kepadanya, jadi ia tetap najis."
737,Bilangan 19,21,"Iku dadia pranatan ing salawase marang sira. Anadene wong kang nyiramake banyu pambirating najis iku, iya ngumbaha sandhangane, lan wong kang kena banyu pambirating najis iku iya dadi najis nganti tumeka suruping srengenge.","Itulah yang harus menjadi ketetapan bagi mereka untuk selama-lamanya. Orang yang menyiramkan air penyuci itu, ia harus mencuci pakaiannya, dan orang yang kena kepada air penyuci itu, ia menjadi najis sampai matahari terbenam."
738,Bilangan 19,22,"Dalah samubarang kang digrayang dening wong kang najis iku iya dadi najis, lan sing sapa nggepok wong iku, iya bakal dadi najis nganti tumeka suruping srengenge.”","Segala yang diraba orang yang najis itu menjadi najis dan orang yang kena kepadanya menjadi najis juga sampai matahari terbenam."""
739,Bilangan 20,0,Ibu Miryam seda,Miryam mati
740,Bilangan 20,1,"Nalika sasi kapisan wong Israel, yaiku wong saumat kabeh, padha tekan ing pasamunan Zin, banjur padha lereb ana ing Kadesy. Ibu Miryam seda ana ing kono lan iya ana ing kono anggone kasarekake.","Kemudian sampailah orang Israel, yakni segenap umat itu, ke padang gurun Zin, dalam bulan pertama, lalu tinggallah bangsa itu di Kadesh. Matilah Miryam di situ dan dikuburkan di situ."
741,Bilangan 20,0,Dosane Nabi Musa lan Imam Harun,Dosa Musa dan Harun
742,Bilangan 20,2,"Ing sawijining dina nalika wong-wong padha ora oleh banyu, banjur padha nglumpuk ngepung Nabi Musa lan Imam Harun,","Pada suatu kali, ketika tidak ada air bagi umat itu, berkumpullah mereka mengerumuni Musa dan Harun,"
743,Bilangan 20,3,"sarta padha nglawan marang Musa, ature: “Bok kula inggih sami katuta pejah nalika sadherek kula sami apegat nyawa wonten ing ngarsanipun Pangeran Yehuwah.","dan bertengkarlah bangsa itu dengan Musa, katanya: ""Sekiranya kami mati binasa pada waktu saudara-saudara kami mati binasa di hadapan TUHAN!"
744,Bilangan 20,4,"Kenging punapa pasamuwan kagunganipun Sang Yehuwah panjenengan bekta dhateng pasamunan punika, supados kula sadaya dalah raja-kaya kula sami pejah wonten ing ngriki?","Mengapa kamu membawa jemaah TUHAN ke padang gurun ini, supaya kami dan ternak kami mati di situ?"
745,Bilangan 20,5,"Kenging punapa kula panjenengan tuntun medal saking Mesir, panjenengan bekta dhateng panggenan ingkang awon kados makaten, panggenan ingkang boten saged dipun sebari wiji, boten wonten witipun anjir, anggur utawi delima, dalah toya ingkang kaombe kemawon inggih boten wonten!”","Mengapa kamu memimpin kami keluar dari Mesir, untuk membawa kami ke tempat celaka ini, yang bukan tempat menabur, tanpa pohon ara, anggur dan delima, bahkan air minumpun tidak ada?"""
746,Bilangan 20,6,"Ing kono Nabi Musa lan Imam Harun padha nilar umat mau sarta tindak menyang ing lawangane Tarub Pasewakan, padha sumungkem sujud. Tumuli diketingali ing kamulyane Pangeran Yehuwah.","Maka pergilah Musa dan Harun dari umat itu ke pintu Kemah Pertemuan, lalu sujud. Kemudian tampaklah kemuliaan TUHAN kepada mereka."
747,Bilangan 20,7,Pangeran Yehuwah nuli ngandika marang Nabi Musa:,TUHAN berfirman kepada Musa:
748,Bilangan 20,8,"“Tekenira iku sira jupuka, sira lan kakangira Harun padha nglumpukna umat iku, sarta sira nyalathonana parang iku kanthi kaweruhan ing wong kabeh, temah parange bakal metu banyune. Kaya mangkono iku anggonira ngetokake banyu saka ing parang iku, sarta anggonira aweh ngombe marang umat dalah raja-kayane.”","""Ambillah tongkatmu itu dan engkau dan Harun, kakakmu, harus menyuruh umat itu berkumpul; katakanlah di depan mata mereka kepada bukit batu itu supaya diberi airnya; demikianlah engkau mengeluarkan air dari bukit batu itu bagi mereka dan memberi minum umat itu serta ternaknya."""
749,Bilangan 20,9,"Nabi Musa banjur mendhet tekene saka ing ngarsane Sang Yehuwah, kaya anggone wus kadhawuhan.","Lalu Musa mengambil tongkat itu dari hadapan TUHAN, seperti yang diperintahkan-Nya kepadanya."
750,Bilangan 20,10,"Nabi Musa lan Imam Harun bareng wus nglempakake pasamuwan ana ing sangarepe parang, wong-wong mau padha dipangandikani dening Nabi Musa: “Heh, wong kang wangkot, padha rungokna! Apa iya aku iki padha kudu ngolehake banyu kanggo kowe saka ing parang iki?”","Ketika Musa dan Harun telah mengumpulkan jemaah itu di depan bukit batu itu, berkatalah ia kepada mereka: ""Dengarlah kepadaku, hai orang-orang durhaka, apakah kami harus mengeluarkan air bagimu dari bukit batu ini?"""
