,bab,ayat,jawa,indo
381,Yosua 15,11,"wates mau nuli mangalor menyang ing ereng-erenge gunung Ekron, terus mlengkung menyang ing Sikhron terus menyang ing gunung Baala lan metu ing sacedhake Yabneel, temahan wates mau anjog ing sagara.","Kemudian batas itu keluar ke utara ke lereng gunung Ekron; kemudian batas itu melengkung ke Sikron, terus ke gunung Baala dan keluar dekat Yabneel, sehingga batas itu berakhir di laut."
382,Yosua 15,12,Mungguh wates kulon yaiku Sagara Gedhe lan pasisire. Iku mau tapel-watese tlatahe wong bani Yehuda ing saubenge miturut gotrahe dhewe-dhewe.,"Batas barat ialah Laut Besar dan pantainya. Itulah, ke segala penjuru, batas-batas daerah bani Yehuda menurut kaum-kaum mereka."
383,Yosua 15,0,Kaleb ngrebut Hebron,Kaleb merebut Hebron
384,Yosua 15,13,"Anadene Rama Kaleb bin Yefune iku diparingi dening Sang Yusak panduman ana ing tengahe bani Yehuda, yaiku Kiryat-Arba, ngetrepi dhawuhe Pangeran Yehuwah marang Sang Yusak; Arba iku bapakne Enak, yaiku Hebron.","Tetapi kepada Kaleb bin Yefune diberikan Yosua sebagian di tengah-tengah bani Yehuda itu, yakni Kiryat-Arba, seperti yang dititahkan TUHAN kepadanya; Arba ialah bapa Enak. Itulah Hebron."
385,Yosua 15,14,"Lan rama Kaleb nundhung wong Enak telu saka ing kono yaiku: Sesai, Ahiman lan Talmai, anak-anake Enak.","Dan Kaleb menghalau dari sana ketiga orang Enak, yakni Sesai, Ahiman dan Talmai, anak-anak Enak."
386,Yosua 15,15,"Saka ing kono Rama Kaleb banjur nglurugi bangsa Debir, Jeneng Debir iku maune Kiryat-Sefer.",Dari sana ia maju menyerang penduduk Debir. Nama Debir itu dahulu ialah Kiryat-Sefer.
387,Yosua 15,16,"Rama Kaleb nuli ngandika mangkene: “Sing sapa nggempur kutha Kiryat-Sefer nganti bisa bedhah, bakal dakpek mantu dakolehake anakku wadon Akhsa.”","Lalu berkatalah Kaleb: ""Siapa yang menggempur Kiryat-Sefer dan merebutnya, kepadanya akan kuberikan Akhsa, anakku, menjadi isterinya."""
388,Yosua 15,17,"Kutha mau banjur dibedhah dening Sang Otniel, putrane Sang Kenas, sadhereke Rama Kaleb, mulane Rama Kaleb banjur maringake Akhsa, putrane putri, marang panjenengane dadi garwane.","Dan Otniel, anak Kenas saudara Kaleb, merebut kota itu; lalu Kaleb memberikan kepadanya Akhsa, anaknya, menjadi isterinya."
389,Yosua 15,18,"Bareng Ibu Akhsa mau wus rawuh, sing kakung banjur diojok-ojoki supaya nyuwun pategalan marang ramane. Ibu Akhsa tumuli mandhap saka ing kuldine, Rama Kaleb ndangu: “Ana apa?”","Ketika perempuan itu tiba, dibujuknya suaminya untuk meminta ladang kepada ayahnya. Maka turunlah perempuan itu dari keledainya, lalu berkatalah Kaleb kepadanya: ""Ada apa?"""
390,Yosua 15,19,"Atur wangsulane Ibu Akhsa: “Kula nyuwun kaparingana ganjaran; kula sampun panjenengan paringi siti ingkang cengkar, nyuwun kaparingana sumber ugi.” Banjur diparingi sumber ing tenggeran lan ing ledhokan.","Jawabnya: ""Berikanlah kepadaku hadiah; telah kauberikan kepadaku tanah yang gersang, berikanlah juga kepadaku mata air."" Lalu diberikannyalah kepadanya mata air yang di hulu dan mata air yang di hilir."
391,Yosua 15,0,Kutha-kuthane suku Yehuda,Kota-kota suku Yehuda
392,Yosua 15,20,Iki tanah pusakane taler Yehuda miturut gotrah-gotrahe.,Inilah milik pusaka suku bani Yehuda menurut kaum-kaum mereka.
393,Yosua 15,21,"Kutha-kuthane bani Yehuda kang ana ing poncot dhewe, ing sacedhake kikise tanah Edom, ing tanah Negeb, yaiku: Kabzeel, Eder, Yagur,","Kota-kota suku bani Yehuda yang paling ujung, dekat batas tanah Edom di Tanah Negeb, ialah Kabzeel, Eder, Yagur,"
394,Yosua 15,22,"Kina, Dimona, Adada,","Kina, Dimona, Adada,"
395,Yosua 15,23,"Kedesy, Hazor, Yitnan,","Kedesh, Hazor, Yitnan,"
396,Yosua 15,24,"Zif, Telem, Bealot,","Zif, Telem, Bealot,"
397,Yosua 15,25,"Hazor-Hadata, Keriot-Hezron, yaiku Hazor,","Hazor-Hadata, Keriot-Hezron, itulah Hazor;"
398,Yosua 15,26,"Amam, Sema, Molada,","Amam, Sema, Molada,"
399,Yosua 15,27,"Hazar-Gada, Hesmon, Bet-Pelet,","Hazar-Gada, Hesmon, Bet-Pelet,"
400,Yosua 15,28,"Hazar-Sual, Bersyeba lan sakehe kutha wewengkone,","Hazar-Sual, Bersyeba dan segala anak kotanya,"
401,Yosua 15,29,"Baala, Iyim, Ezem,","Baala, Iyim, Ezem,"
402,Yosua 15,30,"Eltolad, Khesil, Horma,","Eltolad, Kesil, Horma,"
403,Yosua 15,31,"Ziklag, Madmana, Sansana,","Ziklag, Madmana, Sansana,"
404,Yosua 15,32,"Lebaot, Silhim, Ain lan Rimon, gunggung kutha sangalikur karo desa-desane.","Lebaot, Silhim, Ain dan Rimon; seluruhnya dua puluh sembilan kota dengan desa-desanya."
405,Yosua 15,33,"Kang ana Dhaerah Pagunungan yaiku: Esytaol, Zora, Asna,","Di Daerah Bukit: Esytaol, Zora, Asna,"
406,Yosua 15,34,"Zanoah, En-Ganim, Tapuah, Enam,","Zanoah, En-Ganim, Tapuah, Enam,"
407,Yosua 15,35,"Yarmut, Adulam, Sokho, Azeka,","Yarmut, Adulam, Sokho, Azeka,"
408,Yosua 15,36,"Saaraim, Aditaim, Gedera lan Gederotaim: kutha patbelas karo desa-desane.","Saaraim, Aditaim, Gedera dan Gederotaim; empat belas kota dengan desa-desanya."
409,Yosua 15,37,"Zenan, Hadasa, Migdal-Gad,","Zenan, Hadasa, Migdal-Gad,"
410,Yosua 15,38,"Dilean, Mizpa, Yokteel,","Dilean, Mizpa, Yokteel,"
411,Yosua 15,39,"Lakhis, Bozkat, Eglon,","Lakhis, Bozkat, Eglon,"
412,Yosua 15,40,"Khabon, Lahmas, Khitlis,","Kabon, Lahmas, Kitlis,"
413,Yosua 15,41,"Gederot, Bet-Dagon, Naama lan Makeda: kutha nembelas karo desa-desane.","Gederot, Bet-Dagon, Naama dan Makeda; enam belas kota dengan desa-desanya."
414,Yosua 15,42,"Libna, Eter, Asan,","Libna, Eter, Asan,"
415,Yosua 15,43,"Yiftah, Asna, Nezib,","Yiftah, Asna, Nezib,"
416,Yosua 15,44,"Kehila, Akhzib lan Maresa, kutha sanga lan desa-desane.","Kehila, Akhzib dan Maresa; sembilan kota dengan desa-desanya."
417,Yosua 15,45,Ekron lan sakehe kutha sarta desa wewengkone.,Ekron dengan segala anak kota dan desanya.
418,Yosua 15,46,"Wiwit saka Ekron nganti tutug ing sagara, sakehe panggonan sandhing Asdod lan desa-desane;","Mulai dari Ekron sampai ke laut, segala yang di sisi Asdod dan desa-desanya,"
419,Yosua 15,47,"Asdod karo sakehe kutha lan desa-desa wewengkone, Gaza karo sakehe kutha lan desa wewengkone, nganti tutug ing kali ing tanah Mesir, ing Sagara Gedhe lan pasisire.","Asdod dengan segala anak kota dan desa-desanya, Gaza dengan segala anak kota dan desa-desanya, sampai ke sungai tanah Mesir, Laut Besar dan pantainya."
420,Yosua 15,48,"Anamaneh ing pagunungan, yaiku: Samir, Yatir, Sokho,","Lagi di Pegunungan: Samir, Yatir, Sokho,"
421,Yosua 15,49,"Dana, Kiryat-Sana, yaiku Debir,","Dana, Kiryat-Sana, itulah Debir;"
422,Yosua 15,50,"Anab, Estemo, Anim,","Anab, Estemo, Anim,"
423,Yosua 15,51,"Gosyen, Holon, lan Gilo: kutha sewelas karo desa-desa wewengkone;","Gosyen, Holon dan Gilo; sebelas kota dengan desa-desanya;"
424,Yosua 15,52,"Arab, Duma, lan Esan,","Arab, Duma, Esan,"
425,Yosua 15,53,"Yanum, Bet-Tapuah, Afeka,","Yanum, Bet-Tapuah, Afeka,"
426,Yosua 15,54,"Humta, Kiryat-Arba, yaiku Hebron, lan Zior, kutha sanga karo desa- desane.","Humta, Kiryat-Arba, itulah Hebron, dan Zior; sembilan kota dengan desa-desanya."
427,Yosua 15,55,"Maon, Karmel, Zif, Yuta,","Maon, Karmel, Zif, Yuta,"
428,Yosua 15,56,"Yizreel, Yokdeam, Zanoah,","Yizreel, Yokdeam, Zanoah,"
429,Yosua 15,57,"Kain, Gibea, lan Timna, kutha sepuluh karo desa-desa wewengkone.","Kain, Gibea dan Timna; sepuluh kota dengan desa-desanya."
430,Yosua 15,58,"Halhul, Bet-Zur, Gedor,","Halhul, Bet-Zur, Gedor,"
431,Yosua 15,59,"Maarat, Bet-Anot, lan Eltekon, kutha nem karo desa-desa wewengkone.","Maarat, Bet-Anot dan Eltekon; enam kota dengan desa-desanya."
432,Yosua 15,60,"Kiryat-Baal, yaiku Kiryat-Yearim, lan Raba, kutha loro karo desa- desa wewengkone.","Kiryat-Baal, itulah Kiryat-Yearim, dan Raba; dua kota dengan desa-desanya."
433,Yosua 15,61,"Kang ana ing ara-ara samun: Bet-Araba, Midin, Sekhakha,","Di padang gurun: Bet-Araba, Midin, Sekhakha,"
434,Yosua 15,62,"Nibsan, kutha Uyah lan Engedi: kutha nem karo desa-desa wewengkone.","Nibsan, Kota Garam dan En-Gedi; enam kota dengan desa-desanya."
435,Yosua 15,63,"Nanging wong Yebus kang padha manggon ing Yerusalem ora bisa padha katundhung, dadine wong Yebus mau padha manggon awor karo bani Yehuda ana ing Yerusalem nganti saprene.","Tetapi orang Yebus, penduduk kota Yerusalem, tidak dapat dihalau oleh bani Yehuda. Jadi orang Yebus itu masih tetap diam bersama-sama dengan bani Yehuda di Yerusalem sampai sekarang."
436,Yosua 16,0,Tanah-pusakane Efraim lan Manasye,Milik pusaka Efraim dan Manasye
437,Yosua 16,1,"Sawuse mangkono kang undhiane oleh bani Yusup. Tapel-watese wiwit ing bengawan Yarden ing sacedhake kutha Yerikho, ing sawetane sumber-sumber ing Yerikho, ngancik ing ara-ara samun kang saka Yerikho munggah menyang ing pagunungan, menyang ing Betel.","Kemudian keluarlah undian bagi bani Yusuf. Batas mereka mulai dari sungai Yordan dekat Yerikho, di sebelah timur mata-mata air Yerikho, melalui padang gurun, yang naik dari Yerikho ke pegunungan, ke Betel,"
438,Yosua 16,2,"Saka ing kutha Betel menyang ing Lus, terus menyang ing tlatahe wong Arki, menyang ing Atarot,","keluar dari Betel menuju ke Lus, terus ke daerah orang Arki, ke Atarot,"
439,Yosua 16,3,"banjur mudhun mangulon menyang ing tlatahe wong Yaflet, tutug ing tlatah Bet-Horon ing lebak lan sateruse nganti tekan ing Gezer, lan anjog ing segara.","turun ke barat ke daerah orang Yaflet, sampai daerah Bet-Horon Hilir dan selanjutnya sampai Gezer dan berakhir di laut."
440,Yosua 16,4,Iku tanah-pusaka kang ditampani bani Yusup yaiku suku Manasye lan suku Efraim.,"Demikianlah bani Yusuf, yakni suku Manasye dan suku Efraim, menerima milik pusaka."
441,Yosua 16,5,Dene tlatahe bani Efraim miturut gotrahe iku mangkene: tapel-watesing tanah-pusakane iku ing sisih wetan wiwit ing Atarot-Adar tutug ing Bet-Horon ing tengger.,Daerah bani Efraim menurut kaum-kaum mereka ialah demikian: batas milik pusaka mereka ke timur ialah Atarot-Adar sampai Bet-Horon Hulu.
442,Yosua 16,6,"Mangulon watese iku metu ing salore Mikhmetat; tumuli nekuk mangetan menyang ing Taanat-Silo, saka ing kono terus nganti tutug ing sawetane Yanoah,","Ke barat batas itu keluar di sebelah utara Mikhmetat; kemudian batas itu membelok ke timur ke Taanat-Silo, dan dari sana terus sampai ke sebelah timur Yanoah,"
443,Yosua 16,7,medhun saka ing Yanoah menyang ing Atarot lan Naharat notog ing dhaerah Yerikho lan banjur menyang ing bengawan Yarden.,"turun dari Yanoah ke Atarot dan Naharat, menyinggung daerah Yerikho dan keluar ke sungai Yordan."
444,Yosua 16,8,Saka ing Tapuah wates iku banjur mangulon menyang ing kali Kana lan anjog ing sagara. Iku tanah-pusakane taler Efraim miturut gotrahe.,Dari Tapuah batas itu terus ke barat ke sungai Kana dan berakhir ke laut. Itulah milik pusaka suku bani Efraim menurut kaum-kaum mereka.
445,Yosua 16,9,"Sabanjure ana kutha-kutha kang ditetepake kanggo bani Efraim ana ing satengahe tanah-pusakane bani Manasye, kutha-kutha mau dalah desa-desane.","Selanjutnya bagi bani Efraim ditentukan kota-kota terpisah di tengah-tengah milik pusaka bani Manasye, segala kota itu dengan desa-desanya."
446,Yosua 16,10,"Nanging bani Efraim padha ora nundhungi wong Kanaan kang manggon ana ing Gezer, dadine wong Kanaan iku padha isih manggon ana ing satengahe suku Efraim nganti saprene, mung bae padha dadi kuli njangga karya.","Tetapi orang Kanaan yang diam di Gezer tidaklah dihalau mereka. Jadi orang Kanaan itu masih tetap tinggal di tengah-tengah suku Efraim sampai sekarang, tetapi menjadi budak rodi."
447,Yosua 17,1,"Taler Manasye undhiane iya banjur oleh, amarga iku putra pambajenge Sang Adipati Yusup. Makhir pembarepe Manasye, bapakne Gilead, iku sarehne prajurit, mulane wus kaparingan tanah Gilead lan Basan.","Bagian undian yang ditentukan bagi suku Manasye, sebab dialah anak sulung Yusuf, ialah demikian: Kepada Makhir, anak sulung Manasye, bapa Gilead, telah diberikan Gilead dan Basan, karena ia seorang tentara."
448,Yosua 17,2,"Mulane turune Manasye liyane padha oleh panduman iku miturut gotrahe, yaiku kanggo bani Abiezer, bani Helek, bani Asriel, bani Sekhem, bani Hefer, lan bani Semida; iku turune lanang Manasye putrane Sang Yusup miturut gotrah-gotrahe.","Jadi bagian itulah yang ditentukan bagi anak-anak Manasye yang lain, menurut kaum-kaum mereka, yakni bagi bani Abiezer, bani Helek, bani Asriel, bani Sekhem, bani Hefer dan bani Semida; itulah keturunan yang laki-laki dari Manasye bin Yusuf, menurut kaum-kaum mereka."
449,Yosua 17,3,"Dene Zelafehad trahe Hefer bin Gilead, bin Makhir, bin Manasye iku ora duwe anak lanang, nanging mung anak wadon, yaiku: Makhla, Noa, Hogla, Milka lan Tirza.","Tetapi Zelafehad bin Hefer bin Gilead bin Makhir bin Manasye tidak mempunyai anak laki-laki, tetapi hanya anak perempuan. Inilah nama anak-anaknya itu: Mahla, Noa, Hogla, Milka dan Tirza."
450,Yosua 17,4,"Iku padha marak marang ing ngarsane Imam Eleazar lan marang ing ngarsane Senapati Yusak bin Nun sarta ing ngarsane para panggedhe, ature: “Sang Yehuwah sampun dhawuh dhateng Nabi Musa supados kula sami kaparingana tanah-pusaka wonten ing satengahing sanak-sadherek kula.” Mulane anake wadon Zelafehad mau banjur padha diparingi tanah-pusaka ana ing satengahe para sadulure bapakne, condhong karo dhawuhe Sang Yehuwah.","Mereka datang menghadap imam Eleazar, dan menghadap Yosua bin Nun, serta para pemimpin, dan berkata: ""TUHAN telah memerintahkan kepada Musa untuk memberikan milik pusaka kepada kami di tengah-tengah saudara-saudara kami."" Sebab itu diberikannya kepada mereka, milik pusaka di tengah-tengah saudara-saudara ayah mereka, sesuai dengan titah TUHAN."
451,Yosua 17,5,"Mulane taler Manasye oleh sepuluh panduman, liya saka tanah Gilead lan tanah Basan kang ana ing sabrange bengawan Yarden.","Demikianlah kepada suku Manasye jatuh sepuluh bidang tanah, selain dari tanah Gilead dan Basan yang di seberang Yordan,"
452,Yosua 17,6,Amarga turune Manasye kang wadon padha melu oleh tanah-pusaka ana ing satengahe anak lanang; dene tanah Gilead wus tumiba ing turune Manasye kang lanang liyane.,"sebab anak-anak perempuan Manasye telah menerima milik pusaka di tengah-tengah anak-anaknya lelaki, sedang tanah Gilead ditentukan bagi anak-anak lelaki Manasye yang lain."
453,Yosua 17,7,"Dadine tapel-watese tlatahe taler Manasye iku wiwit saka ing Asyer tutug ing Mikhmetat, ing sawetane Sikhem, banjur mangidul tutug ing panggonane wong ing En-Tapuah.",Jadi batas daerah Manasye ialah dari Asyer ke Mikhmetat yang di sebelah timur Sikhem; kemudian batas itu terus ke selatan ke daerah penduduk En-Tapuah.
454,Yosua 17,8,"Dene tanah Tapuah iku, duweke suku Manasye, nanging kutha Tapuah dhewe kang cedhak karo tapel-watese dhaerah Manasye, iku duweke bani Efraim.","Tanah Tapuah adalah kepunyaan suku Manasye, tetapi kota Tapuah, dekat batas daerah Manasye, adalah kepunyaan bani Efraim."
455,Yosua 17,9,"Wates mau banjur medhun menyang ing kali Kana, ing sakidule kali iku; dene kutha-kutha ing kono iku padha melu Efraim sanadyan ana ing tengah-tengahe kutha-kuthane Manasye; watese tlatahe Manasye nuli metu ing saloring kali, anjog ing segara.","Kemudian batas itu turun ke sungai Kana, ke sebelah selatan sungai itu. Kota-kota di sana adalah kepunyaan suku Efraim, sekalipun di tengah-tengah kota-kota suku Manasye. Selanjutnya batas daerah Manasye itu lewat dari sebelah utara sungai itu dan berakhir ke laut."
456,Yosua 17,10,"Kang sisih kidul melu Efraim, kang sisih lor melu Manasye, dene kang dadi watese segara; ing sisih lor tunggal wates karo Asyer, lan ing sisih wetan karo Isakhar.","Ke selatan daerah itu kepunyaan suku Efraim dan ke utara kepunyaan suku Manasye. Batasnya ialah laut; di sebelah utara batas daerah itu menyinggung daerah Asyer, di sebelah timur menyinggung daerah Isakhar."
457,Yosua 17,11,"Nanging taler Manasye iya duwe dhaerah kang ana sajroning wilayahe Isakhar lan Asyer, iya iku: Bet-Sean dalah sakehe kutha-kutha wewengkone, Yibleam dalah sakehe kutha-kutha wewengkone, wong ing Dor sakutha-kuthane, wong En-Dor sakutha-kuthane, wong ing Taanakh sakutha-kuthane, apadene wong ing Megido sakutha-kuthane, dadi tlatah tengger telu iku.","Tetapi di daerah Isakhar dan Asyer ada juga kepunyaan suku Manasye, yakni Bet-Sean dengan segala anak kotanya, Yibleam dengan segala anak kotanya, penduduk Dor dengan segala anak kotanya, penduduk En-Dor dengan segala anak kotanya, penduduk Taanakh dengan segala anak kotanya, dan penduduk Megido dengan segala anak kotanya, yakni ketiga daerah bukit itu."
458,Yosua 17,12,"Nanging wong trahe Manasye padha ora kwagang ngrayud kutha-kutha iku mau, sabab wong Kanaan nekad padha manggon ana ing kono.","Tetapi bani Manasye tidak dapat menduduki kota-kota itu, sebab orang Kanaan berhasil untuk tetap diam di negeri itu."
459,Yosua 17,13,"Anadene bareng wong Israel wus dadi santosa, wong Kanaan mau padha didadekake kuli nyanga karya, mung bae ora nganti ditundhung.","Setelah orang Israel menjadi kuat, orang Kanaan itu dibuatnya menjadi orang rodi, tetapi tidaklah sama sekali mereka itu dihalaunya."
460,Yosua 17,14,"Bani Yusup banjur padha matur marang Senapati Yusak mangkene: “Punapaa dene kula kok namung panjenengan paringi saundhian saha tanah-pusaka namung pasiten, mangka kula punika bangsa ingkang kathah jiwanipun, amargi saking berkahipun Sang Yehuwah dhateng kula ngantos sapriki punika?”","Berkatalah bani Yusuf kepada Yosua, demikian: ""Mengapa engkau memberikan kepadaku hanya satu bagian undian dan satu bidang tanah saja menjadi milik pusaka, padahal aku ini bangsa yang banyak jumlahnya, karena TUHAN sampai sekarang memberkati aku?"""
461,Yosua 17,15,"Paring wangsulane Senapati Yusak marang para wong mau: “Manawa kowe iku bangsa kang cacahe jiwamu akeh, mangka pagunungan ing Efraim ora nyukupi kanggo kowe kabeh, becike kowe menyanga ing alas ing nagarane wong Feris lan wong Refaim, manawa pagunungan Efraim kurang amba kanggo kowe.”","Jawab Yosua kepada mereka: ""Kalau engkau bangsa yang banyak jumlahnya, pergilah ke hutan dan bukalah tanah bagimu di sana di negeri orang Feris dan orang Refaim, jika pegunungan Efraim terlalu sesak bagimu."""
462,Yosua 17,16,"Bani Yusup banjur matur: “Tanah pareden punika boten badhe nyekapi tumrap kula, tuwin sadaya tiyang Kanaan ingkang manggen wonten ing papan-papan wradin ngriku sami gadhah kareta tosan, inggih ingkang wonten ing Bet-Sean saha kitha-kitha wewengkonipun, inggih ingkang wonten lebak Yizreel.”","Kemudian berkatalah bani Yusuf: ""Pegunungan itu tidak cukup bagi kami, dan semua orang Kanaan yang diam di dataran itu mempunyai kereta besi, baik yang diam di Bet-Sean dengan segala anak kotanya maupun yang diam di lembah Yizreel."""
463,Yosua 17,17,"Senapati Yusak tumuli ngandika marang bani Yusup, yaiku bani Efraim lan bani Manasye, dhawuhe: “Kowe iku akeh jiwamu lan gedhe karosanmu, mulane ora mung saundhian kang katemtokake kanggo kowe.","Lalu berkatalah Yosua kepada keturunan Yusuf, kepada suku Efraim dan suku Manasye: ""Engkau ini bangsa yang banyak jumlahnya dan mempunyai kekuatan yang besar; tidak hanya satu bagian undian ditentukan bagimu,"
