,bab,ayat,jawa,indo
565,Ulangan 19,10,"supaya aja ana getihe wong kang resik kawutahake ana ing nagara kang diparingake dening Pangeran Yehuwah, Gusti Allahmu, marang kowe dadi darbekmu, temah kowe dadi kapotongan getih.","supaya jangan tercurah darah orang yang tidak bersalah di negeri yang diberikan TUHAN, Allahmu, kepadamu menjadi milikmu dan hutang darah melekat kepadamu."
566,Ulangan 19,11,"Balik manawa ana wong kang sengit marang pepadhane, sarta dhedhemitan ngenteni kang disengiti iku, wasana kelakon ditempuh lan dikepruk nganti mati, sawuse mangkono nuli lumayu ngungsi menyang salah sijine kutha iku mau,","Tetapi apabila seseorang membenci sesamanya manusia, dan dengan bersembunyi menantikan dia, lalu bangun menyerang dan memukul dia, sehingga mati, kemudian melarikan diri ke salah satu kota itu,"
567,Ulangan 19,12,"ing kono para tuwa-tuwane nagara kongkonana nyekel wong mau saka ing kono, banjur dipasrahna marang tangane si waris pulih getih supaya kapatenana.","maka haruslah para tua-tua kotanya menyuruh mengambil dia dari sana dan menyerahkan dia kepada penuntut tebusan darah, supaya ia mati dibunuh."
568,Ulangan 19,13,"Wong kang kaya mangkono iku aja kokwelasi. Kaya mangkono anggonmu ngilangi getihe wong kang resik saka ing Israel, supaya kowe ginanjara slamet.”","Janganlah engkau merasa sayang kepadanya. Demikianlah harus kauhapuskan darah orang yang tidak bersalah dari antara orang Israel, supaya baik keadaanmu."""
569,Ulangan 19,0,Larangan ngelih pathok wates tanah,Larangan menggeser batas tanah
570,Ulangan 19,14,"“Kowe aja nganti ngelih pathok watesing lemahe pepadhamu kang wus ditetepake dening wong-wong biyen ing tanah-pusaka kang bakal dadi duwekmu ana ing nagara kang diparingake Pangeran Yehuwah, Gusti Allahmu, marang kowe supaya dadi darbekmu.”","""Janganlah menggeser batas tanah sesamamu yang telah ditetapkan oleh orang-orang dahulu di dalam milik pusaka yang akan kaumiliki di negeri yang diberikan TUHAN, Allahmu, kepadamu untuk menjadi milikmu."""
571,Ulangan 19,0,Bab seksi,Dari hal saksi
572,Ulangan 19,15,“Seksi iku manawa mung siji ora kena kanggo nggugat marang wong bab prakara kaluputan apa bae utawa dosa kapriye bae kang bokmanawa dilakoni. Bisane prakara dianggep sah mung landhesan ature seksi loro utawa seksi telu.,"""Satu orang saksi saja tidak dapat menggugat seseorang mengenai perkara kesalahan apapun atau dosa apapun yang mungkin dilakukannya; baru atas keterangan dua atau tiga orang saksi perkara itu tidak disangsikan."
573,Ulangan 19,16,"Saupama ana seksi cidra ndakwa marang wong bab salah sawijining panerak,","Apabila seorang saksi jahat menggugat seseorang untuk menuduh dia mengenai suatu pelanggaran,"
574,Ulangan 19,17,"wong loro kang para-padu iku kasebakna ana ing ngarsane Sang Yehuwah, ing ngarepe para imam lan para hakim kang ana ing wektu iku.","maka kedua orang yang mempunyai perkara itu haruslah berdiri di hadapan TUHAN, di hadapan imam-imam dan hakim-hakim yang ada pada waktu itu."
575,Ulangan 19,18,"Para hakim mau banjur niti-priksaa kang tliti, dene saupama katitik paseksine iku palsu lan pandakwane goroh marang sadulure,","Maka hakim-hakim itu harus memeriksanya baik-baik, dan apabila ternyata, bahwa saksi itu seorang saksi dusta dan bahwa ia telah memberi tuduhan dusta terhadap saudaranya,"
576,Ulangan 19,19,wong iku patrapana kaya kang dadi karepe kang arep ditandukake marang sadulure. Kaya mangkono anggonmu kudu nyingkirake kang ala saka ing tengahmu.,maka kamu harus memperlakukannya sebagaimana ia bermaksud memperlakukan saudaranya. Demikianlah harus kauhapuskan yang jahat itu dari tengah-tengahmu.
577,Ulangan 19,20,"Supaya wong-wong liyane kang padha krungu wartane padha wedi, temah sabanjure ora nganti ana maneh kang nglakoni kadursilan kaya mangkono iku ana ing tengahmu.","Maka orang-orang lain akan mendengar dan menjadi takut, sehingga mereka tidak akan melakukan lagi perbuatan jahat seperti itu di tengah-tengahmu."
578,Ulangan 19,21,"Wong kaya mangkono iku aja kokwelasi, sabab kudu tumindak, nyawa walese nyawa, mata walese mata, untu walese untu, tangan walese tangan lan sikil walese sikil.”","Janganlah engkau merasa sayang kepadanya, sebab berlaku: nyawa ganti nyawa, mata ganti mata, gigi ganti gigi, tangan ganti tangan, kaki ganti kaki."""
579,Ulangan 20,0,Angger-anggering perang,Hukum perang
580,Ulangan 20,1,"“Manawa kowe nglurug perang nglawan mungsuhmu, mangka kowe weruh ana jaran lan kreta, yaiku wadya-bala kang kehe ngungkuli kowe, kowe aja wedi, amarga Pangeran Yehuwah, Gusti Allahmu, kang wus ngentasake kowe saka ing tanah Mesir iku nunggil karo kowe.","""Apabila engkau keluar berperang melawan musuhmu, dan engkau melihat kuda dan kereta, yakni tentara yang lebih banyak dari padamu, maka janganlah engkau takut kepadanya, sebab TUHAN, Allahmu, yang telah menuntun engkau keluar dari tanah Mesir, menyertai engkau."
581,Ulangan 20,2,"Anadene samangsa kowe arep padha mangsah perang, salah sijine imam banjur majua mituturana marang wadya-bala,","Apabila kamu menghadapi pertempuran, maka seorang imam harus tampil ke depan dan berbicara kepada rakyat,"
582,Ulangan 20,3,"iku dikandhanana mangkene: He wong Israel, padha ngrungokna, kowe saiki arep perang nglawan mungsuhmu, atimu aja lembek, aja wedi, iya aja miris lan aja gumeter,","dengan berkata kepada mereka: Dengarlah, hai orang Israel! Kamu sekarang menghadapi pertempuran melawan musuhmu; janganlah lemah hatimu, janganlah takut, janganlah gentar dan janganlah gemetar karena mereka,"
583,Ulangan 20,4,"marga Pangeran Yehuwah, Gusti Allahmu, kang tindak nyarengi lakumu lan nyarirani perangmu nglawan mungsuhmu, awit karsane arep maringi kaunggulan marang kowe.","sebab TUHAN, Allahmu, Dialah yang berjalan menyertai kamu untuk berperang bagimu melawan musuhmu, dengan maksud memberikan kemenangan kepadamu."
584,Ulangan 20,5,"Para panggedhe tumuli mituturana marang wadya-balane mangkene: supaya panunggalanmu kang mentas ngadegake omah anyar, nanging durung nganti ngenggoni, iku mundura, muliha menyang ing omahe, supaya manawa mati ana ing paprangan, aja nganti omahe mau dienggoni wong liya.","Para pengatur pasukan haruslah berbicara kepada tentara, demikian: Siapakah orang yang telah mendirikan rumah baru, tetapi belum menempatinya? Ia boleh pergi dan pulang ke rumahnya, supaya jangan ia mati dalam pertempuran dan orang lain yang menempatinya."
585,Ulangan 20,6,"Lan sapa panunggalanmu kang mentas gawe pakebonan anggur, mangka durung nganti mangan wohe, iku mundura muliha menyang ing omahe, supaya manawa mati ana ing paprangan, aja nganti wohe dipangan wong liya.","Dan siapa telah membuat kebun anggur, tetapi belum mengecap hasilnya? Ia boleh pergi dan pulang ke rumahnya, supaya jangan ia mati dalam pertempuran dan orang lain yang mengecap hasilnya."
586,Ulangan 20,7,"Lan panunggalanmu kang wus pacangan karo wong wadon, mangka durung nganti kaningkah, iku kena mundur mulih menyang ing omahe, bokmanawa mati ana ing paprangan, aja nganti wong liya kang ningkah.","Dan siapa telah bertunangan dengan seorang perempuan, tetapi belum mengawininya? Ia boleh pergi dan pulang ke rumahnya, supaya jangan ia mati dalam pertempuran dan orang lain yang mengawininya."
587,Ulangan 20,8,"Sawuse mangkono para panggedhe mau nyambungana pitembungane marang para prajurite mangkene: Sapa panunggalanmu kang wedi lan lembek atine iku mundura muliha menyang ing omahe, supaya atine para sadulure aja nganti ajur luluh kaya atine wong iku.","Lagi para pengatur pasukan itu harus berbicara kepada tentara demikian: Siapa takut dan lemah hati? Ia boleh pergi dan pulang ke rumahnya, supaya hati saudara-saudaranya jangan tawar seperti hatinya."
588,Ulangan 20,9,"Sawuse para panggedhene prajurit rampung anggone mituturi marang wadya-balane, banjur miliha tetindhihing wadya-bala kang padha ngirid lakune para prajurit.","Apabila para pengatur pasukan selesai berbicara kepada tentara, maka haruslah ditunjuk kepala-kepala pasukan untuk mengepalai tentara."
589,Ulangan 20,10,"Samangsa kowe nyedhaki salah sawijining kutha arep koktempuh, ing sakawit kowe ngajaka bedhamen.","Apabila engkau mendekati suatu kota untuk berperang melawannya, maka haruslah engkau menawarkan perdamaian kepadanya."
590,Ulangan 20,11,"Samangsa kutha iku gelem nampani pangajakmu bedhamen lan kowe diwengani gapura, sakehe wong isine padha dadekna wong nyangga karya kanggo kaperluanmu, lan sabanjure padha ngawulaa marang kowe.","Apabila kota itu menerima tawaran perdamaian itu dan dibukanya pintu gerbang bagimu, maka haruslah semua orang yang terdapat di situ melakukan pekerjaan rodi bagimu dan menjadi hamba kepadamu."
591,Ulangan 20,12,"Nanging manawa kutha iku ora gelem bedhamen karo kowe, malah kowe dilawan perang, kuthane nuli kepungen;","Tetapi apabila kota itu tidak mau berdamai dengan engkau, melainkan mengadakan pertempuran melawan engkau, maka haruslah engkau mengepungnya;"
592,Ulangan 20,13,"lan sawuse Pangeran Yehuwah, Gusti Allahmu, masrahake kutha iku marang tanganmu, banjur sakehe wong isine kang lanang padha patenana kalawan landheping pedhang;","dan setelah TUHAN, Allahmu, menyerahkannya ke dalam tanganmu, maka haruslah engkau membunuh seluruh penduduknya yang laki-laki dengan mata pedang."
593,Ulangan 20,14,"mung kang wadon lan bocah-bocah; kewane sarta sabarang kang ana ing kutha iku, yaiku jarahane kabeh, iku kena kokepek dhewe, lan jarahan saka mungsuhmu kang wus diparingake dening Pangeran Yehuwah, Gusti Allahmu, iku kena kokpigunakake.","Hanya perempuan, anak-anak, hewan dan segala yang ada di kota itu, yakni seluruh jarahan itu, boleh kaurampas bagimu sendiri, dan jarahan yang dari musuhmu ini, yang diberikan kepadamu oleh TUHAN, Allahmu, boleh kaupergunakan."
594,Ulangan 20,15,"Kaya mangkono kang kudu koktandukake marang sakehe kutha kang adoh banget prenahe saka ing panggonanmu, kang dudu panunggalane kutha-kuthane bangsa-bangsa ing kene iki.","Demikianlah harus kaulakukan terhadap segala kota yang sangat jauh letaknya dari tempatmu, yang tidak termasuk kota-kota bangsa-bangsa di sini."
595,Ulangan 20,16,"Nanging kutha-kuthane bangsa-bangsa kang diparingake dening Pangeran Yehuwah, Gusti Allahmu, marang kowe minangka tanah-pusakamu, iku sakehe kang mawa ambekan aja ana kang kokuripi,","Tetapi dari kota-kota bangsa-bangsa itu yang diberikan TUHAN, Allahmu, kepadamu menjadi milik pusakamu, janganlah kaubiarkan hidup apapun yang bernafas,"
596,Ulangan 20,17,"nanging tumpesen babar pisan, yaiku wong Het, wong Amori, wong Kanaan, wong Feris, wong Hewi lan wong Yebus, kaya kang wus dadi dhawuhe Pangeran Yehuwah, Gusti Allahmu, marang kowe,","melainkan kautumpas sama sekali, yakni orang Het, orang Amori, orang Kanaan, orang Feris, orang Hewi, dan orang Yebus, seperti yang diperintahkan kepadamu oleh TUHAN, Allahmu,"
597,Ulangan 20,18,"supaya kowe aja nganti padha diwuruki niru marang sakehe jejember kang padha dilakoni kanggo allahe, temah kowe padha dosa marang Pangeran Yehuwah, Gusti Allahmu.","supaya mereka jangan mengajar kamu berbuat sesuai dengan segala kekejian, yang dilakukan mereka bagi allah mereka, sehingga kamu berbuat dosa kepada TUHAN, Allahmu."
598,Ulangan 20,19,"Saupama anggonmu merangi sawijining kutha nganti suwe anggonmu ngepung arep kokrebut, wit-witan ing saubenge kutha aja kokrusak srana koktamani wadung; wohe kena kokpangan, nanging wite aja koktegori; wit-witan ing ara-ara iku rak dudu manungsa, dadi ora patut melu kokkepung.","Apabila dalam memerangi suatu kota, engkau lama mengepungnya untuk direbut, maka tidak boleh engkau merusakkan pohon-pohon sekelilingnya dengan mengayunkan kapak kepadanya; buahnya boleh kaumakan, tetapi batangnya janganlah kautebang; sebab, pohon yang di padang itu bukan manusia, jadi tidak patut ikut kaukepung."
599,Ulangan 20,20,"Mung wit-witan kang wohe ora kena dipangan iku kena kokrusak lan koktegori, kanggo gawe pager pangepunganing kutha kang nglawan marang kowe, nganti kutha iku bedhah.”","Hanya pohon-pohon, yang engkau tahu tidak menghasilkan makanan, boleh kaurusakkan dan kautebang untuk mendirikan pagar pengepungan terhadap kota yang berperang melawan engkau, sampai kota itu jatuh."""
600,Ulangan 21,0,Bab nganakake pirukun marga saka anane raja-pati kang samar,Cara mengadakan pendamaian karena pembunuhan oleh seorang yang tak dikenal
601,Ulangan 21,1,"“Saupama ing tanah kang diparingake dening Pangeran Yehuwah, Gusti Allahmu, marang kowe minangka darbekmu, ana wong mati marga dipateni ana ing ara-ara, tanpa kaweruhan sapa kang mateni,","""Apabila di tanah yang diberikan TUHAN, Allahmu, kepadamu untuk menjadi milikmu, terdapat seorang yang mati terbunuh di padang, dengan tidak diketahui siapa yang membunuhnya,"
602,Ulangan 21,2,ing kono para tuwa-tuwamu lan para hakimmu padha metua sarta ngukur dohe panggonaning pepati mau tekan ing kutha-kutha saubenge.,maka haruslah para tua-tuamu dan para hakimmu keluar mengukur jarak ke kota-kota yang di sekeliling orang yang terbunuh itu.
603,Ulangan 21,3,"Kutha kang nyata cedhak dhewe karo panggonane pepati mau, para tuwa-tuwane kutha iku njupuka sapi wadon nom siji, kang durung tau dimagawekake, iya durung tau nggered kalawan dietrapi pasangan.","Kota yang ternyata paling dekat dengan tempat orang yang terbunuh itu, para tua-tua kota itulah harus mengambil seekor lembu betina yang muda, yang belum pernah dipakai, yang belum pernah menghela dengan kuk."
604,Ulangan 21,4,"Sapi iku banjur digawaa dening para tuwa-tuwa mau menyang sawijining lebak kang tansah ana banyune, kang durung tau digarap utawa disebari; sapi nom mau tumuli ditugela cengele ana ing kono, ana ing lebak kono.","Para tua-tua kota itu haruslah membawa lembu muda itu ke suatu lembah yang selalu berair dan yang belum pernah dikerjakan atau ditaburi, dan di sana di lembah itu haruslah mereka mematahkan batang leher lembu muda itu."
605,Ulangan 21,5,"Para imam bani Lewi banjur padha majua, awitdene iku kang padha dipilih dening Pangeran Yehuwah, Gusti Allahmu, supaya padha ngladeni Panjenengane lan andum berkah atas asmane Sang Yehuwah; sarta karampungane sadhengah para-padu lan sadhengah raja-tatu iku mituruta ing putusane.","Imam-imam bani Lewi haruslah tampil ke depan, sebab merekalah yang dipilih TUHAN, Allahmu, untuk melayani Dia dan untuk memberi berkat demi nama TUHAN; menurut putusan merekalah setiap perkara dan setiap hal luka-melukai harus diselesaikan."
606,Ulangan 21,6,"Sakehe para tuwa-tuwane kutha kang cedhak dhewe karo panggonane pepati iku tumuli padha wisuha tangane ing sadhuwure sapi kang katugel cengele ana ing lebak mau,","Dan semua tua-tua dari kota yang paling dekat dengan tempat orang yang terbunuh itu, haruslah membasuh tangannya di atas lembu muda yang batang lehernya dipatahkan di lembah itu,"
607,Ulangan 21,7,"sarta padha nglairna katrangan mangkene: Sanes tangan kawula ingkang ngwutahaken rah punika, saha mripat kawula boten nyumerepi.",dan mereka harus memberi pernyataan dengan mengatakan: Tangan kami tidak mencurahkan darah ini dan mata kami tidak melihatnya.
608,Ulangan 21,8,"Paduka mugi karsaa ngawontenaken pirukun kangge umat Paduka Israel, ingkang sampun Paduka tebus punika; dhuh Yehuwah, umat Paduka Israel mugi sampun ngantos Paduka dhawahi rahipun tiyang ingkang boten lepat. Margi saking rah punika lajeng sampun dipun wontenaken pirukun kangge tiyang-tiyang punika.","Adakanlah pendamaian bagi umat-Mu Israel yang telah Kautebus itu, TUHAN, dan janganlah timpakan darah orang yang tidak bersalah ke tengah-tengah umat-Mu Israel. Maka karena darah itu telah diadakan pendamaian bagi mereka."
609,Ulangan 21,9,"Kaya mangkono anggonmu mbirat getihe wong kang ora salah saka ing tengahmu, marga srana patrap mangkono kowe nglakoni kang bener ana ing paningale Sang Yehuwah.”","Demikianlah engkau harus menghapuskan darah orang yang tidak bersalah itu dari tengah-tengahmu, sebab dengan demikian engkau melakukan apa yang benar di mata TUHAN."""
610,Ulangan 21,0,Tawanan wadon kang diepek bojo,Tawanan perempuan yang diambil menjadi isteri
611,Ulangan 21,10,"“Manawa kowe nglurug perang nglawan mungsuhmu, sarta iku padha diulungake dening Pangeran Yehuwah, Gusti Allahmu, marang ing tanganmu, lan kokdadekake tawanan,","""Apabila engkau keluar berperang melawan musuhmu, dan TUHAN, Allahmu, menyerahkan mereka ke dalam tanganmu dan engkau menjadikan mereka tawanan,"
612,Ulangan 21,11,"mangka ing antarane wong-wong mau kowe weruh ana wong wadon kang ayu rupane, temah kowe kepengin arep ngepek wong wadon iku dadi somahmu,","dan engkau melihat di antara tawanan itu seorang perempuan yang elok, sehingga hatimu mengingini dia dan engkau mau mengambil dia menjadi isterimu,"
613,Ulangan 21,12,"wonge banjur gawanen lumebu ing omahmu, wong wadon iku tumuli nyukura rambute lan ngethokana kukune,","maka haruslah engkau membawa dia ke dalam rumahmu. Perempuan itu harus mencukur rambutnya, memotong kukunya,"
614,Ulangan 21,13,"cuculana sandhangane kang dianggo nalika katawan, banjur manggona ana ing omahmu kalawan nangisi bapa-biyunge sasasi lawase. Sawuse mangkono lagi kena kokcedhaki, temah kowe dadi bojone lan wong wadon iku dadi bojomu.","menanggalkan pakaian yang dipakainya pada waktu ditawan, dan tinggal di rumahmu untuk menangisi ibu bapanya sebulan lamanya. Sesudah demikian, bolehlah engkau menghampiri dia dan menjadi suaminya, sehingga ia menjadi isterimu."
615,Ulangan 21,14,"Anadene samangsa wong wadon mau wus ora koksenengi, nuli lilanana lunga ing sasenenging atine; poma aja kokedol nganggo bayaran dhuwit, iya ora kena kokrengkuh kayadene batur, marga wong iku wus kokpeksa.”","Apabila engkau tidak suka lagi kepadanya, maka haruslah engkau membiarkan dia pergi sesuka hatinya; tidak boleh sekali-kali engkau menjual dia dengan bayaran uang; tidak boleh engkau memperlakukan dia sebagai budak, sebab engkau telah memaksa dia."""
