,bab,ayat,jawa,indo
473,Imamat 15,30,"Imam banjur misungsungake manuk kang siji minangka kurban obaran; kaya mangkono imam anggone nganakake pirukun ana ing ngarsane Pangeran Yehuwah tumrap wong mau, marga saka wetune getih kang najis mau.","Imam harus mempersembahkan yang seekor sebagai korban penghapus dosa dan yang seekor lagi sebagai korban bakaran. Dengan demikian imam mengadakan pendamaian bagi orang itu di hadapan TUHAN, karena lelehannya yang najis itu."
474,Imamat 15,31,"Kaya mangkono anggonira nyingkirake wong Israel saka ing kanajisane, supaya aja nganti padha mati ing sajrone kanajisane, marga padha najisake Tarub SuciningSun kang ana ing tengahe iku.”","Begitulah kamu harus menghindarkan orang Israel dari kenajisannya, supaya mereka jangan mati di dalam kenajisannya, bila mereka menajiskan Kemah Suci-Ku yang ada di tengah-tengah mereka itu."""
475,Imamat 15,32,"Iku mau angger-angger tumrap wong lanang kang nandhang lara ngetokake umbel lan kemeton kamane, temah njalari najise,","Itulah hukum tentang seorang laki-laki yang mengeluarkan lelehan atau yang tertumpah maninya yang menyebabkan dia najis,"
476,Imamat 15,33,"sarta maneh tumrap wong wadon kang nggarap-sari, lan tumrap saben wong kang ngetokake sadhengah apa, dadia lanang utawa wadon, apadene wong kang awor turu karo wong wadon kang mbeneri najis.","dan tentang seorang perempuan yang bercemar kain dan tentang seseorang, baik laki-laki maupun perempuan, yang mengeluarkan lelehan, dan tentang laki-laki yang tidur dengan perempuan yang najis."
477,Imamat 16,0,Dina Gedhe Karukunan,Hari raya Pendamaian
478,Imamat 16,1,"Sawuse putrane Rama Harun kang loro mati nalika padha nyedhak marang ing ngarsane Sang Yehuwah, Pangeran Yehuwah banjur ngandika marang Nabi Musa.","Sesudah kedua anak Harun mati, yang terjadi pada waktu mereka mendekat ke hadapan TUHAN, berfirmanlah TUHAN kepada Musa."
479,Imamat 16,2,"Pangandikane Pangeran Yehuwah marang Nabi Musa mau mangkene: “Sira ndhawuhana marang Harun, kakangira, aja nganti saben wektu lumebu menyang ing pasucen ing saburine geber, ing ngarepe tutup pangruwatan kang ana ing dhuwur pethi, supaya aja nganti nemahi pati, awitdene Ingsun ngatingal ana ing mega ing sadhuwure tutup pangruwatan.","Firman TUHAN kepadanya: ""Katakanlah kepada Harun, kakakmu, supaya ia jangan sembarang waktu masuk ke dalam tempat kudus di belakang tabir, ke depan tutup pendamaian yang di atas tabut supaya jangan ia mati; karena Aku menampakkan diri dalam awan di atas tutup pendamaian."
480,Imamat 16,3,"Harun anggone lumebu ing pasucen iku patrape mangkene: nggawaa pedhet siji kanggo kurban pangruwating dosa sarta wedhus gibas lanang siji kanggo kurban obaran,","Beginilah caranya Harun masuk ke dalam tempat kudus itu, yakni dengan membawa seekor lembu jantan muda untuk korban penghapus dosa dan seekor domba jantan untuk korban bakaran."
481,Imamat 16,4,"kalawan manganggo kemejan lena kang suci lan lena kanggo nutupi kawirangane, sabukan lena lan uga nganggoa serban lena; iku padha sandhangan suci, kang dianggoa sawuse adus.","Ia harus mengenakan kemeja lenan yang kudus dan ia harus menutupi auratnya dengan celana lenan dan ia harus memakai ikat pinggang lenan dan berlilitkan serban lenan; itulah pakaian kudus yang harus dikenakannya, sesudah ia membasuh tubuhnya dengan air."
482,Imamat 16,5,Dene pasamuwane Israel kajalukana wedhus berok loro kanggo kurban pangruwating dosa lan wedhus gibas lanang siji kanggo kurban obaran.,Dari umat Israel ia harus mengambil dua ekor kambing jantan untuk korban penghapus dosa dan seekor domba jantan untuk korban bakaran.
483,Imamat 16,6,"Sawuse mangkono Harun tumuli nyaosna sapi lanang kang arep dianggo kurban pangruwating dosa tumrap awake dhewe, kanthi patrap mangkono anggone ngolehake pirukun tumrap awake dhewe lan kulawargane.",Kemudian Harun harus mempersembahkan lembu jantan yang akan menjadi korban penghapus dosa baginya sendiri dan dengan demikian mengadakan pendamaian baginya dan bagi keluarganya.
484,Imamat 16,7,"Nuli dheweke njupuka wedhus berok lanang loro mau diajokna ana ing ngarsane Pangeran Yehuwah ing ngarepe lawangane Tarub Pasewakan,","Ia harus mengambil kedua ekor kambing jantan itu dan menempatkannya di hadapan TUHAN di depan pintu Kemah Pertemuan,"
485,Imamat 16,8,"wedhus berok lanang loro mau banjur kaundhia, undhi siji kagem Sang Yehuwah lan sijine kanggo Azazel.","dan harus membuang undi atas kedua kambing jantan itu, sebuah undi bagi TUHAN dan sebuah bagi Azazel."
486,Imamat 16,9,Wedhus kang katiban undhi kagem Sang Yehuwah nuli diajokna lan kagawea kurban pangruwating dosa.,Lalu Harun harus mempersembahkan kambing jantan yang kena undi bagi TUHAN itu dan mengolahnya sebagai korban penghapus dosa.
487,Imamat 16,10,"Nanging wedhus kang katiban undhi kanggo Azazel, iku diajokna isih urip ana ing ngarsane Pangeran Yehuwah, kagawea srana nganakake pirukun, nuli diuculna menyang ing pasamunan kanggo Azazel.","Tetapi kambing jantan yang kena undi bagi Azazel haruslah ditempatkan hidup-hidup di hadapan TUHAN untuk mengadakan pendamaian, lalu dilepaskan bagi Azazel ke padang gurun."
488,Imamat 16,11,"Harun tumuli nyaosna sapi lanang kurban pangruwating dosa kang kanggo awake dhewe lan kanggo nganakake pirukun tumrap awake dhewe lan kulawargane, sarta nyembeleha sapine lanang iku;",Harun harus mempersembahkan lembu jantan yang akan menjadi korban penghapus dosa baginya sendiri dan mengadakan pendamaian baginya dan bagi keluarganya; ia harus menyembelih lembu jantan itu.
489,Imamat 16,12,"banjur njupuka padupan kaisenana mawa mengangah saka ing misbyah kang ana ing ngarsane Pangeran Yehuwah nganti kebak, apadene njupuka dupa racikan wangi kang alus rong gegem digawaa lumebu menyang ing saburine geber.","Dan ia harus mengambil perbaraan berisi penuh bara api dari atas mezbah yang di hadapan TUHAN, serta serangkup penuh ukupan dari wangi-wangian yang digiling sampai halus, lalu membawanya masuk ke belakang tabir."
490,Imamat 16,13,"Dupane tumuli ditumpangna ing geni ana ing ngarsane Pangeran Yehuwah, nganti kukuse dupa nglimputana tutup pangruwatan kang ana ing dhuwure angger-anggere Gusti Allah, supaya Harun aja nemahi pati.","Kemudian ia harus meletakkan ukupan itu di atas api yang di hadapan TUHAN, sehingga asap ukupan itu menutupi tutup pendamaian yang di atas hukum Allah, supaya ia jangan mati."
491,Imamat 16,14,"Apamaneh Harun njupuka getihe sapi lanang mau sathithik, dikepyurna klawan drijine ing dhuwure tutup pangruwatan perangan ngarep, lan anaa sathithik kang dikepyurake klawan drijine ing ngarepe tutup pangruwatan nganti rambah kaping pitu.","Lalu ia harus mengambil sedikit dari darah lembu jantan itu dan memercikkannya dengan jarinya ke atas tutup pendamaian di bagian muka, dan ke depan tutup pendamaian itu ia harus memercikkan sedikit dari darah itu dengan jarinya tujuh kali."
492,Imamat 16,15,"Sawuse mangkono wedhus lanang kang bakal kanggo kurban pangruwating dosa tumrap wong akeh iku kasembeleha, sarta getihe kagawaa menyang ing saburine geber, lan getihe digawea padha kaya kang wus ditindakake tumrap getihe sapi mau, yaiku: dikepyurna ana ing dhuwure tutup pangruwatan lan ing ngarepe.","Lalu ia harus menyembelih domba jantan yang akan menjadi korban penghapus dosa bagi bangsa itu dan membawa darahnya masuk ke belakang tabir, kemudian haruslah diperbuatnya dengan darah itu seperti yang diperbuatnya dengan darah lembu jantan, yakni ia harus memercikkannya ke atas tutup pendamaian dan ke depan tutup pendamaian itu."
493,Imamat 16,16,"Kaya mangkono anggone nganakake pirukun tumrap pasucen, marga saka sakehe kanajisane wong Israel lan marga saka sakehe panerake, apa bae dosane. Kaya mangkono iku kang katandukake marang Tarub Pasewakan, kang lestari dumunung ana ing antarane lan ing satengahe kanajisane.","Dengan demikian ia mengadakan pendamaian bagi tempat kudus itu karena segala kenajisan orang Israel dan karena segala pelanggaran mereka, apapun juga dosa mereka. Demikianlah harus diperbuatnya dengan Kemah Pertemuan yang tetap diam di antara mereka di tengah-tengah segala kenajisan mereka."
494,Imamat 16,17,"Wong siji bae ora kena ana ing Tarub Pasewakan, manawa Harun lumebu arep nganakake pirukun ana ing pasucen nganti sawetune, sawuse rampung anggone nganakake karukunan, tumrap awake dhewe, kulawargane lan sapasamuwane Israel kabeh.","Seorangpun tidak boleh hadir di dalam Kemah Pertemuan, bila Harun masuk untuk mengadakan pendamaian di tempat kudus, sampai ia keluar, setelah mengadakan pendamaian baginya sendiri, bagi keluarganya dan bagi seluruh jemaah orang Israel."
495,Imamat 16,18,"Sawuse mangkono nuli metua maranana misbyah kang ana ing ngarsane Pangeran Yehuwah, sarta nganakna pirukun kanggo misbyah iku; dheweke njupuka getihe sapi lanang lan getihe wedhus gembel mau sathithik dileletna ing sungune misbyah mubeng.","Kemudian haruslah ia pergi ke luar ke mezbah yang ada di hadapan TUHAN, dan mengadakan pendamaian bagi mezbah itu. Ia harus mengambil sedikit dari darah lembu jantan dan dari darah domba jantan itu dan membubuhnya pada tanduk-tanduk mezbah sekelilingnya."
496,Imamat 16,19,"Dene getihe salong kakepyurna ing misbyah klawan drijine nganti rambah kaping pitu, temah misbyah iku dibirat najise lan disucekake saka sarupane kanajisane wong Israel.",Kemudian ia harus memercikkan sedikit dari darah itu ke mezbah itu dengan jarinya tujuh kali dan mentahirkan serta menguduskannya dari segala kenajisan orang Israel.
497,Imamat 16,20,"Sawuse rampung anggone nganakake pirukun tumrap ing pasucen, Tarub Pasewakan lan misbyah, banjur wedhus berok kang isih urip diajokna,","Setelah selesai mengadakan pendamaian bagi tempat kudus dan Kemah Pertemuan serta mezbah, ia harus mempersembahkan kambing jantan yang masih hidup itu,"
498,Imamat 16,21,"Harun banjur numpangna tangane karo pisan ing endhase wedhus kang isih urip iku, sarta ngakonana sakehe kaluputane wong Israel lan sakehe panerake, sanajan apa bae dosane; apadene dosane diemotna ing endhase wedhus lanang iku, wedhus iku banjur dieculna ing pasamunan dening sawijining wong kang wus cumawis tumrap iku.","dan Harun harus meletakkan kedua tangannya ke atas kepala kambing jantan yang hidup itu dan mengakui di atas kepala kambing itu segala kesalahan orang Israel dan segala pelanggaran mereka, apapun juga dosa mereka; ia harus menanggungkan semuanya itu ke atas kepala kambing jantan itu dan kemudian melepaskannya ke padang gurun dengan perantaraan seseorang yang sudah siap sedia untuk itu."
499,Imamat 16,22,"Kaya mangkono anggone wedhus lanang mau kudu ngangkat sakehe kaluputane Israel menyang ing tanah kang cengkar, lan wedhus iku lagi dieculna manawa wis tekan ing pasamunan.","Demikianlah kambing jantan itu harus mengangkut segala kesalahan Israel ke tanah yang tandus, dan kambing itu harus dilepaskan di padang gurun."
500,Imamat 16,23,"Sawuse mangkono Harun tumuli lumebua ing Tarub Pasewakan lan cucula sandhangan lena kang dianggo nalika lumebu ing pasucen, padha ditinggala ana ing kono.","Sesudah itu Harun harus masuk ke dalam Kemah Pertemuan dan menanggalkan pakaian lenan, yang dikenakannya ketika ia masuk ke dalam tempat kudus dan harus meninggalkannya di sana."
501,Imamat 16,24,"Banjur adusa ana ing papan kang suci, nuli nganggoa sandhangane dhewe, sarta metua nyaosna kurban obarane dhewe lan kurban obaran sesaosane umat; sarana patrap mangkono anggone nganakake pirukun kanggo awake dhewe lan kanggo umat.","Ia harus membasuh tubuhnya dengan air di suatu tempat yang kudus dan mengenakan pakaiannya sendiri, lalu ia harus keluar dan mempersembahkan korban bakarannya sendiri dan korban bakaran bangsa itu; dengan demikian ia mengadakan pendamaian baginya sendiri dan bagi bangsa itu."
502,Imamat 16,25,Gajihe kurban pangruwating dosa iku nuli diobonga ana ing misbyah.,Kemudian ia harus membakar lemak korban penghapus dosa di atas mezbah.
503,Imamat 16,26,"Anadene wong kang ngeculake wedhus kang kanggo Azazel iku, iya ngumbaha sandhangane lan adusa, sawuse mangkono lagi kena lumebu ing palereban.","Maka orang yang melepaskan kambing jantan bagi Azazel itu harus mencuci pakaiannya, membasuh tubuhnya dengan air dan sesudah itu barulah boleh masuk ke perkemahan."
504,Imamat 16,27,"Sapi lanang lan wedhus lanang kurban pangruwating dosa, kang getihe wus kagawa lumebu kanggo nganakake pirukun ana ing pasucen iku, padha kagawaa metu saka palereban, sarta lulange, daginge lan tlethonge iku kaobonga nganti entek.","Lembu jantan dan kambing jantan korban penghapus dosa, yang darahnya telah dibawa masuk untuk mengadakan pendamaian di dalam tempat kudus, harus dibawa keluar dari perkemahan, dan kulitnya, dagingnya dan kotorannya harus dibakar habis."
505,Imamat 16,28,"Sapa kang ngobong iku kabeh, ngumbaha sandhangane, adusa, sawuse iku lagi kena lumebu ing palereban.","Siapa yang membakar semuanya itu, harus mencuci pakaiannya, membasuh tubuhnya dengan air dan sesudah itu barulah boleh masuk ke perkemahan."
506,Imamat 16,29,"Iki dadia pranatan ing salawase kanggo sira kabeh, yaiku: ing sasi kapitu tanggal sapuluh, sira padha ngesorna awakira kanthi puwasa, sarta aja nyambut-gawe, iya bangsa Israel asli iya wong neneka kang manggon ana ing satengahira.","Inilah yang harus menjadi ketetapan untuk selama-lamanya bagi kamu, yakni pada bulan yang ketujuh, pada tanggal sepuluh bulan itu kamu harus merendahkan diri dengan berpuasa dan janganlah kamu melakukan sesuatu pekerjaan, baik orang Israel asli maupun orang asing yang tinggal di tengah-tengahmu."
507,Imamat 16,30,Awitdene ing dina iku kudu dianakake pirukun tumrap sira kabeh kagawe mbirat najisira. Sira bakal padha diresiki saka sakehe dosanira ana ing ngarsane Pangeran Yehuwah.,Karena pada hari itu harus diadakan pendamaian bagimu untuk mentahirkan kamu. Kamu akan ditahirkan dari segala dosamu di hadapan TUHAN.
508,Imamat 16,31,"Dina iku kaanggepa sabat, dina ngaso babar pisan tumrap sira lan sira padha ngesorna awakira kanthi puwasa. Iku dadia pranatan ing salawase.","Hari itu harus menjadi sabat, hari perhentian penuh, bagimu dan kamu harus merendahkan diri dengan berpuasa. Itulah suatu ketetapan untuk selama-lamanya."
509,Imamat 16,32,"Dene imam kang wus dijebadi lan wus katetepake kaimamane nggenteni bapakne, iku nganakna pirukun; iku kudu nganggo sandhangan lena, sandhangan kang suci,","Dan pendamaian harus diadakan oleh imam yang telah diurapi dan telah ditahbiskan untuk memegang jabatan imam menggantikan ayahnya; ia harus mengenakan pakaian lenan, yakni pakaian kudus."
510,Imamat 16,33,"sarta banjur nganakna pirukun kanggo ing pasucen pinunjul, Tarub Pasewakan, lan kanggo misbyah, uga kanggo para imam lan kanggo wong sabangsa kabeh.","Ia harus mengadakan pendamaian bagi tempat maha kudus, bagi Kemah Pertemuan dan bagi mezbah, juga bagi para imam dan bagi seluruh bangsa itu, yakni jemaah itu."
511,Imamat 16,34,"Iku dadia pranatan ing salawase tumrap sira, supaya setaun sepisan kaanakna karukunan kanggo wong Israel marga saka sakehe dosane.” Imam Harun tumuli nglakoni kaya kang dadi dhawuhe Pangeran Yehuwah lumantar Nabi Musa mau.","Itulah yang harus menjadi ketetapan untuk selama-lamanya bagimu, supaya sekali setahun diadakan pendamaian bagi orang Israel karena segala dosa mereka."" Maka Harun melakukan seperti yang diperintahkan TUHAN kepada Musa."
512,Imamat 17,0,Bab panggonan kanggo nyembeleh kewan lan panggonan kanggo nyaosake kurban,Tempat menyembelih dan mempersembahkan korban
513,Imamat 17,1,Pangeran Yehuwah ngandika marang Nabi Musa:,TUHAN berfirman kepada Musa:
514,Imamat 17,2,"“Sira ndhawuhana marang Harun lan marang anak-anake sarta marang sakehe wong Israel, padha tuturana mangkene: Iki dhawuh kang kaparingake dening Pangeran Yehuwah:","""Berbicaralah kepada Harun dan kepada anak-anaknya dan kepada seluruh orang Israel, dan katakan kepada mereka: Inilah firman yang diperintahkan TUHAN:"
515,Imamat 17,3,"Saben wong turune Israel kang nyembeleh sapi, wedhus gibas utawa wedhus berok ana ing jero palereban utawa ing sajabane,","Setiap orang dari kaum Israel yang menyembelih lembu atau domba atau kambing di dalam perkemahan atau di luarnya,"
516,Imamat 17,4,"mangka ora nganggo digawa menyang ing ngarepe lawangane Tarub Pasewakan prelu kacaosake minangka kurban marang Pangeran Yehuwah ana ing ngarepe Tarube Suci Pangeran Yehuwah, kang mangkono iku ditempuhna marang wong mau minangka utang getih, marga wus ngwutahake getih, wong iku katumpesa saka ing satengahe bangsane.","tetapi tidak membawanya ke pintu Kemah Pertemuan, untuk dipersembahkan sebagai persembahan kepada TUHAN di depan Kemah Suci TUHAN, hal itu harus dihitungkan kepada orang itu sebagai hutang darah, karena ia telah menumpahkan darah, dan orang itu haruslah dilenyapkan dari tengah-tengah bangsanya."
