,bab,ayat,jawa,indo
724,Yehezkiel 27,30,"Pangadhuh seru, panjerit ngaru-ara keprungu ing sira; padha nguwur-uwuri awu sirahe, padha gulung ana ing lebu.","Ratapan kuat, teriakan pahit diperdengarkan terhadapmu; taruh abu di atas kepala, berguling-guling dalam debu."
725,Yehezkiel 27,31,"Padha gundhul, marga saka sira lan padha nganggo bagor; padha nangis, atine ora karu-karuwan marga saka sira pangadhuh kang banget.","Mereka menggundul diri, demi engkau, dan melilitkan kain kabung; mereka menangis, jiwa merana, karena engkau; suatu ratapan yang pahit."
726,Yehezkiel 27,32,Sajrone ngadhuh-adhuh marga saka sira padha nangis asesambat: Sapa kang kaya Tirus kang wus kasirnakake ana ing tengahing samodra iku.,"Dalam meratap karena engkau mereka mengucapkan, menangiskan ratapan: Siapa seperti Tirus, yang sudah dimusnahkan di tengah lautan?"
727,Yehezkiel 27,33,"Satekane barangira saka ing sagara sira gawe wareging bangsa akeh, kalawan raja-darbekira lan daganganira kang akeh, sira nyugihake para raja ing donya.","Sesudah barangmu datang dari laut engkau mengenyangkan banyak bangsa-bangsa, dengan banyaknya hartamu, daganganmu engkau memperkaya raja-raja dunia."
728,Yehezkiel 27,34,Saiki sira dirusak lan disirnakake saka ing sagara lan ambles marang ing dhasaring samodra; daganganira lan kabeh wongira kang padha nunggang ambles bareng kalawan sira.,Sekarang engkau dirusak dan dilenyapkan dari permukaan laut dan tenggelam di dasar lautan; daganganmu dan seluruh penumpangmu tenggelam dengan engkau.
729,Yehezkiel 27,35,"Wong pesisir kaget kabeh nyumurupi sira; para rajane padha gumeter, raine nyureng.","Orang pesisir kaget semua melihatmu; raja-rajanya menggigil, mukanya berkerut."
730,Yehezkiel 27,36,"Bangsa-bangsa kang padha dedagangan, ngeses-ngeses ing bab sira, wekasaning uripira nggegirisi lan sira sirna ing salawas-lawase.”","Pedagang bangsa-bangsa bersuit-suit terhadapmu, akhir hidupmu mendahsyatkan, dan lenyap selamanya engkau."""
731,Yehezkiel 28,0,Pameca nglawan raja ing Tirus,Nubuatan melawan raja Tirus
732,Yehezkiel 28,1,Banjur ana pangandikane Sang Yehuwah marang aku mangkene:,Maka datanglah firman TUHAN kepadaku:
733,Yehezkiel 28,2,"“He, anaking manungsa, raja ing Tirus kandhanana: Pangandikanipun Pangeran Yehuwah makaten: Ing sarehne sira dadi gumunggung lan celathu: Aku iki Allah! Aku lungguh ing dhamparing Allah, ana ing tengahing samodra. Mangka sira iku manungsa, dudu Allah, sanadyan atinira rumangsa padha karo Allah.","""Hai anak manusia, katakanlah kepada raja Tirus: Beginilah firman Tuhan ALLAH: Karena engkau menjadi tinggi hati, dan berkata: Aku adalah Allah! Aku duduk di takhta Allah di tengah-tengah lautan. Padahal engkau adalah manusia, bukanlah Allah, walau hatimu menempatkan diri sama dengan Allah."
734,Yehezkiel 28,3,Kawicaksananira pancen ngungkuli kawicaksanane Dhaniel; ora ana barang kang samar kang ora sira sumurupi.,Memang hikmatmu melebihi hikmat Daniel; tiada rahasia yang terlindung bagimu.
735,Yehezkiel 28,4,Marga saka wicaksananira lan pangretenira sira oleh kasugihan. Emas lan salaka sira klumpukake ing gedhong raja-brananira.,Dengan hikmatmu dan pengertianmu engkau memperoleh kekayaan. Emas dan perak kaukumpulkan dalam perbendaharaanmu.
736,Yehezkiel 28,5,Marga saka bangeting pinterira dedagangan kasugihanira dadi akeh lan iku njalari sira banjur gumunggung.,"Karena engkau sangat pandai berdagang engkau memperbanyak kekayaanmu, dan karena itu engkau jadi sombong."
737,Yehezkiel 28,6,"Milanipun pangandikanipun Pangeran Yehuwah makaten: Sarehne atinira rumangsa padha karo Gusti Allah,",Oleh sebab itu beginilah firman Tuhan ALLAH: Karena hatimu menempatkan diri sama dengan Allah
738,Yehezkiel 28,7,"mulane, lah Ingsun nimbali wong manca supaya nglawan marang sira, yaiku bangsa kang ambek siya dhewe, kang bakal ngunus pedhange, banjur merangi kawicaksananira kang pinuji iku lan kamulyanira bakal dinajisake.","maka, sungguh, Aku membawa orang asing melawan engkau, yaitu bangsa yang paling ganas, yang akan menghunus pedang mereka, melawan hikmatmu yang terpuja; dan semarakmu dinajiskan."
739,Yehezkiel 28,8,Sira kang pinatenan ana ing tengahing samodra bakal diudhunake marang ing luwangan kuburan.,"Engkau diturunkannya ke lobang kubur, engkau mati seperti orang yang mati terbunuh di tengah lautan."
740,Yehezkiel 28,9,"Apa sira isih bakal celathu ana ing ngarepe kang mateni sira, ana ing tangane kang nuwek sira: Aku iki Allah? Mangka sira iku manungsa, dudu Allah.","Apakah engkau masih akan mengatakan di hadapan pembunuhmu: Aku adalah Allah!? Padahal terhadap kuasa penikammu engkau adalah manusia, bukanlah Allah."
741,Yehezkiel 28,10,"Sira bakal mati dening wong manca kayadene wong kang ora tetak. Sabab Ingsun kang mangandikakake iku, makaten pangandikanipun Pangeran Yehuwah.”","Engkau akan mati seperti orang tak bersunat oleh tangan orang asing. Sebab Aku yang mengatakannya, demikianlah firman Tuhan ALLAH."""
742,Yehezkiel 28,0,Kidung pangadhuh tumrap raja ing Tirus,Nyanyian ratapan mengenai raja Tirus
743,Yehezkiel 28,11,Nuli ana pangandikane Sang Yehuwah marang aku mangkene:,Lalu datanglah firman TUHAN kepadaku:
744,Yehezkiel 28,12,"“He, anaking manungsa, sira nglairna pangadhuh tumrap raja ing Tirus lan tuturana mangkene: Makaten pangandikanipun Pangeran Yehuwah: Sira iku gambaring kasampurnan, kebak kawicaksanan lan endahing endah.","""Hai anak manusia, ucapkanlah suatu ratapan mengenai raja Tirus dan katakanlah kepadanya: Beginilah firman Tuhan ALLAH: Gambar dari kesempurnaan engkau, penuh hikmat dan maha indah."
745,Yehezkiel 28,13,"Sira iku ana ing patamanan Eden, yaiku patamananing Allah kang kebak ing sarupaning sesotya kang akeh ajine: jaspis abang, krisolit lan yaspis ijo, sesotya pirus, krisopras lan nefrit, lazurit, sesotya mirah lan malakit. Embanane kang kagawe emas lan iku dicawisake ing dina sira katitahake.","Engkau di taman Eden, yaitu taman Allah penuh segala batu permata yang berharga: yaspis merah, krisolit dan yaspis hijau, permata pirus, krisopras dan nefrit, lazurit, batu darah dan malakit. Tempat tatahannya diperbuat dari emas dan disediakan pada hari penciptaanmu."
746,Yehezkiel 28,14,Sira Sunpapanake cedhak lan kerub kang rumeksa sira iku ana ing gununging Allah kang suci lan mlaku-mlaku ana ing satengahing sesotya kang mencorong.,"Kuberikan tempatmu dekat kerub yang berjaga, di gunung kudus Allah engkau berada dan berjalan-jalan di tengah batu-batu yang bercahaya-cahaya."
747,Yehezkiel 28,15,Tindak-tandukira tanpa cacad wiwit ing dina sira katitahake nganti sira tinemu nglakoni duraka.,Engkau tak bercela di dalam tingkah lakumu sejak hari penciptaanmu sampai terdapat kecurangan padamu.
748,Yehezkiel 28,16,"Sarehne sira dagang gedhe sira banjur atindak keras lan gawe dosa. Mulane sira tumuli Sunbuwang saka ing gununging Allah, sarta kerub kang rumeksa banjur nyirnakake sira saka ing satengahe sesotya kang mencorong.",Dengan dagangmu yang besar engkau penuh dengan kekerasan dan engkau berbuat dosa. Maka Kubuangkan engkau dari gunung Allah dan kerub yang berjaga membinasakan engkau dari tengah batu-batu yang bercahaya.
749,Yehezkiel 28,17,"Sira gumunggung marga saka endahing warnanira, kawicaksananira sira sirnakake demi kamulyanira. Mulane sira Sunbuwang marang ing bumi, Sunpasrahake marang para raja dadi tontonan ana ing ngarepe.","Engkau sombong karena kecantikanmu, hikmatmu kaumusnahkan demi semarakmu. Ke bumi kau Kulempar, kepada raja-raja engkau Kuserahkan menjadi tontonan bagi matanya."
750,Yehezkiel 28,18,"Marga saka akehe kesalahanira lan kaculikanira ing sajroning laku dagang sira nerak kasucening pasucenira. Awit saka iku Ingsun bakal ngurubake geni saka ing tengahira, kang bakal mangsa sira nganti entek. Sira Sunetogake, dadi awu ana ing bumi ana ing ngarepe kabeh kang ndeleng sira.",Dengan banyaknya kesalahanmu dan kecurangan dalam dagangmu engkau melanggar kekudusan tempat kudusmu. Maka Aku menyalakan api dari tengahmu yang akan memakan habis engkau. Dan Kubiarkan engkau menjadi abu di atas bumi di hadapan semua yang melihatmu.
751,Yehezkiel 28,19,Kabeh wong ing antarane para bangsa kang wanuh marang sira padha kaget nyumurupi kaananira. Wekasaning uripira nukulake pagiris tuwin sira sirna ing salawas-lawase.”,"Semua di antara bangsa-bangsa yang mengenal engkau kaget melihat keadaanmu. Akhir hidupmu mendahsyatkan dan lenyap selamanya engkau."""
752,Yehezkiel 28,0,Pameca nglawan Sidon,Nubuatan melawan Sidon
753,Yehezkiel 28,20,Banjur ana pangandikane Sang Yehuwah marang aku mangkene:,Lalu datanglah firman TUHAN kepadaku:
754,Yehezkiel 28,21,"“He, anaking manungsa, sira ngadega madhep ngener marang Sidon lan medhara wangsit nglawan marang nagara iku sarta kandhanana:","""Hai anak manusia, tujukanlah mukamu kepada Sidon dan bernubuatlah melawan dia"
755,Yehezkiel 28,22,"Mangkene pangandikane Pangeran Yehuwah: Lah Ingsun dadi mungsuhira, he, Sidon, tuwin Ingsun ngatingalake kamulyaningSun ana ing tengah-tengahira. Apadene wong-wong bakal sumurup, yen Ingsun iki Yehuwah, samangsa Ingsun ndhawahake paukuman marang Sidon lan nedahake kasuceningSun marang dheweke.","dan katakanlah: Beginilah firman Tuhan ALLAH: Lihat, Aku menjadi lawanmu, hai Sidon, dan Aku menyatakan kemuliaan-Ku di tengah-tengahmu. Dan mereka akan mengetahui bahwa Akulah TUHAN, pada saat Aku menjatuhkan hukuman atasnya dan menunjukkan kekudusan-Ku terhadap dia."
756,Yehezkiel 28,23,"Ingsun bakal ndhatengake pageblug ana ing Sidon tuwin getih bakal wutah ana ing dalan-dalane sarta wong-wong bakal ambruk mati ana ing satengahe, marga kena ing pedhang kang teka saka ing sakubenge kang nglawan marang dheweke. Temah wong-wong bakal sumurup manawa Ingsun iki Yehuwah.",Aku akan mendatangkan sampar atasnya dan darah akan mengalir di jalan-jalannya dan orang-orang akan mati rebah di tengah-tengahnya karena pedang yang datang dari sekitarnya melawan dia. Dan mereka akan mengetahui bahwa Akulah TUHAN.
757,Yehezkiel 28,24,"Apadene turune Israel ora bakal padha karemehake maneh dening wong saka ing sakiwa-tengene kabeh, kang dadi eri kang nyubles utawa sujen kang nglarani. Ing kono wong-wong bakal sumurup, manawa Ingsun iki Pangeran Yehuwah.","Dan tidak akan ada lagi bagi kaum Israel dari semua tetangganya yang menghina mereka, menjadi duri yang menusuk atau onak yang memedihkan. Dan mereka akan mengetahui bahwa Akulah Tuhan ALLAH."
758,Yehezkiel 28,25,"Mangkene pangandikane Pangeran Yehuwah: Ing nalikane Ingsun nglumpukake turune Israel saka ing satengahe suku-suku bangsa, kang padha diparani rikala kabuyarake tuwin Suntedahi kasuceningSun ana ing ngarepe para bangsa, banjur bakal padha manggon ana ing tanahe kang wus Sunparingake marang abdiningSun Yakub.","Beginilah firman Tuhan ALLAH: Pada saat Aku mengumpulkan kaum Israel dari tengah suku-suku bangsa, di mana mereka berserak dan Aku menunjukkan kekudusan-Ku kepada mereka di hadapan bangsa-bangsa, maka mereka akan diam di tanah mereka yang telah Kuberikan kepada hamba-Ku Yakub."
759,Yehezkiel 28,26,"Anggone manggon ana ing kono bakal kalawan tentrem; bakal padha mbangun omah lan gawe kebon anggur. Malah padha manggon kalawan ayem tentrem ing nalikane Ingsun ndhawahake paukuman marang sakehing tanggane kang padha ngremehake. Ing kono banjur bakal padha sumurup, manawa Ingsun iki Yehuwah Allahe.”","Mereka akan diam di sana dengan aman tenteram, mereka akan membangun rumah dan membuat kebun anggur. Ya, mereka akan diam dengan aman tenteram pada saat Aku menjatuhkan hukuman atas semua tetangganya yang menghina mereka. Dan mereka akan mengetahui bahwa Akulah TUHAN, Allah mereka."""
760,Yehezkiel 29,0,Pameca nglawan Mesir lan Sang Prabu Pringon,Nubuatan melawan Mesir dan Firaun
761,Yehezkiel 29,1,"Ing taun kang kaping sapuluh, tanggal rolas ing sasi kasapuluh ana pangandikane Sang Yehuwah marang aku mangkene:","Pada tahun kesepuluh, dalam bulan yang kesepuluh, pada tanggal dua belas bulan itu, datanglah firman TUHAN kepadaku:"
762,Yehezkiel 29,2,"“He, anaking manungsa, sira ngadega madhep ngener marang Pringon, raja Mesir lan nglairna pameca nglawan ratu iku lan saindenging tanah Mesir.","""Hai anak manusia, tujukanlah mukamu kepada Firaun, raja Mesir dan bernubuatlah melawan dia dan melawan seluruh Mesir."
763,Yehezkiel 29,3,"Sira celathua lan tutura: Pangandikanipun Pangeran Yehuwah makaten: Lah Ingsun dadi mungsuhira, he, Pringon, raja Mesir, baya gedhe kang ngglongsor ana ing satengahe cawangan-cawanganing bengawanira, yaiku bengawan Nil sarta kang celathu: Bengawan Nil iku kagunganingsun, ingsun kang gawe.","Berbicaralah dan katakan: Beginilah firman Tuhan ALLAH: Lihat, Aku menjadi lawanmu, hai Firaun, raja Mesir, buaya yang besar, yang berbaring di tengah anak-anak sungaimu, yaitu Nil, dan yang berkata: Sungai Nil aku punya, aku yang membuatnya."
764,Yehezkiel 29,4,"Uwangira bakal Sunetrapi ganthol, iwak-iwak ing cawanganing bengawanira Nil bakal Sunkraketake ing sisikira. Sira dalah iwak kang padha kraket ing sisikira bakal Sunsendhal metu saka ing satengahe cawanganing bengawanira",Aku akan mengenakan kelikir pada rahangmu dan membuat ikan dari anak-anak sungaimu berlekatan pada sisikmu. Aku akan mengangkat engkau dari tengah anak-anak sungaimu dengan segala ikannya yang berlekatan pada sisikmu
765,Yehezkiel 29,5,"tuwin sira bakal Sununcalake marang ing ara-ara samun, sira dalah sakehing iwak ing cawanganing bengawanira. Sira bakal tiba ing ara-ara lan ora bakal dikukup utawa dikubur. Sira bakal Sunpakakake kewan alasan lan manuk ing awang-awang.","dan Aku akan melemparkan engkau ke padang gurun, ya, engkau dengan segala ikan anak-anak sungaimu. Engkau akan jatuh di padang dan tidak akan dipungut atau dikubur. Aku memberikan engkau menjadi makanan binatang-binatang liar dan burung-burung di udara."
766,Yehezkiel 29,6,"Ing kono kabeh pendhudhuk Mesir bakal sumurup, manawa Ingsun iki Yehuwah. Awitdene sira iku upamane teken pring kanggo turuning Israel:",Dan semua penduduk Mesir akan mengetahui bahwa Akulah TUHAN. Oleh karena engkau ibarat tongkat bambu bagi kaum Israel:
767,Yehezkiel 29,7,"ing nalika padha nyekel sira kalawan tangan, sira banjur putung lan natoni pundhake wong mau kabeh; lan nalika padha sendhen marang sira, sira nuli putung sarta wong-wong mau banjur padha gloyoran kabeh.","pada saat mereka memegang engkau dengan tangan, engkau patah terkulai dan engkau melukai bahu mereka semua; dan waktu mereka bertopang padamu, engkau patah dan engkau membuat mereka semua terhuyung-huyung."
768,Yehezkiel 29,8,"Milanipun makaten pangandikanipun Pangeran Yehuwah: Lah Ingsun bakal ndhatengake pedhang kang nglawan marang sira, tuwin kang nyirnakake manungsa lan kewan kang ana ing sira,","Oleh sebab itu beginilah firman Tuhan ALLAH: Sungguh, Aku mendatangkan pedang atasmu dan melenyapkan manusia dan binatang dari padamu,"
769,Yehezkiel 29,9,"satemah tanah Mesir banjur dadi sepi mamring lan dadi reruntuhan. Ing kono banjur padha sumurup, manawa Ingsun iki Yehuwah. Ing sarehne sira celathu: Bengawan Nil iku ingsun kang kagungan, ingsun kang gawe,","sehingga tanah Mesir akan menjadi sunyi sepi dan menjadi reruntuhan. Dan mereka akan mengetahui bahwa Akulah TUHAN. Oleh karena engkau berkata: Sungai Nil aku punya, aku yang membuatnya,"
770,Yehezkiel 29,10,"mulane lah Ingsun dadi mungsuhira lan mungsuhe cawanganing bengawanira sarta tanah Mesir bakal Sundadekake reruntuhan lan sepi mamring wiwit saka ing Migdol nganti tekan ing Siene, malah nganti tekan ing tapel-watese tanah Etiopia.","maka sungguh, Aku menjadi lawanmu dan lawan anak-anak sungaimu dan Aku akan membuat tanah Mesir menjadi reruntuhan dan menjadi sunyi sepi mulai dari Migdol sampai Siene, bahkan sampai perbatasan tanah Etiopia."
771,Yehezkiel 29,11,"Ora ana wong siji-sijia kang bakal liwat ing kono, malah kewan siji wae iya ora, sarta tanah iku bakal ora dienggoni lawase patang puluh taun.","Tidak seorang manusiapun akan melintasinya, bahkan seekor binatangpun tidak dan tanah itu tidak akan didiami selama empat puluh tahun."
772,Yehezkiel 29,12,"Tanah Mesir bakal Sundadekake sepi mamring ana ing satengahe nagara-nagara kang wus kamusnakake lan kutha-kuthane bakal sepi mamring ana ing satengahe kutha-kutha kang wus kagempur lawase patang puluh taun. Wong Mesir bakal Sunbuyarake ana ing antarane para bangsa lan Sunsebar, marang ing sakehing nagara.",Aku akan membuat tanah Mesir menjadi sunyi sepi di tengah negeri-negeri yang sudah dimusnahkan dan kota-kotanya akan menjadi sunyi sepi di tengah kota-kota yang diruntuhkan selama empat puluh tahun. Aku akan menyerakkan orang Mesir di antara bangsa-bangsa dan menghamburkannya ke semua negeri.
773,Yehezkiel 29,13,Amargi makaten pangandikanipun Pangeran Yehuwah: Ing wekasane patang puluh taun mau para wong Mesir kang sumebar ana ing satengahe para bangsa iku bakal Sunklumpukake.,Sebab beginilah firman Tuhan ALLAH: Pada akhir keempat puluh tahun itu Aku akan mengumpulkan orang-orang Mesir dari tengah bangsa-bangsa di mana mereka berserak.
774,Yehezkiel 29,14,"Tuwin kaanane tanah Mesir bakal Sunpulihake sarta wong-wong mau bakal Sunbalekake marang tanah Patros, yaiku tanah asale; ana ing kana bakal dadi karajan kang ringkih.","Dan Aku akan memulihkan keadaan Mesir dan mengembalikan mereka ke tanah Patros, yaitu tanah asal mereka, dan di sana mereka menjadi kerajaan yang lemah."
775,Yehezkiel 29,15,"Dadi karajan kang ringkih dhewe ana ing antarane karajan-karajan liyane lan ora bakal bisa ngunggulake awake maneh ngungkuli bangsa-bangsa liya. Bakal Sundadekake ringkih banget, satemah ora bakal bisa ngereh bangsa-bangsa maneh.","Di antara kerajaan-kerajaan ia akan yang paling lemah dan tidak akan dapat meninggikan dirinya lagi di atas bangsa-bangsa lain. Aku akan membuat mereka begitu lemah, sehingga mereka tidak akan memerintah bangsa-bangsa lagi."
776,Yehezkiel 29,16,"Lan ora bakal dadi andel-andele turune Israel maneh, kang ngelingake marang kaluputane Israel, manawa Israel marani lan njaluk tulung mrono. Ing kono Mesir bakal sumurup, manawa Ingsun iki Pangeran Yehuwah.”","Dan bagi kaum Israel mereka tidak lagi menjadi kepercayaan, yang mengingatkan kesalahan Israel, kalau Israel berpaling kepada mereka untuk meminta pertolongan. Dan Mesir akan mengetahui bahwa Akulah Tuhan ALLAH."""
