,bab,ayat,jawa,indo
1011,Kejadian 32,31,"Nalika Yakub wus ngliwati Pniel, srengengene mlethek; anadene lakune pincang, marga cethike kongsul.","Lalu tampaklah kepadanya matahari terbit, ketika ia telah melewati Pniel; dan Yakub pincang karena pangkal pahanya."
1012,Kejadian 32,32,"Yaiku mula bukane wong Israel nganti saiki ora mangan daging kang nutupi cethik, marga Panjenengane wus mupuh cethike Yakub, ing ototing cethike.","Itulah sebabnya sampai sekarang orang Israel tidak memakan daging yang menutupi sendi pangkal paha, karena Dia telah memukul sendi pangkal paha Yakub, pada otot pangkal pahanya."
1013,Kejadian 33,0,Yakub rukun maneh karo Esap,Yakub berbaik kembali dengan Esau
1014,Kejadian 33,1,"Yakub tumuli mulat lan banjur weruh Esap teka kairingake wong patang atus. Yakub banjur merang-merang anak-anake, saperangan kapasrahake marang Lea, saperangan marang Rakhel lan marang bature wadon sakarone.","Yakubpun melayangkan pandangnya, lalu dilihatnyalah Esau datang dengan diiringi oleh empat ratus orang. Maka diserahkannyalah sebagian dari anak-anak itu kepada Lea dan sebagian kepada Rahel serta kepada kedua budak perempuan itu."
1015,Kejadian 33,2,"Bature wadon lan anak-anake diprenahake ana ngarep, Lea lan para anake ana ing burine, Rakhel lan Yusuf ana ing buri dhewe.","Ia menempatkan budak-budak perempuan itu beserta anak-anak mereka di muka, Lea beserta anak-anaknya di belakang mereka, dan Rahel beserta Yusuf di belakang sekali."
1016,Kejadian 33,3,"Dene Yakub dhewe lumaku ana ing ngarepe sarta sumungkem ing bumi rambah ping pitu, nganti tekan ngarepe kangmase.","Dan ia sendiri berjalan di depan mereka dan ia sujud sampai ke tanah tujuh kali, hingga ia sampai ke dekat kakaknya itu."
1017,Kejadian 33,4,"Esap tumuli mlayoni sarta Yakub dikekep, dirangkul gulune sarta diarasi, sakarone padha nangis.","Tetapi Esau berlari mendapatkan dia, didekapnya dia, dipeluk lehernya dan diciumnya dia, lalu bertangis-tangisanlah mereka."
1018,Kejadian 33,5,"Bareng Esap ndeleng para wong wadon lan bocah-bocah, banjur takon: “Kang padha melu kowe iku sapa bae?” Wangsulane Yakub: “Punika lare-lare peparingipun Gusti Allah dhateng ingkang abdi.”","Kemudian Esau melayangkan pandangnya, dilihatnyalah perempuan-perempuan dan anak-anak itu, lalu ia bertanya: ""Siapakah orang-orang yang beserta engkau itu?"" Jawab Yakub: ""Anak-anak yang telah dikaruniakan Allah kepada hambamu ini."""
1019,Kejadian 33,6,Sawuse mangkono para batur wadon mau dalah para anake padha maju sujud.,"Sesudah itu mendekatlah budak-budak perempuan itu beserta anak-anaknya, lalu mereka sujud."
1020,Kejadian 33,7,"Lea lan anak-anake iya maju lan sujud, wasana Yusuf lan Rakhel padha nyedhak lan tumelung.","Mendekat jugalah Lea beserta anak-anaknya, dan merekapun sujud. Kemudian mendekatlah Yusuf beserta Rahel, dan mereka juga sujud."
1021,Kejadian 33,8,Esap banjur takon: “Karepmu kapriye mungguh golongan kang kapethuk aku mau?” Wangsulane: “Punika supados kula angsal sih panjenengan.”,"Berkatalah Esau: ""Apakah maksudmu dengan seluruh pasukan, yang telah bertemu dengan aku tadi?"" Jawabnya: ""Untuk mendapat kasih tuanku."""
1022,Kejadian 33,9,"Nanging Esap celathu maneh: “Dhi, aku wus ora kekurangan, duwekmu lestaria dadi duwekmu dhewe.”","Tetapi kata Esau: ""Aku mempunyai banyak, adikku; peganglah apa yang ada padamu."""
1023,Kejadian 33,10,"Yakub tumuli ngucap: “Sampun makaten ta, manawi kula sampun angsal sih wonten ngarsa panjenengan, mugi karsaa nampeni atur-atur kula punika saking tangan kula, awitdene sareng kula sumerep pasemon panjenengan, mangka panjenengan karsa nanggapi kula, punika prasasat kula sumerep wadananipun Gusti Allah.","Tetapi kata Yakub: ""Janganlah kiranya demikian; jikalau aku telah mendapat kasihmu, terimalah persembahanku ini dari tanganku, karena memang melihat mukamu adalah bagiku serasa melihat wajah Allah, dan engkaupun berkenan menyambut aku."
1024,Kejadian 33,11,"Bok inggih panjenengan karsa nampeni pisungsung kula ingkang sampun kaaturaken dhateng panjenengan punika, margi Gusti Allah sampun nandukaken sih kadarman dhateng kula, saha kula sampun karoban samukawis.” Bareng digubel-gubel Esap temahan gelem nampani.","Terimalah kiranya pemberian tanda salamku ini, yang telah kubawa kepadamu, sebab Allah telah memberi karunia kepadaku dan akupun mempunyai segala-galanya."" Lalu dibujuk-bujuknyalah Esau, sehingga diterimanya."
1025,Kejadian 33,12,"Pangucape Esap: “Payo padha budhal mbanjurake laku, lakumu bakal dakbarengi.”","Kata Esau: ""Baiklah kita berangkat berjalan terus; aku akan menyertai engkau."""
1026,Kejadian 33,13,"Nanging Yakub mangsuli marang Esap: “Panjenengan mirsa, bilih lare-lare punika taksih kirang kiyat, saha kula mbekta menda lan lembu ingkang taksih nesepi, punika saupami dipun bereg lampahipun sadinten kemawon, temtu sapantha badhe pejah sadaya.","Tetapi Yakub berkata kepadanya: ""Tuanku maklum, bahwa anak-anak ini masih kurang kuat, dan bahwa beserta aku ada kambing domba dan lembu sapi yang masih menyusui, jika diburu-buru, satu hari saja, maka seluruh kumpulan binatang itu akan mati."
1027,Kejadian 33,14,"Panjenengan mugi karsaa tindak ngrumiyini kula, dene kula badhe lumampah lon-lonan manut lampahing kewan ingkang wonten ing ngajeng kula, saha manut lampahipun lare-lare, ngantos kula dumugi ing ngarsa panjenengan wonten ing Seir.”","Biarlah kiranya tuanku berjalan lebih dahulu dari hambamu ini dan aku mau dengan hati-hati beringsut maju menurut langkah hewan, yang berjalan di depanku dan menurut langkah anak-anak, sampai aku tiba pada tuanku di Seir."""
1028,Kejadian 33,15,"Esap mangsuli: “Yen mangkono, becike kowe daktinggali bala kang melu aku iki.” Nanging wangsulane Yakub: “Boten sisah makaten, kula sampun cekap angsal sih wonten ngarsa panjenengan punika.”","Lalu kata Esau: ""Kalau begitu, baiklah kutinggalkan padamu beberapa orang dari pengiringku."" Tetapi Yakub berkata: ""Tidak usah demikian! Biarlah aku mendapat kasih tuanku saja."""
1029,Kejadian 33,16,Dadine Esap banjur bali ing dina iku menyang tanah Seir.,Jadi pulanglah Esau pada hari itu berjalan ke Seir.
1030,Kejadian 33,17,"Nanging Yakub banjur budhal menyang Sukot, ana ing kono yasa omah, lan raja-kayane digawekake kandhang-kandhang, mulane panggonan iku diarani Sukot.","Tetapi Yakub berangkat ke Sukot, lalu mendirikan rumah, dan untuk ternaknya dibuatnya gubuk-gubuk. Itulah sebabnya tempat itu dinamai Sukot."
1031,Kejadian 33,18,"Lakune Yakub saka Padan-Aram tekan Sikhem tanah Kanaan kanthi slamet, banjur ngadegake tarube ana ing sawetaning kutha.","Dalam perjalanannya dari Padan-Aram sampailah Yakub dengan selamat ke Sikhem, di tanah Kanaan, lalu ia berkemah di sebelah timur kota itu."
1032,Kejadian 33,19,"Palemahan sathithik kang diadegi tarube iku olehe tuku saka para putrane Sang Prabu Hemor, ramane Sang Sikhem, kanthi rega satus kesitah.","Kemudian dibelinyalah dari anak-anak Hemor, bapa Sikhem, sebidang tanah, tempat ia memasang kemahnya, dengan harga seratus kesita."
1033,Kejadian 33,20,Ana ing kono banjur yasa misbyah dijenengake: “Allahe Israel iku Allah.”,"Ia mendirikan mezbah di situ dan dinamainya itu: ""Allah Israel ialah Allah."""
1034,Kejadian 34,0,Dina lan Sang Sikhem,Dina dan Sikhem
1035,Kejadian 34,1,Ing sawijining dina Dina anake wadon Lea patutan saka Yakub niliki bocah-bocah wadon ing nagara kono.,"Pada suatu kali pergilah Dina, anak perempuan Lea yang dilahirkannya bagi Yakub, mengunjungi perempuan-perempuan di negeri itu."
1036,Kejadian 34,2,"Bareng kapirsan Sang Sikhem putrane Sang Prabu Hemor, wong agung Hewi, raja negara kono, tumuli diplajengake lan ditunggil sare nganggo dirodapeksa.","Ketika itu terlihatlah ia oleh Sikhem, anak Hemor, orang Hewi, raja negeri itu, lalu Dina itu dilarikannya dan diperkosanya."
1037,Kejadian 34,3,"Nanging Sang Sikhem banget kayungyune marang Dina, anake Yakub; sarta kasmaran banget marang bocah wadon mau, mulane tansah dibujuk sarana tembung manis.","Tetapi terikatlah hatinya kepada Dina, anak Yakub; ia cinta kepada gadis itu, lalu menenangkan hati gadis itu."
1038,Kejadian 34,4,"Banjur matur marang kang rama Sang Prabu Hemor, ature: “Lare estri punika panjenengan dalem pundhut dadosa semah kawula.”","Sebab itu berkatalah Sikhem kepada Hemor, ayahnya: ""Ambillah bagiku gadis ini untuk menjadi isteriku."""
1039,Kejadian 34,5,"Anadene Yakub wus krungu yen Dina anake iku wus dirusuhi Sang Sikhem. Nanging anake lanang mbeneri lagi padha ngreksa raja-kayane ana ing ara-ara, dadine Yakub meneng bae ngenteni saulihe.","Kedengaranlah kepada Yakub, bahwa Sikhem mencemari Dina. Tetapi anak-anaknya ada di padang menjaga ternaknya, jadi Yakub mendiamkan soal itu sampai mereka pulang."
1040,Kejadian 34,6,"Sang Prabu Hemor ramane Sang Sikhem, tumuli miyos manggihi Yakub karsa rerembagan.","Lalu Hemor ayah Sikhem, pergi mendapatkan Yakub untuk berbicara dengan dia."
1041,Kejadian 34,7,"Nalika iku anak-anake Yakub mulih saka ing ara-ara, bareng krungu prakara iku banget lara atine sarta nepsu banget, marga Sang Sikhem wus nindakake pratingkah nistha tumrape wong Israel, marga ngrodapeksa marang anake wadon Yakub; patrap mangkono iku ora patut.","Sementara itu anak-anak Yakub pulang dari padang, dan sesudah mendengar peristiwa itu orang-orang ini sakit hati dan sangat marah karena Sikhem telah berbuat noda di antara orang Israel dengan memperkosa anak perempuan Yakub, sebab yang demikian itu tidak patut dilakukan."
1042,Kejadian 34,8,"Sang Prabu Hemor banjur rerembagan karo Yakub lan anak-anake: “Anak kula Sikhem punika sanget anggenipun kasmaran dhateng ingkang putra, mugi panjenengan paringaken supados dados semahipun,","Berbicaralah Hemor kepada mereka itu: ""Hati Sikhem anakku mengingini anakmu; kiranya kamu memberikan dia kepadanya menjadi isterinya"
1043,Kejadian 34,9,"sarta sumangga sami bebesanan, ingkang putra putri sami kaparingna dhateng kula, saha anak-anak kula estri panjenengan pundhut mantu.",dan biarlah kita ambil-mengambil: berikanlah gadis-gadis kamu kepada kami dan ambillah gadis-gadis kami.
1044,Kejadian 34,10,"Kula aturi dedalem sesarengan kaliyan kula, sawontenipun tanah kula sumanggakaken, kula aturi dedalem ing ngriki, kula aturi ndlajahi nagari punika kanthi merdika, saha kula aturi tetep dedalem wonten ngriki.”","Tinggallah pada kami: negeri ini terbuka untuk kamu; tinggallah di sini, jalanilah negeri ini dengan bebas, dan menetaplah di sini."""
1045,Kejadian 34,11,"Sang Sikhem banjur ngandika marang bapakne lan para sadulure Dina: “Kula mugi angsala sih wonten ngarsa panjenengan, kula badhe ngaturaken punapa ingkang panjenengan pundhut.","Lalu Sikhem berkata kepada ayah anak itu dan kepada kakak-kakaknya: ""Biarlah kiranya aku mendapat kasihmu, aku akan memberikan kepadamu apa yang kamu minta;"
1046,Kejadian 34,12,"Sanadyan panjenengan ngarsakaken arta tumbasan lan arta sasrahan pinten kemawon kathahipun, badhe kula caosi manut sapamundhut panjenengan, namung larenipun estri mugi panjenengan paringaken dadosa semah kula.”","walaupun kamu bebankan kepadaku uang jujuran dan uang mahar seberapa banyakpun, aku akan memberikan apa yang kamu minta; tetapi berilah gadis itu kepadaku menjadi isteriku."""
1047,Kejadian 34,13,"Anak-anake Yakub banjur matur marang Sang Sikhem lan Sang Prabu Hemor nganggo dijlomprongake, marga Dina sadulure wus dirusuhi Sang Sikhem,","Lalu anak-anak Yakub menjawab Sikhem dan Hemor, ayahnya, dengan tipu muslihat. Karena Sikhem telah mencemari Dina, adik mereka itu,"
1048,Kejadian 34,14,"ature mangkene: “Kawula sami boten saged nglampahi ingkang kados makaten punika, dene ngulungaken adhi estri dhateng priya ingkang boten supit, margi punika satunggaling kanisthan tumrap kawula sadaya.","berkatalah mereka kepada kedua orang itu: ""Kami tidak dapat berbuat demikian, memberikan adik kami kepada seorang laki-laki yang tidak bersunat, sebab hal itu aib bagi kami."
1049,Kejadian 34,15,"Namung kemawon kawula inggih kedugi minangkani pamundhut dalem, anggeripun panjenengan dalem sami nglampahi kados kawula makaten, inggih punika: sadaya tiyang jaler panunggilan dalem samia dipun supiti.","Hanyalah dengan syarat ini kami dapat menyetujui permintaanmu: kamu harus sama seperti kami, yaitu setiap laki-laki di antara kamu harus disunat,"
1050,Kejadian 34,16,"Manawi sampun makaten, anak-anak kawula estri badhe kawula aturaken dhateng bangsa dalem, sarta kawula sami badhe mendhet anak-anakipun estri bangsa dalem; kawula badhe manggen tunggil kaliyan panjenengan dalem, sami dados bangsa satunggal.","barulah kami akan memberikan gadis-gadis kami kepada kamu dan mengambil gadis-gadis kamu; maka kami akan tinggal padamu, dan kita akan menjadi satu bangsa."
1051,Kejadian 34,17,"Nanging manawi panjenengan dalem boten karsa ndhahar atur kawula punika, saha boten karsa nglampahi supit, anak kawula estri badhe kawula pendhet lajeng sami kesah saking ngriki.”","Tetapi jika kamu tidak mendengarkan perkataan kami dan kamu tidak disunat, maka kami akan mengambil kembali anak itu, lalu pergi."""
1052,Kejadian 34,18,Sang Prabu Hemor lan Sang Sikhem putrane padha ngrujuki usul mangkono mau.,"Lalu Hemor dan Sikhem, anak Hemor, menyetujui usul mereka."
1053,Kejadian 34,19,"Sang anem mau tumuli nindakake mangkono, marga saka kasmarane marang anake Yakub, kajaba iku Sang Sikhem mau ana ing antarane brayate kajen-keringan dhewe.","Dan orang muda itu tidak bertangguh melakukannya, sebab ia suka kepada anak Yakub, lagipula ia seorang yang paling dihormati di antara seluruh kaum keluarganya."
1054,Kejadian 34,20,"Sang Prabu Hemor lan kang putra Sikhem tumuli padha tedhak menyang ing sakethenging kutha prelu ndhawuhake marang para wong ing kutha kono, mangkene:","Lalu pergilah Hemor dan Sikhem, anaknya itu, ke pintu gerbang kota mereka dan mereka berbicara kepada penduduk kota itu:"
1055,Kejadian 34,21,"“Wong-wong iku padha gelem rerukunan karo kita, mulane kareben padha manggon ana ing tanah kene lan ndlajahi kanthi merdika; tanah kene iki rak cukup jembar kanggo wong-wong iku! Kita padha bisa njupuk anak-anake wadon dadi sisihan kita, lan anak-anak kita wadon padha kita wenehake mrana.","""Orang-orang itu mau hidup damai dengan kita, biarlah mereka tinggal di negeri ini dan menjalaninya dengan bebas; bukankah negeri ini cukup luas untuk mereka? Maka kita dapat mengambil gadis-gadis mereka menjadi isteri kita dan kita dapat memberikan gadis-gadis kita kepada mereka."
1056,Kejadian 34,22,"Mung bae wong-wong mau anggone padha gelem nuruti marang kita, supaya bisa nunggal manggon lan dadi bangsa siji, yaiku anggere sadhengah wong lanang panunggalan kita padha tetak, dikaya wong-wong mau iya padha tetak.","Namun hanya dengan syarat ini orang-orang itu setuju tinggal bersama-sama dengan kita, sehingga kita menjadi satu bangsa, yaitu setiap laki-laki di antara kita harus disunat seperti mereka bersunat."
1057,Kejadian 34,23,"Raja-kayane, raja-darbeke, apamaneh sakehe kewane iku kabeh rak bakal dadi darbek kita! Mung bae becik padha dilegani kang dadi panjaluke iku, temah mesthi bakal manggon awor karo kita.”","Ternak mereka, harta benda mereka dan segala hewan mereka, bukankah semuanya itu akan menjadi milik kita? Hanya biarlah kita menyetujui permintaan mereka, sehingga mereka tetap tinggal pada kita."""
1058,Kejadian 34,24,"Pangandikane Sang Prabu Hemor lan Sang Sikhem putrane mau dirujuki dening wong-wong kabeh kang padha teka nglumpuk ing sakethenging kutha, temah kelakon saben wong lanang ing kutha kono kang diwasa padha ditetaki.","Maka usul Hemor dan Sikhem, anaknya itu, didengarkan oleh semua orang yang datang berkumpul di pintu gerbang kota itu, lalu disunatlah setiap laki-laki, yakni setiap orang dewasa di kota itu."
1059,Kejadian 34,25,"Kacarita bareng telung dinane, wong-wong mau lagi ngrasakake lara-larane, tumuli ditekani anake Yakub loro, yaiku Simeon lan Lewi, kangmase Dina, padha sikep pedhang nempuh kutha mau klawan ora kadunungan rasa wedi lan mateni sadhengah wong lanang.","Pada hari ketiga, ketika mereka sedang menderita kesakitan, datanglah dua orang anak Yakub, yaitu Simeon dan Lewi, kakak-kakak Dina, setelah masing-masing mengambil pedangnya, menyerang kota itu dengan tidak takut-takut serta membunuh setiap laki-laki."
1060,Kejadian 34,26,"Dalah Sang Prabu Hemor lan kang putra Sikhem iya disedani klawan pedhang, Dina dijupuk saka daleme Sikhem, banjur digawa lunga.","Juga Hemor dan Sikhem, anaknya, dibunuh mereka dengan mata pedang, dan mereka mengambil Dina dari rumah Sikhem, lalu pergi."
1061,Kejadian 34,27,"Sawuse mangkono para anake Yakub padha ngrayahi barang-barange kang padha dipateni mau, njarah-rayah kutha kono, awit sadulure dirusuhi.","Kemudian datanglah anak-anak Yakub merampasi orang-orang yang terbunuh itu, lalu menjarah kota itu, karena adik mereka telah dicemari."
1062,Kejadian 34,28,"Wedhuse, sapine, kuldine apadene samubarang kang ana jero lan jaban kutha padha digawani,","Kambing dombanya dan lembu sapinya, keledainya dan segala yang di dalam dan di luar kota itu dibawa mereka;"
1063,Kejadian 34,29,"karodene sakehe kasugihane, kabeh anake lan wong wadon padha ditawan, sarta samubarang kang ana jero ngomahe iya dirayah kabeh.","segala kekayaannya, semua anaknya dan perempuannya ditawan dan dijarah mereka, juga seluruhnya yang ada di rumah-rumah."
1064,Kejadian 34,30,"Ing kono Yakub celathu marang Simeon lan Lewi: “Kowe iku padha gawe sangsaraku, marga jenengku kokgawe bacin ana ing nagara kene, ing antarane bangsa Kanaan lan wong Feris, mangka wong-wong kita iki mung sathithik; manawa wong-wong mau padha sabiyantu nglawan kita, mesthi aku bakal padha dikalahake lan ditumpes, iya aku dalah sabrayatku kabeh.”","Yakub berkata kepada Simeon dan Lewi: ""Kamu telah mencelakakan aku dengan membusukkan namaku kepada penduduk negeri ini, kepada orang Kanaan dan orang Feris, padahal kita ini hanya sedikit jumlahnya; apabila mereka bersekutu melawan kita, tentulah mereka akan memukul kita kalah, dan kita akan dipunahkan, aku beserta seisi rumahku."""
