,bab,ayat,jawa,indo
838,Yesaya 40,6,Ana swara kang dhawuh: “Sira nguwuh-uwuha!” Aku munjuk: “Punapa ingkang kedah kawula ucapaken kalayan sora?” “Umat manungsa kabeh iku kayadene suket lan sakehing kaendahane kaya kembang ing ara-ara.,"Ada suara yang berkata: ""Berserulah!"" Jawabku: ""Apakah yang harus kuserukan?"" ""Seluruh umat manusia adalah seperti rumput dan semua semaraknya seperti bunga di padang."
839,Yesaya 40,7,"Suket dadi aking, kembang dadi alum, manawa Pangeran Yehuwah ndamoni iku kalawan napase. Bangsa iku sanyatane kaya suket.","Rumput menjadi kering, bunga menjadi layu, apabila TUHAN menghembusnya dengan nafas-Nya. Sesungguhnyalah bangsa itu seperti rumput."
840,Yesaya 40,8,"Suket dadi aking, kembang dadi alum, nanging pangandikaning Allah kita tetep ing salawas-lawase.”","Rumput menjadi kering, bunga menjadi layu, tetapi firman Allah kita tetap untuk selama-lamanya."""
841,Yesaya 40,9,"He Sion, kang nggawa kabar becik, munggaha ing gunung kang dhuwur! He Yerusalem, kang nggawa kabar becik, ulukna swaramu kang sora, iya ulukna swaramu, aja wedi! Wartakna marang kutha-kutha ing Yehuda: “Delengen, iku Gusti Allahmu!”","Hai Sion, pembawa kabar baik, naiklah ke atas gunung yang tinggi! Hai Yerusalem, pembawa kabar baik, nyaringkanlah suaramu kuat-kuat, nyaringkanlah suaramu, jangan takut! Katakanlah kepada kota-kota Yehuda: ""Lihat, itu Allahmu!"""
842,Yesaya 40,10,"Delengen, iku Pangeran Allah. Anggone rawuh kalawan kakiyatan sarta ngasta pangwaos. Lah kabeh kang dadi pituwasing rekaose padha nunggal kalawan Panjenengane; kabeh kang wus dadi kagungane padha lumaku ana ing ngarsane.","Lihat, itu Tuhan ALLAH, Ia datang dengan kekuatan dan dengan tangan-Nya Ia berkuasa. Lihat, mereka yang menjadi upah jerih payah-Nya ada bersama-sama Dia, dan mereka yang diperoleh-Nya berjalan di hadapan-Nya."
843,Yesaya 40,11,"Kayadene pangon Panjenengane anggone ngengen pepanthane, sarta iku padha diklempakake kalawan astane; cempene padha dipangku, embokne padha katuntun kalawan ngatos-atos.","Seperti seorang gembala Ia menggembalakan kawanan ternak-Nya dan menghimpunkannya dengan tangan-Nya; anak-anak domba dipangku-Nya, induk-induk domba dituntun-Nya dengan hati-hati."
844,Yesaya 40,0,Gusti Allah iku ngungkuli sakehing allah,Allah di atas semua allah
845,Yesaya 40,12,"Sapa kang naker banyu sagara nganggo epek-epeke sarta ngukur langit nganggo kilanane, naker lebuning bumi nganggo takeran, nimbang gunung-gunung nganggo timbangan, utawa tengger-tengger nganggo traju?","Siapa yang menakar air laut dengan lekuk tangannya dan mengukur langit dengan jengkal, menyukat debu tanah dengan takaran, menimbang gunung-gunung dengan dacing, atau bukit-bukit dengan neraca?"
846,Yesaya 40,13,Sapa kang bisa mranata Rohing Pangeran Yehuwah utawa nyaosi pitedah marang Panjenengane kayadene juru pitutur?,Siapa yang dapat mengatur Roh TUHAN atau memberi petunjuk kepada-Nya sebagai penasihat?
847,Yesaya 40,14,"Pangeran Yehuwah mundhut pitedah marang sapa supaya kagungan pangretosan, lan sapa kang nyaosi piwulang marang Sang Yehuwah ing bab nindakake pangadilan, utawa sapa kang nyaosi piwulang bab kawruh marang Panjenengane lan nyaosi pitedah supaya Panjenengane tumindak kalawan pangretosan?","Kepada siapa TUHAN meminta nasihat untuk mendapat pengertian, dan siapa yang mengajar TUHAN untuk menjalankan keadilan, atau siapa mengajar Dia pengetahuan dan memberi Dia petunjuk supaya Ia bertindak dengan pengertian?"
848,Yesaya 40,15,Para bangsa iku sanyatane kayadene banyu satetes kang ana ing timba tuwin kaanggep kayadene bledug saelas kang ana ing traju. Pulo-pulo iku sanyatane bobote mung kaya awu alus.,"Sesungguhnya, bangsa-bangsa adalah seperti setitik air dalam timba dan dianggap seperti sebutir debu pada neraca. Sesungguhnya, pulau-pulau tidak lebih dari abu halus beratnya."
849,Yesaya 40,16,Libanon iku ora cukup manawa kanggo kayu dang lan satokewane ora cukup manawa kanggo kurban obaran.,Libanon tidak mencukupi bagi kayu api dan margasatwanya tidak mencukupi bagi korban bakaran.
850,Yesaya 40,17,Sakehing bangsa iku kayadene ora ana ing ngarsane padha kagalih kopong lan tanpa guna.,Segala bangsa seperti tidak ada di hadapan-Nya mereka dianggap-Nya hampa dan sia-sia saja.
851,Yesaya 40,18,"Dadine Gusti Allah iku arep kok padhakake sapa, lan apa kang kokanggep padha karo Panjenengane?","Jadi dengan siapa hendak kamu samakan Allah, dan apa yang dapat kamu anggap serupa dengan Dia?"
852,Yesaya 40,19,"Apa reca? Iku kacithak dening tukang-wesi, lan kalapis emas dening kemasan, kang uga nggawekake rante-rantene salaka.","Patungkah? Tukang besi menuangnya, dan pandai emas melapisinya dengan emas, membuat rantai-rantai perak untuknya."
853,Yesaya 40,20,"Wong kang ngedegake reca kayu, iku milih kayu kang ora gelis gapuk, golek tukang ahli kang ngedegake reca supaya ora bakal gelis hoyag.","Orang yang mendirikan arca, memilih kayu yang tidak lekas busuk, mencari tukang yang ahli untuk menegakkan patung yang tidak lekas goyang."
854,Yesaya 40,21,Kowe apa padha ora sumurup? Kowe apa padha ora krungu? Apa wiwit ing sakawit ora diwartakake marang kowe kabeh? Apa kowe ora mangreti wiwit nalika bumi tinalesan?,Tidakkah kamu tahu? Tidakkah kamu dengar? Tidakkah diberitahukan kepadamu dari mulanya? Tidakkah kamu mengerti dari sejak dasar bumi diletakkan?
855,Yesaya 40,22,Panjenengane kang lenggah ing dhampar ana ing sadhuwuring bunderan bumi kang pendhudhuke kaya walang; iya Panjenengane iku kang mbeber langit kaya lawon lan masang iku kaya tarub kang dienggoni!,Dia yang bertakhta di atas bulatan bumi yang penduduknya seperti belalang; Dia yang membentangkan langit seperti kain dan memasangnya seperti kemah kediaman!
856,Yesaya 40,23,Iya Panjenengane iku kang ndadosake para panggedhe padha sirna sarta kang ndadosake para hakim ing donya tanpa guna!,Dia yang membuat pembesar-pembesar menjadi tidak ada dan yang menjadikan hakim-hakim dunia sia-sia saja!
857,Yesaya 40,24,"Lagi bae padha ditandur, lagi bae padha disebar, lagi bae cangkokane padha metu oyode ana ing lemah, wus padha didamoni dening Panjenengane, satemah banjur padha garing, lan kabur dening prahara kaya damen.","Baru saja mereka ditanam, baru saja mereka ditaburkan, baru saja cangkok mereka berakar di dalam tanah, sudah juga Ia meniup kepada mereka, sehingga mereka kering dan diterbangkan oleh badai seperti jerami."
858,Yesaya 40,25,Ingsun iki arep sira padhakake sapa kang kaya-kaya dadi pepadhaningSun? Mangkono pangandikane Kang Mahasuci.,"Dengan siapa hendak kamu samakan Aku, seakan-akan Aku seperti dia? firman Yang Mahakudus."
859,Yesaya 40,26,"Mripatmu arahna marang ing langit lan delengen: sapa kang nitahake sakehing lintang iku tuwin ndhawuhi metu sakehing wadya-balane kalawan nimbali jenenge iku kabeh? Siji bae ora ana kang ora sowan, amarga Panjenengane iku Mahakwaos lan Maha-santosa.","Arahkanlah matamu ke langit dan lihatlah: siapa yang menciptakan semua bintang itu dan menyuruh segenap tentara mereka keluar, sambil memanggil nama mereka sekaliannya? Satupun tiada yang tak hadir, oleh sebab Ia maha kuasa dan maha kuat."
860,Yesaya 40,27,"Yagene kowe ngucap mangkono, he Yakub, sarta celathu mangkene, he Israel: “Uripku iki samar tumrap Sang Yehuwah, tuwin wewenangku ora digalih dening Allahku?”","Mengapakah engkau berkata demikian, hai Yakub, dan berkata begini, hai Israel: ""Hidupku tersembunyi dari TUHAN, dan hakku tidak diperhatikan Allahku?"""
861,Yesaya 40,28,"Apa kowe ora sumurup, lan kowe apa ora krungu? Pangeran Yehuwah iku Gusti Allah kang langgeng kang nitahake bumi wiwit poncot tekan poncot; Panjenengane ora sayah lan ora lesu, kawicaksanane ora kena jinajagan.","Tidakkah kautahu, dan tidakkah kaudengar? TUHAN ialah Allah kekal yang menciptakan bumi dari ujung ke ujung; Ia tidak menjadi lelah dan tidak menjadi lesu, tidak terduga pengertian-Nya."
862,Yesaya 40,29,Panjenengane paring kakuwatan marang kang sayah lan paring tambahing karosan marang kang tanpa daya.,Dia memberi kekuatan kepada yang lelah dan menambah semangat kepada yang tiada berdaya.
863,Yesaya 40,30,"Para wong nom-noman padha dadi sayah lan lesu lan para taruna padha kesandhung tiba,","Orang-orang muda menjadi lelah dan lesu dan teruna-teruna jatuh tersandung,"
864,Yesaya 40,31,"nanging wong kang padha nganti-anti marang Pangeran Yehuwah kaparingan kakuwatan anyar: padha mabur mumbul kaya manuk garudha kalawan kakuwataning swiwine; padha lumayu lan ora nganti lesu, padha lumaku nanging ora sayah.","tetapi orang-orang yang menanti-nantikan TUHAN mendapat kekuatan baru: mereka seumpama rajawali yang naik terbang dengan kekuatan sayapnya; mereka berlari dan tidak menjadi lesu, mereka berjalan dan tidak menjadi lelah."
865,Yesaya 41,0,Pangeran Yehuwah nganakake juru pangluwaran,TUHAN membangkitkan seorang pembebas
866,Yesaya 41,1,"He pulo-pulo, padha menenga lan ngrungokna marang Ingsun; para bangsa padha oleha kakuwatan anyar! Cikben padha nyedhak lan banjur munjuk: Ayo padha maju bebarengan lan prakaran!","Dengarkanlah Aku dengan berdiam diri, hai pulau-pulau; hendaklah bangsa-bangsa mendapat kekuatan baru! Biarlah mereka datang mendekat, kemudian berbicara; baiklah kita tampil bersama-sama untuk berperkara!"
867,Yesaya 41,2,"Sapa kang ngobahake wong iku saka ing wetan, kang ngobahake wong kang saben tumindak mesthi unggul, kang nelukake para bangsa ana ing ngarepe lan nglorod para raja? Pedhange njalari para raja mau dadi kaya lebu sarta panahe marakake kaya damen kang didamoni.","Siapakah yang menggerakkan dia dari timur, menggerakkan dia yang mendapat kemenangan di setiap langkahnya, yang menaklukkan bangsa-bangsa ke depannya dan menurunkan raja-raja? Pedangnya membuat mereka seperti debu dan panahnya membuat mereka seperti jerami yang tertiup."
868,Yesaya 41,3,"Banjur mburu para raja mau sarta liwat ing dalan kang durung tau diambah, kanthi slamet.",Ia mengejar mereka dan dengan selamat ia melalui jalan yang belum pernah diinjak kakinya.
869,Yesaya 41,4,"Sapa kang nglakoni lan nindakake iku kabeh? Panjenengane, kang wiwit biyen mula nimbali para turuning manungsa, Ingsun, Yehuwah, kang dhisik dhewe, tuwin tumrap para wong kang keri dhewe, Ingsun tetep Panjenengane iku uga.","Siapakah yang melakukan dan mengerjakan semuanya itu? Dia yang dari dahulu memanggil bangkit keturunan-keturunan, Aku, TUHAN, yang terdahulu, dan bagi mereka yang terkemudian Aku tetap Dia juga."
870,Yesaya 41,5,"Pulo-pulo padha sumurup lan banjur wedi, poncot-poncoting bumi padha gumeter; padha teka lan saya cedhak.","Pulau-pulau telah melihatnya dan menjadi takut, ujung-ujung bumipun menjadi gemetar; mereka datang dan makin mendekat."
871,Yesaya 41,6,Padha tulung-tinulung lan celathu marang kancane: “Atimu sing tatag!”,"Yang seorang menolong yang lain dan berkata kepada temannya: ""Kuatkanlah hatimu!"""
872,Yesaya 41,7,"Si pandhe nyantosakake si kemasan, kang nipisake logam kalawan palu nyantosakake atine kang nggembleng ing paron; lan banjur celathu marang si tukang patri: “Iku becik,” tuwin garapane nuli dikukuhake kalawan paku, supaya ora gonjang-ganjing.","Tukang besi menguatkan hati tukang emas, dan orang yang memipihkan logam dengan martil menguatkan hati orang yang menempa di atas landasan; ia berkata tentang patrian: ""Itu baik,"" lalu menguatkannya dengan paku-paku, sehingga tidak goyang."
873,Yesaya 41,0,Israel abdine Pangeran Yehuwah,Israel hamba TUHAN
874,Yesaya 41,8,"Nanging sira, he Israel, abdiningSun, he Yakub, kang wus Sunpilih, turune Abraham, mitraningSun;","Tetapi engkau, hai Israel, hamba-Ku, hai Yakub, yang telah Kupilih, keturunan Abraham, yang Kukasihi;"
875,Yesaya 41,9,"sira kang wus Sunpundhut saka ing poncot-poncoting bumi sarta kang wus Suntimbali saka ing pojok-pojoke, Ingsun ngandika marang sira: “Sira iku abdiningSun, sira wus Sunpilih lan ora Suntampik”;","engkau yang telah Kuambil dari ujung-ujung bumi dan yang telah Kupanggil dari penjuru-penjurunya, Aku berkata kepadamu: ""Engkau hamba-Ku, Aku telah memilih engkau dan tidak menolak engkau"";"
876,Yesaya 41,10,"sira aja wedi, sabab Ingsun nganthi marang sira, sira aja melang-melang, awit Ingsun iki Allahira. Ingsun bakal nyantosakake, malah bakal mitulungi sira; Ingsun bakal nganthi sira kalawan astaningSun tengen kang njalari menang.","janganlah takut, sebab Aku menyertai engkau, janganlah bimbang, sebab Aku ini Allahmu; Aku akan meneguhkan, bahkan akan menolong engkau; Aku akan memegang engkau dengan tangan kanan-Ku yang membawa kemenangan."
877,Yesaya 41,11,Lah sakehe wong kang nepsu marang sira bakal kawirangan lan nandhang kanisthan; para wong kang madoni sira bakal padha kayadene ora ana tuwin bakal padha nemu karusakan;,"Sesungguhnya, semua orang yang bangkit amarahnya terhadap engkau akan mendapat malu dan kena noda; orang-orang yang membantah engkau akan seperti tidak ada dan akan binasa;"
878,Yesaya 41,12,"sira bakal nggoleki wong-wong kang padha nglawan marang sira, nanging ora bakal ketemu; para wong kang merangi sira bakal kayadene ora ana lan tanpa guna.","engkau akan mencari orang-orang yang berkelahi dengan engkau, tetapi tidak akan menemui mereka; orang-orang yang berperang melawan engkau akan seperti tidak ada dan hampa."
879,Yesaya 41,13,"Sabab Ingsun iki, Pangeran Yehuwah, Allahira, nyepeng tanganira tengen, tuwin ngandika marang sira: “Sira aja wedi, iya Ingsun iki kang mitulungi sira.”","Sebab Aku ini, TUHAN, Allahmu, memegang tangan kananmu dan berkata kepadamu: ""Janganlah takut, Akulah yang menolong engkau."""
880,Yesaya 41,14,"Sira aja wedi, he si cacing Yakub, he si uler Israel! Iya Ingsun iki kang mitulungi sira, mangkono pangandikane Pangeran Yehuwah, lan nebus sira iku Kang Mahasuci, Gusti Allahe Israel.","Janganlah takut, hai si cacing Yakub, hai si ulat Israel! Akulah yang menolong engkau, demikianlah firman TUHAN, dan yang menebus engkau ialah Yang Mahakudus, Allah Israel."
881,Yesaya 41,15,"Lah sira Sundadekake piranti pangrontogan kang landhep lan anyar, kang ana untune rong larik; sira bakal ngrontogi gunung-gunung sarta iku bakal padha sira remuk, sarta tengger-tengger iya bakal sira dadekake kaya mrambut,","Sesungguhnya, Aku membuat engkau menjadi papan pengirik yang tajam dan baru, dengan gigi dua jajar; engkau akan mengirik gunung-gunung dan menghancurkannya, dan bukit-bukitpun akan kaubuat seperti sekam."
882,Yesaya 41,16,"bakal padha sira tapeni, lan banjur padha kabur ing angin, tuwin bakal mawut dening prahara. Nanging sira iki bakal surak-surak awit saka Pangeran Yehuwah tuwin nggunggung-nggunggung marga saka Kang Mahasuci, Gusti Allahe Israel.","Engkau akan menampi mereka, lalu angin akan menerbangkan mereka, dan badai akan menyerakkan mereka. Tetapi engkau ini akan bersorak-sorak di dalam TUHAN dan bermegah di dalam Yang Mahakudus, Allah Israel."
883,Yesaya 41,17,"Para wong kang sangsara lan kang miskin lagi padha golek banyu, nanging ora oleh, ilate padha garing marga kasatan; nanging Ingsun Yehuwah, bakal minangkani kabutuhane wong-wong mau, sarta sarehne jumeneng dadi Allahe Israel Ingsun ora bakal negakake wong-wong mau.","Orang-orang sengsara dan orang-orang miskin sedang mencari air, tetapi tidak ada, lidah mereka kering kehausan; tetapi Aku, TUHAN, akan menjawab mereka, dan sebagai Allah orang Israel Aku tidak akan meninggalkan mereka."
884,Yesaya 41,18,"Ingsun bakal ndadekake tengger-tengger kang gundhul, padha ana kaline sarta tanah warata banjur ana sumber-sumbere; Ingsun bakal ndadekake ara-ara samun dadi telaga tuwin tanah mati banjur metu banyune.","Aku akan membuat sungai-sungai memancar di atas bukit-bukit yang gundul, dan membuat mata-mata air membual di tengah dataran; Aku akan membuat padang gurun menjadi telaga dan memancarkan air dari tanah kering."
885,Yesaya 41,19,"Ingsun bakal nanem wit eres ana ing ara-ara samun, wit sirah, wit jambu keling lan wit jaitun alas; Ingsun bakal damel thukule wit beros ana ing pasamunan sarta wit berangan lan wit cemara ing sandhinge,","Aku akan menanam pohon aras di padang gurun, pohon penaga, pohon murad dan pohon minyak; Aku akan menumbuhkan pohon sanobar di padang belantara dan pohon berangan serta pohon cemara di sampingnya,"
886,Yesaya 41,20,"supaya kabeh wong padha ndeleng lan sumurup, nggatekake lan ngreti, manawa astane Sang Yehuwah kang karya iki kabeh sarta Kang Mahasuci, Gusti Allahe Israel kang nitahake.","supaya semua orang melihat dan mengetahui, memperhatikan dan memahami, bahwa tangan TUHAN yang membuat semuanya ini dan Yang Mahakudus, Allah Israel, yang menciptakannya."
887,Yesaya 41,0,Pangeran Yehuwah nantang para brahala,TUHAN menantang berhala-berhala
888,Yesaya 41,21,"padha ngajokna prakaranira, mangkono Pangandikane Sang Yehuwah, mratelakna alasan-alasanira, mangkono pangandikane Sang Prabu, Gusti Allahe Rama Yakub.","Ajukanlah perkaramu, firman TUHAN, kemukakanlah alasan-alasanmu, firman Raja, Allah Yakub."
889,Yesaya 41,22,"Cikben padha maju lan martakake marang aku kabeh apa kang bakal kelakon! Pameca kang biyen iku terangna apa tegese, supaya aku padha mikir-mikir, utawa bab-bab kang bakal kelakon, iku aku padha kandhanana, supaya aku padha nyumurupi kawusanane!","Biarlah mereka maju dan memberitahukan kepada kami apa yang akan terjadi! Nubuat yang dahulu, beritahukanlah apa artinya, supaya kami memperhatikannya, atau hal-hal yang akan datang, kabarkanlah kepada kami, supaya kami mengetahui kesudahannya!"
890,Yesaya 41,23,"Mratelakna bab-bab kang bakal kelakon sawuse iku, supaya aku padha sumurup, manawa kowe kabeh iki nyata allah; padha tumindaka bae, becik apa ala, supaya aku padha ndeleng bebarengan kalawan gumun!","Beritahukanlah hal-hal yang akan datang kemudian, supaya kami mengetahui, bahwa kamu ini sungguh allah; bertindak sajalah, biar secara baik ataupun secara buruk, supaya kami bersama-sama tercengang melihatnya!"
891,Yesaya 41,24,Kowe kabeh iku sanyatane kaya ora ana ing panggawe-panggawemu iku tanpa isi; wong kang milih kowe iku nistha.,"Sesungguhnya, kamu ini adalah seperti tidak ada dan perbuatan-perbuatanmu adalah hampa; orang yang memilih kamu adalah kejijikan."
892,Yesaya 41,25,"Ingsun wus ngobahake wong saka ing lor lan iku wus teka, Ingsun wus nimbali wong iku saka ing sisih pletheking srengenge kalawan nyebut jenenge. Kayadene kundhi ngiles-iles lempung, kaya mangkono anggone wong iku bakal ngidak-idak para kang nyekel pangwasa kaya endhut.","Aku telah menggerakkan seorang dari utara dan ia telah datang, dari sebelah matahari terbit Aku telah memanggil dia dengan namanya. Seperti tukang periuk menginjak-injak tanah liat, demikian dia akan menginjak-injak penguasa-penguasa seperti lumpur."
