,bab,ayat,jawa,indo
835,Yeremia 31,37,"Mangkene pangandikane Sang Yehuwah: Kayadene langit ora kena ingukur, lan dhasar-dhasaring bumi ngisor ora bisa katiti-priksa, mangkono uga Ingsun ora bakal nampik sakehing tedhak turune Israel, marga sakehing panggawene. Mangkono pangandikane Sang Yehuwah.","Beginilah firman TUHAN: Sesungguhnya, seperti langit di atas tidak terukur dan dasar-dasar bumi di bawah tidak terselidiki, demikianlah juga Aku tidak akan menolak segala keturunan Israel, karena segala apa yang dilakukan mereka, demikianlah firman TUHAN."
836,Yeremia 31,38,"Lah bakal tumeka ing titi-mangsane, -- mangkono pangandikane Sang Yehuwah -- kutha iku bakal kabangun maneh konjuk marang Sang Yehuwah, wiwit saka ing menara Hananeel tutug ing Gapura Pojok,","Sesungguhnya, waktunya akan datang, demikianlah firman TUHAN, bahwa kota itu akan dibangun kembali bagi TUHAN, dari menara Hananeel sampai Pintu Gerbang Sudut;"
837,Yeremia 31,39,"sarta pangukure katerusake tekan ing tengger Gareb, banjur menggok marang Goa,","kemudian tali pengukur itu akan merentang terus sampai ke bukit Gareb, lalu membelok ke Goa."
838,Yeremia 31,40,"lan sawratane lebak iku dalah mayit-mayit lan awune kurbane, apadene sakehing palemahan ing sapinggiring kali Kidron nganti tekan ing pojoking Gapura Kuda, mangetan, iku bakal dadi sesengkerane Sang Yehuwah. Wong ora bakal mbubrah utawa ngrubuhake maneh ana ing kang ing salawase.”","Dan segenap lembah itu, dengan mayat-mayat dan abu korbannya, dan segenap tanah di tepi sungai Kidron sampai ke sudut Pintu Gerbang Kuda ke arah timur, akan menjadi kudus bagi TUHAN. Orang tidak akan meruntuhkan dan merobohkan lagi di sana untuk selama-lamanya."""
839,Yeremia 32,0,Panukone pategalan minangka tanggungan tumrap karaharjane Yehuda kang bakal kelakon,Pembelian ladang sebagai jaminan dari keselamatan Yehuda yang akan datang
840,Yeremia 32,1,"Pangandikane Sang Yehuwah marang Nabi Yeremia ing tahun kang kaping sapuluhe jumenenge Sang Prabu Zedhekia, ratu ing Yehuda, iku taun kang kaping wolulase jumenenge Sang Prabu Nebukadnezar.","Firman yang datang dari TUHAN kepada Yeremia dalam tahun yang kesepuluh pemerintahan Zedekia, raja Yehuda; itulah tahun yang kedelapan belas pemerintahan Nebukadnezar."
841,Yeremia 32,2,"Ing wektu iku wadya-balane ratu ing Babil ngepung kutha Yerusalem, dene Nabi Yeremia kinunjara ana ing plataraning pajagan ing kratone ratu ing Yehuda.","Pada waktu itu tentara raja Babel mengepung Yerusalem, dan nabi Yeremia ditahan di pelataran penjagaan yang ada di istana raja Yehuda."
842,Yeremia 32,3,"Nabi Yeremia anggone kakunjara ana ing kono dening Sang Prabu Zedhekia, ratu ing Yehuda iku, awit kadakwa meca mangkene: “Yagene sira meca: Mangkene pangandikane Sang Yehwuah: Lah, Ingsun bakal ngulungake kutha iki marang tangane ratu ing Babil, supaya diebroki;","Sebab Zedekia, raja Yehuda, telah menahan dia di sana dengan tuduhan: ""Mengapa engkau bernubuat: Beginilah firman TUHAN: Sesungguhnya, Aku menyerahkan kota ini ke dalam tangan raja Babel, supaya ia mendudukinya;"
843,Yeremia 32,4,"Zedhekia, ratu ing Yehuda, bakal ora bisa oncat saka tangane wong ing Kasdim nanging mesthi bakal diulungake marang ratu ing Babil, temah dheweke bakal sapocapan adu arep, sarta pandeng-pandengan karo dheweke.","Zedekia, raja Yehuda, tidak akan luput dari tangan orang Kasdim, melainkan pasti akan diserahkan ke dalam tangan raja Babel, sehingga ia berbicara dengan dia mulut sama mulut dan melihat dia mata sama mata;"
844,Yeremia 32,5,"Zedhekia bakal kaangkatake menyang ing Babil lan bakal manggon ana ing kana, nganti Ingsun nggalih marang dheweke, -- mangkono pangandikane Sang Yehuwah --. Manawa sira perang nglawan wong ing Kasdim iku, sira ora bakal begja!”","Zedekia akan dibawanya ke Babel dan di sanalah ia akan tinggal, sampai Aku memperhatikannya, demikianlah firman TUHAN. Apabila kamu berperang melawan orang Kasdim itu, kamu tidak akan beruntung!"""
845,Yeremia 32,6,"Pangandikane Nabi Yeremia: “Aku wus kadhawuhan dening Sang Yehuwah, mangkene:","Berkatalah Yeremia: ""Firman TUHAN datang kepadaku, bunyinya:"
846,Yeremia 32,7,"Lah, Hanameel, anake Salum, pamanira, bakal nemoni sira kalawan usul: Pategilan kula ingkang wonten ing Anatot, sampeyan tumbas, amargi sampeyan ingkang gadhah hak-nebus lan numbas.","Sesungguhnya, Hanameel, anak Salum, pamanmu, akan datang kepadamu dengan usul: Belilah ladangku yang di Anatot itu, sebab engkaulah yang mempunyai hak tebus untuk membelinya."
847,Yeremia 32,8,"Sawuse mangkono cundhuk karo pangandikane Sang Yehuwah, Hanameel, nakdulurku, nuli nemoni aku ana ing plataraning pajagan lan ngusulake marang aku: Pategilan kula ingkang wonten ing Anatot, ing tlatahipun Benyamin, sampeyan tumbas, amargi sampeyan ingkang gadhah hak-ndarbeni lan hak-nebus; sampeyan tumbas punika! Aku banjur ngreti, yen prakara iku saka Sang Yehuwah.","Kemudian, sesuai dengan firman TUHAN, datanglah Hanameel, anak pamanku, kepadaku di pelataran penjagaan, dan mengusulkan kepadaku: Belilah ladangku yang di Anatot di daerah Benyamin itu, sebab engkaulah yang mempunyai hak milik dan hak tebus; belilah itu! Maka tahulah aku, bahwa itu adalah firman TUHAN."
848,Yeremia 32,9,"Dadine aku nuku palemahan, kang ana ing Anatot iku saka tangane Hanameel, anake pamanku mau lan nimbang dhuwite pitulas sekel salaka.","Jadi aku membeli ladang yang di Anatot itu dari Hanameel, anak pamanku, dan menimbang uang baginya: tujuh belas syikal perak."
849,Yeremia 32,10,"Aku nulis layang pratandha dol-tinuku, kang nuli kaecap lan kaseksekake, dhuwite banjur daktimbang ana ing traju.","Aku menulis surat pembelian, memeteraikannya, memanggil saksi-saksi dan menimbang perak itu dengan neraca."
850,Yeremia 32,11,"Aku banjur njupuk layang pratandha dol-tinuku, iya kang kaecap, iya turunane kang bukakan.","Lalu aku mengambil surat pembelian yang berisi syarat dan ketetapan itu, baik yang dimeteraikan maupun salinannya yang terbuka;"
851,Yeremia 32,12,"Aku nuli masrahake layang pratandha mau marang Barukh bin Neria bin Makhseya ana ing ngarepe Hanameel, anake pamanku iku, ana ngarepe para seksi kang padha melu nandha-tangani layang pratandha mau, lan ana ngarepe kabeh wong Yehuda kang ana ing plataraning pajagan kono.","kemudian aku memberikan surat pembelian itu kepada Barukh bin Neria bin Mahseya di depan Hanameel, anak pamanku, di depan para saksi yang telah menandatangani surat pembelian itu, dan di depan semua orang Yehuda yang ada di pelataran penjagaan itu."
852,Yeremia 32,13,"Ana ing ngarepe para wong iku aku meling marang Barukh, tembungku:","Di depan mereka aku memerintahkan kepada Barukh, kataku:"
853,Yeremia 32,14,"Mangkene pangandikane Sang Yehuwah, Gustine kang sarwa dumadi, Gusti Allahe Israel: Layang-layang iki jupuken iya kang mawa ecap, iya turunane kang bukakan, kabeh dokokna ana ing wadhah grabah supaya awet suwe.","Beginilah firman TUHAN semesta alam, Allah Israel: Ambillah surat-surat ini, baik surat pembelian yang dimeteraikan itu maupun salinan yang terbuka ini, taruhlah semuanya itu dalam bejana tanah, supaya dapat tahan lama."
854,Yeremia 32,15,"Amarga mangkene pangadikane Sang Yehuwah, Gustine kang sarwa dumadi, Gusti Allahe Israel: Wong bakal tuku omah, pategalan lan kebon anggur maneh ana ing nagara kene.","Sebab beginilah firman TUHAN semesta alam, Allah Israel: Rumah, ladang dan kebun anggur akan dibeli pula di negeri ini!"
855,Yeremia 32,16,"Layang pratandha iku sawuse dakpasrahake marang Barukh bin Neria, aku nuli ndedonga, aturku:","Sesudah kuberikan surat pembelian itu kepada Barukh bin Neria, berdoalah aku kepada TUHAN, kataku:"
856,Yeremia 32,17,"Dhuh Pangeran Yehuwah! Saestu Paduka punika ingkang nitahaken langit tuwin bumi, kaliyan karosan Paduka ingkang ageng, lan asta Paduka ingkang kaegaraken. Boten wonten barang ingkang mokal kagem Paduka!","Ah, Tuhan ALLAH! Sesungguhnya, Engkaulah yang telah menjadikan langit dan bumi dengan kekuatan-Mu yang besar dan dengan lengan-Mu yang terentang. Tiada suatu apapun yang mustahil untuk-Mu!"
857,Yeremia 32,18,"Paduka ingkang ngatingalaken sih-susetya Paduka dhateng tiyang ewon-ewon, ingkang malesaken dosanipun bapa dhateng anak-anakipun ing sapengkeripun. Dhuh Gusti Allah ingkang agung tuwin kuwaos, asma Paduka punika ingkang sinebut Sang Yehuwah, Gustinipun ingkang sarwa dumados.","Engkaulah yang menunjukkan kasih setia-Mu kepada beribu-ribu orang dan yang membalaskan kesalahan bapa kepada anak-anaknya yang datang kemudian. Ya Allah yang besar dan perkasa, nama-Mu adalah TUHAN semesta alam,"
858,Yeremia 32,19,Agung rancangan Paduka saha agung pakaryan Paduka; tingal Paduka ngudaneni sadaya tindak-tanduking anakipun manungsa lan paring ganjaran dhumateng saben tiyang timbang kaliyan tindak-tanduk miwah wohing pandamelipun.,besar dalam rancangan-Mu dan agung dalam perbuatan-Mu; mata-Mu terbuka terhadap segala tingkah langkah anak-anak manusia dengan mengganjar setiap orang sesuai dengan tingkah langkahnya dan sesuai dengan buah perbuatannya;
859,Yeremia 32,20,"Paduka punika ingkang ngatingalaken pratandha tuwin kaelokan wonten ing tanah Mesir, ngantos dumugi ing dinten punika dhateng Israel lan dhateng umat manungsa, temah asma Paduka kasuwur, kados ingkang kacetha ing dinten punika.","Engkau yang memperlihatkan tanda-tanda dan mujizat-mujizat di tanah Mesir, sampai kepada waktu ini kepada Israel dan kepada umat manusia, sehingga Engkau membuat nama bagi-Mu, seperti yang ternyata pada waktu ini."
860,Yeremia 32,21,"Paduka sampun ngentasaken umat Paduka Israel saking tanah Mesir klayan pratandha tuwin kaelokan, srana asta ingkang rosa saha kaacungaken, sarta kanthi pagiris ingkang ngebat-ebati.","Engkau telah membawa umat-Mu Israel keluar dari tanah Mesir dengan tanda-tanda dan mujizat-mujizat, dengan tangan yang kuat dan lengan yang teracung dan dengan kedahsyatan yang besar."
861,Yeremia 32,22,"Punapadene Paduka sampun maringi tanah punika kados ingkang Paduka prasetyakaken klayan supaos, dhateng para leluhuripun, bilih badhe Paduka paringaken, tanah ingkang luber puwan saha maben.","Dan Engkau telah memberikan kepada mereka negeri ini, seperti yang telah Kaujanjikan dengan sumpah kepada nenek moyang mereka untuk memberikannya kepada mereka, suatu negeri yang berlimpah-limpah susu dan madunya."
862,Yeremia 32,23,"Wasana sami mlebet ing tanah punika, ingkang lajeng dipunejegi, nanging sami boten ngestokaken dhateng dhawuh Paduka, boten miturut dhateng Toret Paduka; sami boten nglampahi sadaya ingkang Paduka dhawuhaken, supados dipun lampahi. Milanipun Paduka ndhawahaken sadaya bilai punika.","Kemudian mereka memasuki dan mendudukinya, tetapi mereka tidak mendengarkan suara-Mu dan tidak berkelakuan menurut Taurat-Mu; mereka tidak melakukan segala apa yang Kauperintahkan kepada mereka untuk dilakukan. Sebab itu Engkau melimpahkan kepada mereka segala malapetaka ini."
863,Yeremia 32,24,"Lah, tembok-tembok ingkang badhe kadamel ngepang lan mbedhah kitha punika sampun celak; kalayan pedhang, pailan lan pageblug kitha punika sampun dipun ulungaken dhateng tiyang Kasdim ingkang sami nempuh. Ingkang Paduka ngandikakaken punika sampun kaleksanan; Paduka piyambak sampun nguningani.","Sesungguhnya, tembok-tembok pengepungan yang dipakai untuk merebut kota telah sampai mendekatinya; oleh karena pedang, kelaparan dan penyakit sampar maka kota itu telah diserahkan kepada orang-orang Kasdim yang memeranginya. Maka apa yang Kaufirmankan itu telah terjadi; sungguh, Engkau sendiri melihatnya."
864,Yeremia 32,25,"Ewadene Paduka, dhuh Pangeran Yehuwah, sampun ngandika dhateng kawula: Pategalan iku tukunen kalawan salaka sarta seksekna. -- Mangka kitha punika sampun kaulungaken dhateng tanganipun tiyang Kasdim.”","Namun Engkau, ya Tuhan ALLAH, telah berfirman kepadaku: Belilah ladang itu dengan perak dan panggillah saksi-saksi! --padahal kota itu telah diserahkan ke dalam tangan orang-orang Kasdim."""
865,Yeremia 32,26,Pangandikane Sang Yehuwah marang Nabi Yeremia mangkene:,"Firman TUHAN datang kepada Yeremia, bunyinya:"
866,Yeremia 32,27,"“Sanyatane, Ingsun iki Yehuwah, Gusti Allahe sakehing titah; apa ana barang kang mokal tumrap Ingsun?","""Sesungguhnya, Akulah TUHAN, Allah segala makhluk; adakah sesuatu apapun yang mustahil untuk-Ku?"
867,Yeremia 32,28,"Mulane mangkene pangandikane Sang Yehuwah: Lah, Ingsun maringake kutha iki marang tangane wong Kasdim lan marang Nebukadnezar, ratu ing Babil, lan dheweke bakal mbedhah kutha iki.","Sebab itu beginilah firman TUHAN: Sesungguhnya, Aku berikan kota ini ke dalam tangan orang-orang Kasdim dan ke dalam tangan Nebukadnezar, raja Babel, dan ia akan merebutnya."
868,Yeremia 32,29,"Kutha iki bakal kaobong lan kadadekake areng dening wong Kasdim kang merangi, dalah omah-omah kang payone kanggo papan kekutug nyembah marang brahala Baal lan kanggo gawe sesajen omben-omben marang allah liyane, kanggo nukulake gerahing galihingSun.",Orang-orang Kasdim yang memerangi kota ini akan datang membakarnya dan menghanguskannya serta dengan rumah-rumah yang di atas sotohnya orang membakar korban kepada Baal dan mempersembahkan korban curahan kepada allah lain untuk menimbulkan sakit hati-Ku.
869,Yeremia 32,30,"Amarga wong Israel lan wong Yehuda mung tansah nglakoni kang ala ana ing ngarsaningSun wiwit nom-noman mula, sanyata, wong Israel mung tansah nuwuhake gerahing panggalihingSun srana panggawening tangane, -- mangkono pangandikane Sang Yehuwah --.","Sebab orang Israel dan orang Yehuda hanyalah melakukan yang jahat di mata-Ku sejak masa mudanya; sungguh, orang Israel hanya menimbulkan sakit hati-Ku dengan perbuatan tangan mereka, demikianlah firman TUHAN."
870,Yeremia 32,31,"Lan kutha iki wiwit madege nganti saprene tansah marakake duka lan mulad-mulading bebenduningSun, mulane mesthi Sunbengkas saka ing ngarsaningSun,","Ya, kota ini telah membangkitkan murka dan kehangatan amarah-Ku mulai dari hari didirikannya sampai hari ini, sehingga Aku harus menyingkirkannya dari hadapan-Ku,"
871,Yeremia 32,32,"marga saka sakehing piala kang dilakoni dening wong Israel lan Yehuda, kang nukulake gerahing panggalihingSun, sarta dening para wong iku dhewe, para ratune, para panggedhene, para imame, para nabine, wong Yehuda lan wong kang manggon ing kutha Yerusalem.","karena segala kejahatan yang dilakukan oleh orang Israel dan orang Yehuda untuk menimbulkan sakit hati-Ku, oleh mereka sendiri, raja-raja mereka, pemuka-pemuka mereka, imam-imam mereka, nabi-nabi mereka, orang Yehuda dan penduduk Yerusalem."
872,Yeremia 32,33,"Wong iku padha nyingkur Ingsun lan ora madhep marang Ingsun, lan sanadyan anggoningSun merdi tanpa kendhat, lumuh ngrungokake lan nanggapi pamerdiningSun.","Mereka membelakangi Aku dan tidak menghadap kepada-Ku, dan sekalipun Aku mengajar mereka, terus-menerus, tiada mereka mau mendengarkan atau menerima penghajaran."
873,Yeremia 32,34,"Dewa-dewane kang marakake najis dipapanake ana ing padalemaningSun, kang ing dhuwure asmaningSun sinebut, kanggo najisake iku.","Mereka menempatkan dewa-dewa mereka yang menjijikkan di rumah yang di atasnya nama-Ku diserukan, untuk menajiskannya."
874,Yeremia 32,35,"Padha ngadegake tengger-tengger pangurbanan kanggo nyembah marang Baal ana ing Lebak Ben-Hinom, sarana ngobong anak-anake lanang lan wadon minangka kurban marang Molokh, kadadekake kurban ing geni, sanadyan Ingsun ora tau ndhawuhake lan babar pisan ora tau tuwuh ana ing panggalihingSun, yaiku bab nindakake kanisthan iki, temah Yehuda tumiba ing dosa.","Mereka mendirikan bukit-bukit pengorbanan untuk Baal di Lembah Ben-Hinom, untuk mempersembahkan anak-anak lelaki dan anak-anak perempuan mereka kepada Molokh sebagai korban dalam api, sekalipun Aku tidak pernah memerintahkannya kepada mereka dan sekalipun hal itu tidak pernah timbul dalam hati-Ku, yakni hal melakukan kejijikan ini, sehingga Yehuda tergelincir ke dalam dosa."
875,Yeremia 32,36,"Mulane mangkene pangandikane Sang Yehuwah, Gusti Allahe Israel -- tumrap kutha iki kang kokarani: wus diulungake marang tangane ratu ing tanah Babil, marga saka pedhang, pailan lan pageblug:","Oleh sebab itu, beginilah firman TUHAN, Allah Israel, mengenai kota ini, yang engkau katakan telah diserahkan ke dalam tangan raja Babel karena pedang, kelaparan dan penyakit sampar:"
876,Yeremia 32,37,"Sanyatane, Ingsun ngempalake para wong iku saka ing sakehing nagara, papan anggoningSun mbuyarake marga saka dukaningSun, mulad-mulading bebenduningSun lan gedhening pamuringingSun, lan Ingsun bakal ngulihake para wong iku mrene lan Sundamel tentrem pamanggone.","Sesungguhnya, Aku mengumpulkan mereka dari segala negeri, ke mana Aku menceraiberaikan mereka karena murka-Ku, kehangatan amarah-Ku dan gusar-Ku yang besar, dan Aku akan mengembalikan mereka ke tempat ini dan akan membuat mereka diam dengan tenteram."
877,Yeremia 32,38,Para wong iku padha dadi umatingSun lan Ingsun jumeneng dadi Gusti Allahe.,Maka mereka akan menjadi umat-Ku dan Aku akan menjadi Allah mereka.
878,Yeremia 32,39,"Karo maneh Ingsun bakal maringi padha tunggal budi lan tunggal tindak-tanduk, temah padha sumuyud marang Ingsun ing sauruting jaman murih becike saturun-turune besuk.","Aku akan memberi mereka satu hati dan satu tingkah langkah, sehingga mereka takut kepada-Ku sepanjang masa untuk kebaikan mereka dan anak-anak mereka yang datang kemudian."
879,Yeremia 32,40,"Ingsun bakal damel prasetyan langgeng kalawan umatingSun iku, manawa Ingsun ora bakal nilar, nanging bakal damel becik. Ingsun bakal paring ati kang wedi-asih marang Ingsun, supaya aja ngedohi Ingsun.","Aku akan mengikat perjanjian kekal dengan mereka, bahwa Aku tidak akan membelakangi mereka, melainkan akan berbuat baik kepada mereka; Aku akan menaruh takut kepada-Ku ke dalam hati mereka, supaya mereka jangan menjauh dari pada-Ku."
880,Yeremia 32,41,"Ingsun bakal karenan damel becik marang wong-wong iku, marga saka wong-wong iku, sarta Sundamel tuwuh ana ing nagara kene kalawan setya, kalawan gumolonging galih lan gumolonging nyawaningSun.","Aku akan bergirang karena mereka untuk berbuat baik kepada mereka dan Aku akan membuat mereka tumbuh di negeri ini dengan kesetiaan, dengan segenap hati-Ku dan dengan segenap jiwa-Ku."
