,bab,ayat,jawa,indo
534,2 Tawarikh 25,11,"Sang Prabu Amazia ngatingalake kekendelane, panjenengane mangagengi rakyate kalurugake menyang ing Lebak Asin lan nggecak panunggalane wong bani Seir sapuluh ewu.",Amazia mendapat keberanian lalu memimpin rakyatnya ke Lembah Asin dan memukul kalah sepuluh ribu orang dari bani Seir.
535,2 Tawarikh 25,12,"Kajaba iku ana wong sapuluh ewu kan ditawan urip-uripan dening bani Yehuda kang banjur kagawa menyang ing pucake sawijining gunung parang, tumuli dijorogake mangisor saka ing pucaking gunung parang iku, satemah padha ajur mumur kabeh.","Selain itu sepuluh ribu orang ditawan hidup-hidup oleh bani Yehuda dan dibawa ke suatu puncak bukit batu, lalu mereka dicampakkan dari puncak bukit batu itu, sehingga hancurlah mereka semua."
536,2 Tawarikh 25,13,"Nanging para wong saka wadya-bala kang didhawuhi mulih dening Sang Prabu Amazia, kang ora diparengake ndherek perang panjenengane, iku padha nempuh kutha-kutha ing Yehuda saka ing Samaria nganti tekan ing Bet-Horon sarta mateni wong kang manggon ing kono telung ewu tuwin ngrampas jarahan akeh.","Tetapi orang-orang dari pasukan yang dipulangkan Amazia, dan yang tidak diperbolehkan ikut berperang dengan dia, menyerbu kota-kota di Yehuda dari jurusan Samaria sampai ke Bet-Horon, dan menewaskan tiga ribu orang penduduknya dan merampas banyak jarahan."
537,2 Tawarikh 25,14,"Bareng Sang Prabu Amazia kondur saka anggone ngawonake wong Edom mau, para allahe bani Seir kang kaasta kondur, banjur kaedegake kadadekake allahe; Sang Prabu nuli sujud lan nyembah marang allah-allah iku sarta disajeni kurban.","Ketika Amazia kembali, setelah mengalahkan orang-orang Edom itu, ia mendirikan para allah bani Seir, yang dibawanya pulang, sebagai allahnya. Ia sujud menyembah kepada allah-allah itu dan membakar korban untuk mereka."
538,2 Tawarikh 25,15,"Ing kono Pangeran Yehuwah duka marang Sang Prabu Amazia, banjur utusan nabi sowan marang ing ngarsane, kang tumuli munjuk: “Punapa sababipun dene paduka madosi allahipun bangsa ingkang boten saged ngluwari bangsanipun piyambak saking asta paduka?”","Maka bangkitlah murka TUHAN terhadap Amazia; Ia menyuruh seorang nabi kepadanya yang berkata: ""Mengapa engkau mencari allah sesuatu bangsa yang tidak dapat melepaskan bangsanya sendiri dari tanganmu?"""
539,2 Tawarikh 25,16,"Nalika nabi mau lagi matur, Sang Prabu Amazia ngandika: “Apa sira sundadekake juru pirembage Sang Nata? Menenga! Apa sira njaluk mati?” Nabi mau banjur kendel, nanging sawuse matur: “Kawula punika sumerep bilih Gusti Allah sampun mutus badhe nyirnakaken paduka, awit paduka sampun tumindak makaten, saha boten karsa midhangetaken dhateng rembag kawula.”","Waktu nabi sedang berbicara, berkatalah Amazia kepadanya: ""Apakah kami telah mengangkat engkau menjadi penasihat raja? Diamlah! Apakah engkau mau dibunuh?"" Lalu diamlah nabi itu setelah berkata: ""Sekarang aku tahu, bahwa Allah telah menentukan akan membinasakan engkau, karena engkau telah berbuat hal ini, dan tidak mendengarkan nasihatku!"""
540,2 Tawarikh 25,17,"Sawuse mangkono Sang Prabu Amazia, ratu ing Yehuda, nganakake pirembagan lan banjur utusan wong marang ing ngarsane Sang Prabu Yoas, bin Yoakhas bin Yehu, ratu ing Israel, kadhawuhan nglantarake pangandikane mangkene: “Sumangga kita sami ngaben kakiyatan!”","Kemudian Amazia, raja Yehuda, mengadakan perundingan, lalu menyuruh orang kepada Yoas bin Yoahas bin Yehu, raja Israel, mengatakan: ""Mari kita mengadu tenaga!"""
541,2 Tawarikh 25,18,"Nanging Sang Prabu Yoas, ratu ing Israel, nuli utusan sowan marang ing ngarsane Sang Prabu Amazia, ratu ing Yehuda, kadhawuhan maringake wangsulane mangkene: “Wit eri ing redi Libanon punika kintun piweling dhateng wit eres ing redi Libanon makaten: Anak sampeyan estri sampeyan sukakaken dhateng anak kula jaler, dadosa semahipun. Nanging kewan-kewan ing wana ingkang wonten ing redi Libanon punika langkung ing ngriku lajeng ngidak wit eri wau.","Tetapi Yoas, raja Israel, menyuruh orang kepada Amazia, raja Yehuda, mengatakan: ""Onak yang di gunung Libanon mengirim pesan kepada pohon aras yang di gunung Libanon, bunyinya: Berikanlah anakmu perempuan kepada anakku laki-laki menjadi isterinya. Tetapi binatang-binatang hutan yang ada di gunung Libanon itu berjalan lewat dari sana, lalu menginjak onak itu."
542,2 Tawarikh 25,19,"Panjenengan nggalih, panjenengan sampun ngawonaken Edom, milanipun panggalih panjenengan lajeng kumaluhur-luhur lan badhe ngupados pangaji-aji. Sapunika, kula aturi wonten ing dalem kemawon. Punapa ta prelunipun panjenengan ngajap dhateng bilai, satemah panjenengan lajeng dhawah dalasan Yehuda pisan?”","Pikirmu, engkau sudah mengalahkan Edom, sebab itu hatimu mengangkat-angkat dirimu untuk mendapat kehormatan. Sekarang, tinggal saja di rumah. Untuk apa engkau menantang malapetaka, sehingga engkau jatuh dan Yehuda bersama-sama engkau?"""
543,2 Tawarikh 25,20,"Nanging Sang Prabu Amazia ora karsa midhangetake, amarga bab iku wus katetepake dening Gusti Allah, wong-wong mau bakal kaulungake marang ing astane Sang Prabu Yoas, awit wus padha ngupaya marang allahe wong Edom.","Tetapi Amazia tidak mau mendengarkan; sebab hal itu telah ditetapkan Allah yang hendak menyerahkan mereka ke dalam tangan Yoas, karena mereka telah mencari allah orang Edom."
544,2 Tawarikh 25,21,"Mulane Sang Prabu Yoas, ratu ing Israel, banjur majeng ngaben kakiyatan, panjenengane lan Sang Prabu Amazia, ratu ing Yehuda, ana ing Bet-Semes ing wilayah Yehuda.","Sebab itu majulah Yoas, raja Israel, lalu mengadu tenagalah mereka, ia dan Amazia, raja Yehuda, di Bet-Semes yang termasuk wilayah Yehuda."
545,2 Tawarikh 25,22,"Yehuda disorake Israel, temah padha lumayu menyang ing tarube dhewe-dhewe.","Yehuda terpukul kalah oleh Israel, sehingga masing-masing lari ke kemahnya."
546,2 Tawarikh 25,23,"Sang Prabu Amazia, ratu ing Yehuda, putrane Sang Prabu Yoas bin Yoakhas nuli dicepeng dening Sang Prabu Yoas, ratu ing Israel, ana ing Bet-Semes, sarta banjur kabekta dening Sang Prabu Yoas menyang ing Yerusalem. Sang Prabu Yoas tumuli dhawuh mbubrah tembok Yerusalem wiwit Gapura Efraim nganti tekan Gapura Pojok, dawane patang atus asta.","Yoas, raja Israel, menangkap Amazia, raja Yehuda, anak Yoas bin Yoahas, di Bet-Semes. Lalu Yoas membawa dia ke Yerusalem. Ia membongkar tembok Yerusalem dari Pintu Gerbang Efraim sampai ke Pintu Gerbang Sudut, empat ratus hasta panjangnya."
547,2 Tawarikh 25,24,"Sawuse mangkono Sang Prabu banjur mundhuti sakehe emas lan selaka sarta sakehe prabot kang tinemu ana ing padalemaning Allah lan kang kareksa dening brayate Obed-Edom, uga raja-brana ing kadhatone Sang Nata sarta para wong kang kanggo cekelan, nuli kondur menyang ing Samaria.","Sesudah itu ia mengambil segala emas dan perak dan segala perkakas yang terdapat dalam rumah Allah dan yang berada di bawah pengawasan keluarga Obed-Edom, juga perbendaharaan istana raja dan orang-orang sandera, kemudian pulanglah ia ke Samaria."
548,2 Tawarikh 25,25,"Sang Prabu Amazia, putrane Sang Prabu Yoas, ratu ing Yehuda, isih sugeng limalas taun sawuse Sang Prabu Yoas bin Yoakhas, ratu ing Israel seda.","Amazia bin Yoas, raja Yehuda, masih hidup lima belas tahun lamanya sesudah Yoas bin Yoahas, raja Israel, mati."
549,2 Tawarikh 25,26,"Anadene kekarene riwayate Sang Prabu Amazia, wiwit wiwitan nganti wekasan, iku kabeh rak katulisan ana ing buku bab para ratu ing Yehuda lan ing Israel.","Selebihnya dari riwayat Amazia, dari awal sampai akhir, bukankah semuanya itu tertulis dalam kitab raja-raja Yehuda dan Israel?"
550,2 Tawarikh 25,27,"Wiwit nalika Sang Prabu Amazia nebihi Pangeran Yehuwah, wong padha sekuthon nglawan panjenengane ana ing Yerusalem, mulane Sang Nata nuli ngungsi menyang ing Lakhis. Nanging wong-wong mau banjur padha kongkonan wong ngoyak panjenengane menyang ing Lakhis, sarta banjur disedani ana ing kono.","Sejak Amazia menjauhi TUHAN, orang mengadakan persepakatan melawan dia di Yerusalem, sebab itu larilah ia ke Lakhis. Tetapi mereka menyuruh mengejar dia ke Lakhis, lalu dibunuhlah ia di sana."
551,2 Tawarikh 25,28,Sang Prabu nuli katitihake ing jaran sarta banjur disarekake sandhing para leluhure ing kuthane Sang Prabu Dawud.,"Ia diangkut dengan kuda, lalu dikuburkan di samping nenek moyangnya di kota Daud."
552,2 Tawarikh 26,0,Sang Prabu Uzia,Raja Uzia
553,2 Tawarikh 26,1,"Wong Yehuda sabangsa kabeh tumuli padha nambut Pangeran Uzia, kang lagi yuswa nembelas taun, kajumenengake ratu nggentosi kang rama, Prabu Amazia.","Segenap bangsa Yehuda mengambil Uzia, yang masih berumur enam belas tahun dan menobatkan dia menjadi raja menggantikan ayahnya, Amazia."
554,2 Tawarikh 26,2,"Panjenengane nyantosani kutha Elot dibalekake marang Yehuda, yaiku sawuse Sang Nata kepareng aso nunggil karo para leluhure.","Ia memperkuat Elot dan mengembalikannya kepada Yehuda, sesudah raja mendapat perhentian bersama-sama dengan nenek moyangnya."
555,2 Tawarikh 26,3,"Pangeran Uzia nalika jumeneng ratu yuswa nembelas taun, dene anggone ngasta paprentahan ana ing Yerusalem lawase seket loro taun. Kang ibu asma Yekholya, saka ing Yerusalem.","Uzia berumur enam belas tahun pada waktu ia menjadi raja dan lima puluh dua tahun lamanya ia memerintah di Yerusalem. Nama ibunya ialah Yekholya, dari Yerusalem."
556,2 Tawarikh 26,4,"Sang Prabu nglampahi apa kang bener ana ing paningaling Yehuwah, trep kaya kang dilampahi Sang Prabu Amazia, kang ramane.","Ia melakukan apa yang benar di mata TUHAN, tepat seperti yang dilakukan Amazia, ayahnya."
557,2 Tawarikh 26,5,"Panjenengane ngupadi marang Gusti Allah sajege Imam Agung Zakharia, kang mulang muruk marang panjenengane supaya ajrih asih marang Gusti Allah. Lan salawase Sang Prabu ngupaya marang Pangeran Yehuwah, Gusti Allah ndadosake sakehe pambudidayane oleh gawe.","Ia mencari Allah selama hidup Zakharia, yang mengajarnya supaya takut akan Allah. Dan selama ia mencari TUHAN, Allah membuat segala usahanya berhasil."
558,2 Tawarikh 26,6,"Sang Prabu nglurug perang nglawan wong Filisti lan nggempur tembok Gat, Yabne sarta Asdod, banjur ngedegake kutha-kutha ana ing sakubenge Asdod tuwin ing wilayahe wong Filisti liyane.","Maka majulah ia berperang melawan orang-orang Filistin dan membongkar tembok Gat, Yabne dan Asdod, lalu mendirikan kota-kota di sekitar Asdod dan di lain-lain wilayah orang Filistin."
559,2 Tawarikh 26,7,"Anggone merangi wong Filisti, wong Arab kang manggon ing Gur-Baal, lan wong Meunim, Sang Nata kaparingan pitulungan dening Gusti Allah.","Allah menolongnya terhadap orang Filistin, dan terhadap orang Arab yang tinggal di Gur-Baal, dan terhadap orang Meunim."
560,2 Tawarikh 26,8,"Wong Amon padha caos bulubekti marang Sang Prabu Uzia. Asmane misuwur nganti tekan ing Mesir, marga saka kakiyatane kang linuwih.","Orang-orang Amon membayar upeti kepada Uzia. Namanya termasyhur sampai ke Mesir, karena kekuatannya yang besar."
561,2 Tawarikh 26,9,"Sang Prabu Uzia yasa panggung ana ing Yerusalem ana ing sadhuwure Gapura Pojok, ing sadhuwure Gapura Lebak lan ing sadhuwure Padon, sarta iku padha disantosani.","Uzia mendirikan menara di Yerusalem di atas Pintu Gerbang Sudut di atas Pintu Gerbang Lebak dan di atas Penjuru, serta mengokohkannya."
562,2 Tawarikh 26,10,"Panjenengane uga yasa panggung ana ing pasamunan lan dhawuh ndhudhuk sumur akeh, amarga raja-kayane akeh ana ing Tanah Ngare lan ana ing Tanah Warata Dhuwur. Sang Prabu uga kagungan abdi-abdi tani lan tukang jaga kebon anggur ana ing pagunungan lan ing tanah kang subur, awit panjenengane remen tetanen.","Ia mendirikan juga menara-menara di padang gurun dan menggali banyak sumur, karena banyak ternaknya, baik di Dataran Rendah maupun di Dataran Tinggi. Juga ia mempunyai petani-petani dan penjaga-penjaga kebun anggur, di gunung-gunung dan di tanah yang subur, karena ia suka pada pertanian."
563,2 Tawarikh 26,11,"Kajaba iku Sang Prabu Uzia kagungan wadya-bala kang sembada ing perang, kang manawa maju perang kadadekake golongan-golongan manut cacahe wong kang dipengeti dening abdi dalem panitra Yeiel lan abdi dalem juru tata-usaha Maaseya, kang dipanggedheni dening Sang Hananya, salah sawijine tetindhihe perang Sang Prabu.","Selain itu Uzia mempunyai tentara yang sanggup berperang, yang maju berperang dalam laskar-laskar menurut jumlah anak buah yang dicatat oleh panitera Yeiel dan penata usaha Maaseya, di bawah pimpinan Hananya, salah seorang panglima raja."
564,2 Tawarikh 26,12,"Para lelurahing kulawangsa, para prawira kang gagah prakosa, iku gunggunge kabeh ana rong ewu nem atus.",Kepala-kepala puak pahlawan-pahlawan yang gagah perkasa itu seluruhnya berjumlah dua ribu enam ratus orang.
565,2 Tawarikh 26,13,"Iku padha manggedheni wadya-bala, kang cacahe ana wong telung atus pitu ewu limang atus, kang padha prawira ing perang sarta siyaga mbiyantu Sang Prabu nanggulangi mungsuh.","Di bawah pimpinan mereka terdapat satu balatentara, terdiri dari tiga ratus tujuh ribu lima ratus orang yang gagah perkasa dalam berperang, untuk membantu raja dalam menghadapi musuh."
566,2 Tawarikh 26,14,"Sang Prabu Uzia maringi marang wadya-balane mau kabeh tameng, tumbak, topong, kere, gendhewa lan watu kanggo mbandhil.","Uzia memperlengkapi seluruh tentara itu dengan perisai, tombak, ketopong, baju zirah, busur dan batu umban."
567,2 Tawarikh 26,15,"Ana ing Yerusalem Sang Prabu uga yasa pirantining perang, kang kena kanggo nglepasake panah lan watu gedhe. Iku gaweane tukang kang ahli. Piranti iku kadekek ing sadhuwure panggung lan ing pojok-pojok. Asmane Sang Prabu dadi misuwur nganti tekan nagara-nagara kang adoh, amarga panjenengane kaparingan pitulungan kalawan ngeram-eramake, satemah dadi santosa.","Ia membuat juga di Yerusalem alat-alat perang, ciptaan seorang ahli, yang dapat menembakkan anak panah dan batu besar, untuk ditempatkan di atas menara-menara dan penjuru-penjuru. Nama raja itu termasyhur sampai ke negeri-negeri yang jauh, karena ia ditolong dengan ajaib sehingga menjadi kuat."
568,2 Tawarikh 26,16,"Bareng Sang Nata wus santosa, banjur gumunggung lan nindakake bab kang gawe rusak. Panjenengane ora setya maneh marang Pangeran Yehuwah, Gusti Allahe, sarta kumawani lumebet ing Padaleman Suci prelu mbesmi dupa ana ing misbyah padupan.","Setelah ia menjadi kuat, ia menjadi tinggi hati sehingga ia melakukan hal yang merusak. Ia berubah setia kepada TUHAN, Allahnya, dan memasuki bait TUHAN untuk membakar ukupan di atas mezbah pembakaran ukupan."
569,2 Tawarikh 26,17,"Nanging Imam Agung Azarya ngetutake ana ing sawingkinge, kadherekake imaming Yehuwah wolung puluh, para wong kang tatag.","Tetapi imam Azarya mengikutinya dari belakang bersama-sama delapan puluh imam TUHAN, orang-orang yang tegas;"
570,2 Tawarikh 26,18,"Nuli padha ngadeg ana ing ngarsane Sang Prabu Uzia lan matur: “Dhuh, Sang Prabu Uzia, paduka boten kagungan wewenang mbesmi dupa kagem Pangeran Yehuwah, namung para imam tedhakipun Rama Harun ingkang sampun kasucekaken, ingkang wenang mbesmi dupa! Paduka kawula aturi miyos saking papan suci punika. Paduka sampun boten setya malih. Paduka boten badhe angsal kaluhuran saking Pangeran Yehuwah Allah margi saking prakawis punika.”","mereka berdiri di depan raja Uzia dan berkata kepadanya: ""Hai, Uzia, engkau tidak berhak membakar ukupan kepada TUHAN, hanyalah imam-imam keturunan Harun yang telah dikuduskan yang berhak membakar ukupan! Keluarlah dari tempat kudus ini, karena engkau telah berubah setia! Engkau tidak akan memperoleh kehormatan dari TUHAN Allah karena hal ini."""
571,2 Tawarikh 26,19,"Nanging Sang Prabu Uzia kalawan ngasta bokor padupan arep kekutug, banjur dadi duka. Bareng dukane lagi banget-bangete, palarapane nuli kena lelara saraat ana ing ngarepe para imam ana ing padalemaning Yehuwah kono, ana ing sacedhake misbyah padupan.","Tetapi Uzia, dengan bokor ukupan di tangannya untuk dibakar menjadi marah. Sementara amarahnya meluap terhadap para imam, timbullah penyakit kusta pada dahinya di hadapan para imam di rumah TUHAN, dekat mezbah pembakaran ukupan."
572,2 Tawarikh 26,20,"Imam Agung Azarya lan sakehe imam liyane padha mandheng marang panjenengane, lah Sang Prabu gerah saraat ana ing palarapane. Sang Prabu banjur enggal-enggal diaturi miyos saka ing kono. Sang Prabu piyambak iya tumuli enggal-enggal miyos, awit wus kadhawuhan wewelak dening Pangeran Yehuwah.","Imam kepala Azarya dan semua imam lainnya memandang kepadanya, dan sesungguhnya, ia sakit kusta pada dahinya. Cepat-cepat mereka mengusirnya dari sana, dan ia sendiri tergesa-gesa keluar, karena TUHAN telah menimpakan tulah kepadanya."
573,2 Tawarikh 26,21,"Sang Prabu Uzia anggone nandhang gerah saraat nganti tumeka ing dina sedane, lan sarehne gerah saraat, banjur manggen ana ing dalem piyambak, amarga kasetrakake saka ing padalemaning Yehuwah. Dene Pangeran Yotam, kang putra, kang mangagengi kraton lan nindakake paprentahan tumrap rakyat ing nagara kono.","Raja Uzia sakit kusta sampai kepada hari matinya, dan sebagai orang yang sakit kusta ia tinggal dalam sebuah rumah pengasingan, karena ia dikucilkan dari rumah TUHAN. Dan Yotam, anaknya, mengepalai istana raja dan menjalankan pemerintahan atas rakyat negeri itu."
574,2 Tawarikh 26,22,"Anadene kekarene riwayate Sang Prabu Uzia, wiwit wiwitan nganti wekasan, iku katulisan dening Nabi Yesaya bin Amos.","Selebihnya dari riwayat Uzia, dari awal sampai akhir, ditulis oleh nabi Yesaya bin Amos."
575,2 Tawarikh 26,23,"Sang Prabu Uzia banjur kepareng aso nunggil karo para leluhure lan disarekake sandhing para leluhure ana ing pategalan sacedhake pasareaning para ratu, awit panjenengane gerah saraat. Mangkono pangucape wong. Dene Pangeran Yotam, kang putra banjur jumeneng ratu nggentosi panjenengane.","Kemudian Uzia mendapat perhentian bersama-sama dengan nenek moyangnya, dan ia dikuburkan di samping nenek moyangnya di ladang dekat pekuburan raja-raja, karena ia berpenyakit kusta, kata orang. Maka Yotam, anaknya, menjadi raja menggantikan dia."
