,bab,ayat,jawa,indo
599,Amsal 21,3,Nindakake kabeneran lan kaadilan iku anggone gawe renaning panggalihe Sang Yehuwah ngluwihi kurban.,Melakukan kebenaran dan keadilan lebih dikenan TUHAN dari pada korban.
600,Amsal 21,4,"Mripat kang kumlungkung lan ati kang gumunggung, kang dadi damare wong duraka, iku dosa.","Mata yang congkak dan hati yang sombong, yang menjadi pelita orang fasik, adalah dosa."
601,Amsal 21,5,"Rancangane wong sregep iku nekakake kaluberan, nanging saben wong kang gugupan iku mung bakal ngalami kacingkrangan.","Rancangan orang rajin semata-mata mendatangkan kelimpahan, tetapi setiap orang yang tergesa-gesa hanya akan mengalami kekurangan."
602,Amsal 21,6,"Oleh kasugihan srana ilat cidra iku barang kang tanpa guna, kang sirna saka wong kang ngupaya pati.",Memperoleh harta benda dengan lidah dusta adalah kesia-siaan yang lenyap dari orang yang mencari maut.
603,Amsal 21,7,"Wong duraka padha diseret dening panganiayane dhewe, marga padha lumuh nindakake kaadilan.","Orang fasik diseret oleh penganiayaan mereka, karena mereka menolak melakukan keadilan."
604,Amsal 21,8,"Dalane juru apus iku menggak-menggok, nanging wong jujur iku jejeg tindake.","Berliku-liku jalan si penipu, tetapi orang yang jujur lurus perbuatannya."
605,Amsal 21,9,"Pilih manggon ana ing pojoking payon, tinimbang karo manggon saomah karo wong wadon kang dhemen padu.",Lebih baik tinggal pada sudut sotoh rumah dari pada diam serumah dengan perempuan yang suka bertengkar.
606,Amsal 21,10,"Atine wong duraka iku kepengin marang piala, sarta ora nduweni kawelasan marang pepadhane.",Hati orang fasik mengingini kejahatan dan ia tidak menaruh belas kasihan kepada sesamanya.
607,Amsal 21,11,"Yen wong ambek memoyok diukum, wong kang ora duwe pangalaman dadi wicaksana, lan yen wong wicaksana diwulang, bakal oleh kawruh.","Jikalau si pencemooh dihukum, orang yang tak berpengalaman menjadi bijak, dan jikalau orang bijak diberi pengajaran, ia akan beroleh pengetahuan."
608,Amsal 21,12,"Kang Mahaadil ngyektosi omahe wong duraka, lan njorogake wong duraka mau marang ing bilai.","Yang Mahaadil memperhatikan rumah orang fasik, dan menjerumuskan orang fasik ke dalam kecelakaan."
609,Amsal 21,13,"Sing sapa nutupi kupinge marang pasambate wong mlarat, manawa sambat-sambat dhewe, ora bakal disembadani.","Siapa menutup telinganya bagi jeritan orang lemah, tidak akan menerima jawaban, kalau ia sendiri berseru-seru."
610,Amsal 21,14,"Paweweh klawan sidheman nglilihake nepsu, lan atur-atur kang srana dhedhemitan nyirep nepsu kang nggegirisi.","Pemberian dengan sembunyi-sembunyi memadamkan marah, dan hadiah yang dirahasiakan meredakan kegeraman yang hebat."
611,Amsal 21,15,"Nindakake kaadilan iku dadi kesenengane wong bener, nanging gawe wedine wong kang tumindak ala.","Melakukan keadilan adalah kesukaan bagi orang benar, tetapi menakutkan orang yang berbuat jahat."
612,Amsal 21,16,"Wong kang nyimpang saka dalane akal-budi, iku bakal leren ana ing panggonan nglumpuke para arwah.",Orang yang menyimpang dari jalan akal budi akan berhenti di tempat arwah-arwah berkumpul.
613,Amsal 21,17,"Wong kang dhemen sukan-sukan bakal nandhang kacingkrangan, sarta kang karem anggur lan lenga ora bakal bisa sugih.","Orang yang suka bersenang-senang akan berkekurangan, orang yang gemar kepada minyak dan anggur tidak akan menjadi kaya."
614,Amsal 21,18,"Wong duraka iku kanggo tebusane wong bener, kang cidra kanggo lirune kang jujur.","Orang fasik dipakai sebagai tebusan bagi orang benar, dan pengkhianat sebagai ganti orang jujur."
615,Amsal 21,19,"Luwih becik manggon ana ing segara wedhi, katimbang karo manggon klawan wong wadon kang seneng padu lan seneng nepsu.",Lebih baik tinggal di padang gurun dari pada tinggal dengan perempuan yang suka bertengkar dan pemarah.
616,Amsal 21,20,"Omahe wong wicaksana kanggonan raja-brana kang adil lan lenga, nanging wong kang gemblung ngentek-entekake iku.","Harta yang indah dan minyak ada di kediaman orang bijak, tetapi orang yang bebal memboroskannya."
617,Amsal 21,21,"Wong kang ngudi marang kabeneran lan katresnan, bakal nemu urip, kabeneran lan kaurmatan.","Siapa mengejar kebenaran dan kasih akan memperoleh kehidupan, kebenaran dan kehormatan."
618,Amsal 21,22,"Wong wicaksana bisa ngunggahi kuthane para pahlawan, sarta ngrubuhake balowarti kang dadi andel-andele.","Orang bijak dapat memanjat kota pahlawan-pahlawan, dan merobohkan benteng yang mereka percayai."
619,Amsal 21,23,"Sing sapa njaga cangkem lan ilate, dadi ngreksa awake, uwal saka ing kerubedan.","Siapa memelihara mulut dan lidahnya, memelihara diri dari pada kesukaran."
620,Amsal 21,24,"Wong kang ndhugal lan kumlungkung iku kasebut wong ambek memoyok, solah-tingkahe kumethak ngleluwihi.","Orang yang kurang ajar dan sombong pencemooh namanya, ia berlaku dengan keangkuhan yang tak terhingga."
621,Amsal 21,25,"Wong kesed dipateni dening pepenginane dhewe, marga tangane lumuh nyambut gawe.","Si pemalas dibunuh oleh keinginannya, karena tangannya enggan bekerja."
622,Amsal 21,26,"Kamelikan iku sadina-dina tansah melik, balik wong bener iku weweh tanpa wates.","Keinginan bernafsu sepanjang hari, tetapi orang benar memberi tanpa batas."
623,Amsal 21,27,"Kurban sesaosane wong duraka iku jember, luwih maneh manawa anggone nyaosake kanthi sedya ala.","Korban orang fasik adalah kekejian, lebih-lebih kalau dipersembahkan dengan maksud jahat."
624,Amsal 21,28,"Seksi goroh bakal sirna, nanging wong kang ngrungokake bakal ajeg micara.","Saksi bohong akan binasa, tetapi orang yang mendengarkan akan tetap berbicara."
625,Amsal 21,29,"Wong duraka ora duwe isin, nanging wong jujur nata dalane.","Orang fasik bermuka tebal, tetapi orang jujur mengatur jalannya."
626,Amsal 21,30,"Ora ana kawicaksanan lan pangreten, lan ora ana panimbang-nimbang kang bisa nandhingi Sang Yehuwah.","Tidak ada hikmat dan pengertian, dan tidak ada pertimbangan yang dapat menandingi TUHAN."
627,Amsal 21,31,"Jaran dirakiti kanggo ing mangsa perang, nanging kaunggulan iku ana ing astane Pangeran Yehuwah.","Kuda diperlengkapi untuk hari peperangan, tetapi kemenangan ada di tangan TUHAN."
628,Amsal 22,1,"Pilih jeneng kang becik tinimbang karo kasugihan gedhe, luwih becik nampani katresnan katimbang oleh salaka lan mas.","Nama baik lebih berharga dari pada kekayaan besar, dikasihi orang lebih baik dari pada perak dan emas."
629,Amsal 22,2,"Wong sugih lan wong mlarat padha papagan, sakaro-karone Pangeran Yehuwah kang nitahake.",Orang kaya dan orang miskin bertemu; yang membuat mereka semua ialah TUHAN.
630,Amsal 22,3,"Wong wicaksana manawa nyumurupi anane bilai, banjur ndhelik, balik wong ora duwe pangalaman terus bae lakune, temah ngalami kasangsaran.","Kalau orang bijak melihat malapetaka, bersembunyilah ia, tetapi orang yang tak berpengalaman berjalan terus, lalu kena celaka."
631,Amsal 22,4,"Andhap-asor lan pangabekti marang Sang Yehuwah iku diganjar, kasugihan, kaluhuran lan urip.","Ganjaran kerendahan hati dan takut akan TUHAN adalah kekayaan, kehormatan dan kehidupan."
632,Amsal 22,5,"Eri lan kala ana ing dalane wong kang atine culika, sing sapa kepengin njaga awake, iku ngedohi wong mau.",Duri dan perangkap ada di jalan orang yang serong hatinya; siapa ingin memelihara diri menjauhi orang itu.
633,Amsal 22,6,"Wong anom iku gulawenthahen manut dalan kang laras tumrap dheweke, samangsa wus tuwa ora bakal nyleweng saka dalan iku.","Didiklah orang muda menurut jalan yang patut baginya, maka pada masa tuanyapun ia tidak akan menyimpang dari pada jalan itu."
634,Amsal 22,7,"Wong sugih nguwasani para wong miskin, lan sapa kang utang, dadi bature kang motangake.","Orang kaya menguasai orang miskin, yang berhutang menjadi budak dari yang menghutangi."
635,Amsal 22,8,"Wong kang nyebar kaculikan bakal ngeneni pakewuh, temah gitiking nepsune bakal lebur.","Orang yang menabur kecurangan akan menuai bencana, dan tongkat amarahnya akan habis binasa."
636,Amsal 22,9,"Wong berbudi iku bakal binerkahan, awit wong mlarat padha dipandumi rejekine.","Orang yang baik hati akan diberkati, karena ia membagi rezekinya dengan si miskin."
637,Amsal 22,10,"Wong memoyok iku tundhungen, temah tukar-padu banjur ilang, lan kang padha padu lan nacad padha leren.","Usirlah si pencemooh, maka lenyaplah pertengkaran, dan akan berhentilah perbantahan dan cemooh."
638,Amsal 22,11,"Sing sapa seneng marang resiking ati, sarta manis wicarane, iku dadi mitraning ratu.",Orang yang mencintai kesucian hati dan yang manis bicaranya menjadi sahabat raja.
639,Amsal 22,12,"Tingale Sang Yehuwah ngreksa marang kawruh, nanging ujare wong cidra diwurungake.","Mata TUHAN menjaga pengetahuan, tetapi Ia membatalkan perkataan si pengkhianat."
640,Amsal 22,13,"Ujare wong kesed: “Ing njaba ana singa, aku arep dipateni ana ing tengah dalan.”","Si pemalas berkata: ""Ada singa di luar, aku akan dibunuh di tengah jalan."""
641,Amsal 22,14,"Ujare wong wadon tuna-susila iku luwangan kang jero, sing sapa kena bebendune Pangeran Yehuwah iku bakal kecemplung ing kono.",Mulut perempuan jalang adalah lobang yang dalam; orang yang dimurkai TUHAN akan terperosok ke dalamnya.
642,Amsal 22,15,"Kabodhoan iku tumempel ing atine wong anom, nanging gitiking pamerdi kang bakal ngilangake iku.","Kebodohan melekat pada hati orang muda, tetapi tongkat didikan akan mengusir itu dari padanya."
643,Amsal 22,16,"Sing sapa nindhes marang wong kang ringkih murih oleh kauntungan kanggo awake dhewe, utawa kang weweh marang wong sugih, iku ndadekake kapitunane dhewe.","Orang yang menindas orang lemah untuk menguntungkan diri atau memberi hadiah kepada orang kaya, hanya merugikan diri saja."
644,Amsal 22,0,Wulang bebasan anggitane para wong wicaksana,Amsal-amsal orang bijak
645,Amsal 22,17,"Nilingna kupingmu, rungokna pituture para wong wicaksana, sarta gatekna sakehe kawruhku.","Pasanglah telingamu dan dengarkanlah amsal-amsal orang bijak, berilah perhatian kepada pengetahuanku."
646,Amsal 22,18,"Marga manawa iku kokrawati ana ing sajroning ati bakal gawe senengmu, manawa kabeh iku cumawis ana ing lambemu.","Karena menyimpannya dalam hati akan menyenangkan bagimu, bila semuanya itu tersedia pada bibirmu."
647,Amsal 22,19,"Supaya kowe duwea pangandel marang Pangeran Yehuwah, saiki pitutur mau dakwulangake marang kowe, iya marang kowe dhewe.","Supaya engkau menaruh kepercayaanmu kepada TUHAN, aku mengajarkannya kepadamu sekarang, ya kepadamu."
648,Amsal 22,20,"Aku biyen rak wis nulis marang kowe, dakkantheni pitutur lan kawruh,","Bukankah aku telah menulisnya kepadamu dulu dengan nasihat dan pengetahuan,"
649,Amsal 22,21,"kanggo mulang marang kowe apa kang bener lan nyata, supaya kowe bisa mangsuli kanthi patitis marang kang ngongkon kowe.","untuk mengajarkan kepadamu apa yang benar dan sungguh, supaya engkau dapat memberikan jawaban yang tepat kepada yang menyuruh engkau."
650,Amsal 22,22,"Aja ndhedheli wong miskin, awit iku wus miskin, lan aja nindhes wong kang susah ana ing gapura.","Janganlah merampasi orang lemah, karena ia lemah, dan janganlah menginjak-injak orang yang berkesusahan di pintu gerbang."
651,Amsal 22,23,"Awit Pangeran Yehuwah mbelani prakarane, sarta sing sapa ngrampas marang wong mau, iku bakal dirampas nyawane.","Sebab TUHAN membela perkara mereka, dan mengambil nyawa orang yang merampasi mereka."
652,Amsal 22,24,"Aja memitran kawo wong bengis, lan aja srawungan karo wong brangasan,","Jangan berteman dengan orang yang lekas gusar, jangan bergaul dengan seorang pemarah,"
653,Amsal 22,25,"supaya kowe aja nganti kulina marang pari-polahe, lan marang jiret kanggo awakmu dhewe.",supaya engkau jangan menjadi biasa dengan tingkah lakunya dan memasang jerat bagi dirimu sendiri.
654,Amsal 22,26,"Kowe aja nganti kegolong wong kang nganakake pasarujukan, lan kang nanggung utang.","Jangan engkau termasuk orang yang membuat persetujuan, dan yang menjadi penanggung hutang."
655,Amsal 22,27,"Saupama kowe ora duwe kang kagawe nyaur, yagene nganti paturon kang kokturoni dijupuk?","Mengapa orang akan mengambil tempat tidurmu dari bawahmu, bila engkau tidak mempunyai apa-apa untuk membayar kembali?"
656,Amsal 22,28,"Aja ngelih tengere wates lemah kang lawas, kang wus ditetepake dening para leluhurmu.","Jangan engkau memindahkan batas tanah yang lama, yang ditetapkan oleh nenek moyangmu."
657,Amsal 22,29,"Apa kowe wis tau weruh wong kang sregep lan prigel ing gawe? Wong kang mengkono iku bakal ngawula ing ngarsaning ratu, ora ngawula marang wong kang asor.","Pernahkah engkau melihat orang yang cakap dalam pekerjaannya? Di hadapan raja-raja ia akan berdiri, bukan di hadapan orang-orang yang hina."
658,Amsal 23,1,"Samangsa kowe ndherek dhahar karo panggedhe, nggatekna temenan apa kang ana ing ngarepmu.","Bila engkau duduk makan dengan seorang pembesar, perhatikanlah baik-baik apa yang ada di depanmu."
659,Amsal 23,2,"Manawa kowe pancen wong dremba, nempelna lading ing gulumu.","Taruhlah sebuah pisau pada lehermu, bila besar nafsumu!"
660,Amsal 23,3,"Aja melik marang dhaharane kang enak-enak, awit iku pangan kang nyidrani.","Jangan ingin akan makanannya yang lezat, itu adalah hidangan yang menipu."
661,Amsal 23,4,"Aja ngaya pangudimu supaya bisa dadi sugih, tinggalen karepmu kang mangkono iku;","Jangan bersusah payah untuk menjadi kaya, tinggalkan niatmu ini."
662,Amsal 23,5,"marga yen kokwaspadakake, banjur sirna, awitdene iku dumadakan nganggo swiwi kaya manuk garudha kang banjur mabur ing akasa.","Kalau engkau mengamat-amatinya, lenyaplah ia, karena tiba-tiba ia bersayap, lalu terbang ke angkasa seperti rajawali."
663,Amsal 23,6,"Aja mangan pangane wong cethil, lan aja melik marang pangane kang enak-enak,","Jangan makan roti orang yang kikir, jangan ingin akan makanannya yang lezat."
664,Amsal 23,7,"awit kaya wong kang ngetung-etung ing sajroning atine, iya kaya mangkono iku wong mau. Pangucape marang kowe: “Mangana lan ngombea!” Nanging atine ora seneng marang kowe.","Sebab seperti orang yang membuat perhitungan dalam dirinya sendiri demikianlah ia. ""Silakan makan dan minum,"" katanya kepadamu, tetapi ia tidak tulus hati terhadapmu."
665,Amsal 23,8,"Saemplokan olehmu mangan bakal kokutahake, lan sakehing tembungmu kang alus iku kokbuwang tanpa tanja.","Suap yang telah kaumakan, kau akan muntahkan, dan kata-katamu yang manis kausia-siakan."
666,Amsal 23,9,"Aja guneman ana ngarepe wong gemblung, marga iku bakal ngremehake tuturmu kang patitis.","Jangan berbicara di telinga orang bebal, sebab ia akan meremehkan kata-katamu yang bijak."
667,Amsal 23,10,"Aja ngelih tenger watese lemah kang lawas, lan aja lumebu ing pategalane bocah lola.","Jangan engkau memindahkan batas tanah yang lama, dan memasuki ladang anak-anak yatim."
668,Amsal 23,11,"Awitdene kang nebus iku santosa, Pangeran kang mbelani prakarane nglawan marang kowe.","Karena penebus mereka kuat, Dialah yang membela perkara mereka melawan engkau."
669,Amsal 23,12,"Migatekna marang panggulawenthah, lan kupingmu telingna marang tembung-tembung kang isi kawruh.","Arahkanlah perhatianmu kepada didikan, dan telingamu kepada kata-kata pengetahuan."
670,Amsal 23,13,"Aja nglirwakake pamerdi marang anak, iku manawa kokgitik nganggo penjalin ora ndadekake patine.",Jangan menolak didikan dari anakmu ia tidak akan mati kalau engkau memukulnya dengan rotan.
671,Amsal 23,14,"Kowe nggitik nganggo penjalin, nanging kowe ngentasake nyawane saka ing jagade wong mati.","Engkau memukulnya dengan rotan, tetapi engkau menyelamatkan nyawanya dari dunia orang mati."
672,Amsal 23,15,"He anakku, manawa atimu wicaksana, iku iya ndadekake bungahing atiku.","Hai anakku, jika hatimu bijak, hatiku juga bersukacita."
673,Amsal 23,16,"Nyawaku abungah-bungah, manawa lambemu ngucapake kang jujur.","Jiwaku bersukaria, kalau bibirmu mengatakan yang jujur."
674,Amsal 23,17,"Atimu aja meri marang para wong dosa, nanging tansah mantepa anggonmu ngabekti marang Sang Yehuwah.","Janganlah hatimu iri kepada orang-orang yang berdosa, tetapi takutlah akan TUHAN senantiasa."
675,Amsal 23,18,"Satemene panganti-anti iku pancen ana, lan pangarep-arepmu ora bakal ilang.","Karena masa depan sungguh ada, dan harapanmu tidak akan hilang."
676,Amsal 23,19,"He anakku, ngrungokna, lan dadia wicaksana, atimu enerna ing dalan kang bener.","Hai anakku, dengarkanlah, dan jadilah bijak, tujukanlah hatimu ke jalan yang benar."
677,Amsal 23,20,"Aja srawungan karo wong kang karem ngombe anggur, lan kang karem marang daging;",Janganlah engkau ada di antara peminum anggur dan pelahap daging.
678,Amsal 23,21,"awit wong karem ngombe lan seneng mangan iku bakal nemahi kamlaratan, lan ngantuk njalari nggombal.","Karena si peminum dan si pelahap menjadi miskin, dan kantuk membuat orang berpakaian compang-camping."
679,Amsal 23,22,"Rungokna pituture bapakmu kang nganakake kowe, lan aja nyepelekake biyungmu samangsa wus tuwa.","Dengarkanlah ayahmu yang memperanakkan engkau, dan janganlah menghina ibumu kalau ia sudah tua."
680,Amsal 23,23,"Tukua kabeneran lan aja kokedol maneh, mangkono uga kawicaksanan, pamerdi lan kawasisan.","Belilah kebenaran dan jangan menjualnya; demikian juga dengan hikmat, didikan dan pengertian."
681,Amsal 23,24,"Bapakne wong kang bener iku bakal giyak-giyak, sarta sapa kang nglairake wong wicaksana iku bakal abungah-bungah.",Ayah seorang yang benar akan bersorak-sorak; yang memperanakkan orang-orang yang bijak akan bersukacita karena dia.
682,Amsal 23,25,"Kareben bapa lain biyungmu padha bungah, lan kang nglairake kowe cikben agiyak-giyak.","Biarlah ayahmu dan ibumu bersukacita, biarlah beria-ria dia yang melahirkan engkau."
