,bab,ayat,jawa,indo
457,1 Raja-raja 11,43,"Sawuse mangkono Sang Prabu Suleman banjur kepareng ngaso tunggil para leluhure, sarta nuli kasarekake ana ing kuthane Sang Prabu Dawud, ramane. Kang putra Pangeran Rehabeam kang banjur nggentosi jumeneng ratu.","Kemudian Salomo mendapat perhentian bersama-sama dengan nenek moyangnya, dan ia dikuburkan di kota Daud, ayahnya. Maka Rehabeam, anaknya, menjadi raja menggantikan dia."
458,1 Raja-raja 12,0,Pecahe karajan Israel,Pecahnya kerajaan itu
459,1 Raja-raja 12,1,"Sawuse mangkono Sang Prabu Rehabeam nuli tindak menyang ing Sikhem, amarga wong Israel kabeh wus padha nglumpuk ana ing Sikhem prelu njumenengake ratu panjenengane.","Kemudian Rehabeam pergi ke Sikhem, sebab seluruh Israel telah datang ke Sikhem untuk menobatkan dia menjadi raja."
460,1 Raja-raja 12,2,"Bareng Yerobeam bin Nebat krungu warta bab iku -- nalika samana dheweke isih ana ing Mesir, sabab lunga ngungsi mrana, nglungani Sang Prabu Suleman -- banjur enggal-enggal bali saka ing tanah Mesir.","Segera sesudah hal itu kedengaran kepada Yerobeam bin Nebat--pada waktu itu dia masih ada di Mesir, sebab ia melarikan diri ke sana dari hadapan raja Salomo--maka kembalilah ia dari Mesir."
461,1 Raja-raja 12,3,"Wong-wong banjur kongkonan ngundang, Yerobeam iya nuli teka bebarengan karo wong Israel sapasamuwan kabeh lan banjur munjuk marang Sang Prabu Rehabeam:","Orang menyuruh memanggil dia, lalu datanglah Yerobeam dengan segenap jemaah Israel dan berkata kepada Rehabeam:"
462,1 Raja-raja 12,4,"“Rama dalem sampun damel awrating tetanggelanipun dalem sadaya, mila sapunika panjenengan dalem mugi karsaa ngenthengaken padamelan ingkang ngrekaos ingkang kabebahaken dening rama dalem saha tanggelan ingkang awrat ingkang dipun sangkulaken dhumateng kawula sadaya, temah kawula lajeng sami badhe ngabdi dhumateng panjenengan dalem.”","""Ayahmu telah memberatkan tanggungan kami, maka sekarang ringankanlah pekerjaan yang sukar yang dibebankan ayahmu dan tanggungan yang berat yang dipikulkannya kepada kami, supaya kami menjadi hambamu."""
463,1 Raja-raja 12,5,"Nanging padha diparingi wangsulan mangkene: “Padha mundura nganti besuk emben, nuli padha balia seba marang ingsun.” Rakyat kabeh tumuli padha mundur.","Tetapi ia menjawab mereka: ""Pergilah sampai lusa, kemudian kembalilah kepadaku."" Lalu pergilah rakyat itu."
464,1 Raja-raja 12,6,"Sang Prabu Rehabeam banjur mundhut pamrayoga marang para pinituwa kang sajege sugenge Sang Prabu Suleman, ramane, tansah ngamping-ampingi, pangandikane: “Kapriye pamrayoganira anggoningsun bakal paring wangsulan marang rakyat iku?”","Sesudah itu Rehabeam meminta nasihat dari para tua-tua yang selama hidup Salomo mendampingi Salomo, ayahnya, katanya: ""Apakah nasihatmu untuk menjawab rakyat itu?"""
465,1 Raja-raja 12,7,"Atur wangsulane: “Manawi ing dinten punika panjenengan dalem karsa paring wangsulan kalayan tetembungan ingkang sae, rakyat temtu lajeng badhe ngabdi dhumateng panjenengan dalem ing salaminipun.”","Mereka berkata: ""Jika hari ini engkau mau menjadi hamba rakyat, mau mengabdi kepada mereka dan menjawab mereka dengan kata-kata yang baik, maka mereka menjadi hamba-hambamu sepanjang waktu."""
466,1 Raja-raja 12,8,"Nanging Sang Prabu ora karsa dhahar atur pamrayogane para pinituwa mau, sarta banjur mundhut tetimbangan marang para wong nonoman kang barakan kalawan panjenengane sarta kang ngamping-ampingi panjenengane,","Tetapi ia mengabaikan nasihat yang diberikan para tua-tua itu, lalu ia meminta nasihat kepada orang-orang muda yang sebaya dengan dia dan yang mendampinginya,"
467,1 Raja-raja 12,9,"pangandikane: “Kapriye panemunira, kapriye anggon kita bakal mangsuli rakyat kang padha matur marang ingsun: Panjenengan dalem mugi karsa ngenthengaken tanggelan ingkang kabebahaken dening rama dalem dhumateng kawula sadaya punika?”","katanya kepada mereka: ""Apakah nasihatmu, supaya kita dapat menjawab rakyat yang mengatakan kepadaku: Ringankanlah tanggungan yang dipikulkan kepada kami oleh ayahmu?"""
468,1 Raja-raja 12,10,"Para nonoman barakan dalem mau nuli padha munjuk: “Panjenengan dalem karsaa paring wangsulan dhumateng rakyat, ingkang sampun matur wonten ing ngarsa dalem: Rama dalem sampun damel awrating sesanggenipun dalem sadaya, nanging panjenengan dalem mugi karsa paring kaenthengan dhumateng adalem sadaya -- panjenengan dalem mugi karsaa paring wangsulan makaten: Jenthikingsun luwih gedhe tinimbang lambunge ramaningsun.","Lalu orang-orang muda yang sebaya dengan dia itu berkata: ""Beginilah harus kaukatakan kepada rakyat yang telah berkata kepadamu: Ayahmu telah memberatkan tanggungan kami, tetapi engkau ini, berilah keringanan kepada kami--beginilah harus kaukatakan kepada mereka: Kelingkingku lebih besar dari pada pinggang ayahku!"
469,1 Raja-raja 12,11,"Mulane saiki mangkene: ramaningsun wus maringi tanggungan kang abot marang sira kabeh, nanging ingsun bakal ngundhaki tanggunganira; ramaningsun wus ngajar sira kabeh kalawan sambuk, nanging ingsun bakal ngajar sira kalawan sambuk kang mawa eri wesi.”","Maka sekarang, ayahku telah membebankan kepada kamu tanggungan yang berat, tetapi aku akan menambah tanggungan kamu; ayahku telah menghajar kamu dengan cambuk, tetapi aku akan menghajar kamu dengan cambuk yang berduri besi."""
470,1 Raja-raja 12,12,"Bareng let rong dina Yerobeam sowan marang ing ngarsane Sang Prabu Rehabeam karo rakyat kabeh, ngetrepi apa kang didhawuhake dening Sang Prabu: “Besuk emben padha sowana mrene maneh.”","Pada hari lusanya datanglah Yerobeam dengan segenap rakyat kepada Rehabeam, seperti yang dikatakan raja: ""Kembalilah kepadaku pada hari lusa."""
471,1 Raja-raja 12,13,Sang Prabu paring wangsulan marang rakyat kalawan sugal; ora mreduli marang atur pamrayogane para pinituwa;,Raja menjawab rakyat itu dengan keras; ia telah mengabaikan nasihat yang diberikan para tua-tua kepadanya;
472,1 Raja-raja 12,14,"kang dipangandikakake marang rakyat iku miturut rembuge para nonoman: mangkene pangandikane: “Ramaningsun ndadekake aboting ayahanira kabeh, nanging ingsun bakal muwuhi bubuhanira iku; ramaningsun wus ngajar sira kabeh kalawan sambuk, nanging ingsun bakal ngajar sira kalawan sambuk kang mawa eri wesi.”","ia mengatakan kepada mereka menurut nasihat orang-orang muda: ""Ayahku telah memberatkan tanggungan kamu, tetapi aku akan menambah tanggunganmu itu; ayahku telah menghajar kamu dengan cambuk, tetapi aku akan menghajar kamu dengan cambuk yang berduri besi."""
473,1 Raja-raja 12,15,"Dadine Sang Prabu ora karsa njurungi panyuwune rakyat, sabab bab iku pancen owah-owahan kang dikarsakake dening Pangeran Yehuwah, supaya Sang Yehuwah saged netepi pangandikane lumantar Nabi Ahia, wong Silo, marang Yerobeam bin Nebat.","Jadi raja tidak mendengarkan permintaan rakyat, sebab hal itu merupakan perubahan yang disebabkan TUHAN, supaya TUHAN menepati firman yang diucapkan-Nya dengan perantaraan Ahia, orang Silo, kepada Yerobeam bin Nebat."
474,1 Raja-raja 12,16,"Bareng wong Israel kabeh sumurup, manawa Sang Prabu ora karsa njurungi panyuwune, rakyat banjur padha ngaturi wangsulan marang Sang Prabu mangkene: “Kita sami tampi panduman punapa saking Sang Prabu Dawud? Kita boten angsal warisan saking putranipun Sang Isai punika! Padha balia menyang ing tarubmu, he wong Israel! Sumangga, Sang Prabu Dawud, sapunika kawula aturi ngurus dalem paduka piyambak!” Wong Israel banjur padha mulih menyang ing tarube,","Setelah seluruh Israel melihat, bahwa raja tidak mendengarkan permintaan mereka, maka rakyat menjawab raja: ""Bagian apakah kita dapat dari pada Daud? Kita tidak memperoleh warisan dari anak Isai itu! Ke kemahmu, hai orang Israel! Uruslah sekarang rumahmu sendiri, hai Daud!"" Maka pergilah orang Israel ke kemahnya,"
475,1 Raja-raja 12,17,satemah Sang Prabu Rehabeam mung jumeneng dadi ratune para wong Israel kang manggon ing kutha-kutha Yehuda.,sehingga Rehabeam menjadi raja hanya atas orang Israel yang diam di kota-kota Yehuda.
476,1 Raja-raja 12,18,"Sawuse mangkono Sang Prabu Rehabeam tumuli ngutus Adoram, panggedhening wong nyangga karya nanging iku banjur dibenturi watu dening wong Israel kabeh nganti mati, malah Sang Prabu Rehabeam meh bae ora bisa nitih kretane mlajeng menyang ing Yerusalem.","Kemudian raja Rehabeam mengutus Adoram yang menjadi kepala rodi, tetapi seluruh Israel melontari dia dengan batu, sehingga mati, bahkan raja Rehabeam hampir-hampir tidak dapat menaiki keretanya untuk melarikan diri ke Yerusalem."
477,1 Raja-raja 12,19,Kaya mangkono wiwitane anggone wong Israel padha mbalela marang tedhake Sang Prabu Dawud nganti tumeka ing dina iki.,Demikianlah mulanya orang Israel memberontak terhadap keluarga Daud sampai hari ini.
478,1 Raja-raja 12,20,"Bareng wong Israel kabeh padha krungu, manawa Yerobeam wus bali, banjur kongkonan ngundang supaya nekanana parepatane, tumuli kaangkat dadi ratune wong Israel kabeh. Ora ana kang ndherek tedhake Sang Prabu Dawud, kajaba taler Yehuda.","Segera sesudah seluruh Israel mendengar, bahwa Yerobeam sudah pulang, maka mereka menyuruh memanggil dia ke pertemuan jemaah, lalu mereka menobatkan dia menjadi raja atas seluruh Israel. Tidak ada lagi yang mengikuti keluarga Daud selain dari suku Yehuda saja."
479,1 Raja-raja 12,21,"Bareng Sang Prabu Rehabeam wus rawuh ing Yerusalem, banjur nglempakake wong trah Yehuda kabeh lan taler Benyamin, cacahe satus wolung puluh ewu, kabeh wong nonoman kang saguh perang nglawan turune Israel, karsane arep mangsulake karajan iku marang Sang Prabu Rehabeam, putrane Sang Prabu Suleman.","Ketika Rehabeam datang ke Yerusalem, ia mengumpulkan segenap kaum Yehuda dan suku Benyamin, seratus delapan puluh ribu teruna yang sanggup berperang untuk memerangi kaum Israel dengan maksud mengembalikan kerajaan itu kepada Rehabeam, anak Salomo."
480,1 Raja-raja 12,22,"Nanging banjur ana pangandikaning Allah marang Nabi Semaya, abdining Allah, mangkene:","Tetapi datanglah firman Allah kepada Semaya, abdi Allah, demikian:"
481,1 Raja-raja 12,23,"“Sira matura marang Rehabeam, anake Suleman, ratu ing Yehuda, lan marang bangsa iku:","""Katakanlah kepada Rehabeam, anak Salomo, raja Yehuda, dan kepada segenap kaum Yehuda dan Benyamin dan kepada selebihnya dari bangsa itu:"
482,1 Raja-raja 12,24,"Makaten pangandikanipun Pangeran Yehuwah: Sira aja padha maju perang lan aja nglawan sadulur-sadulurira, wong Israel. Padha muliha menyang ing omahira dhewe-dhewe, sebab Ingsun kang damel kelakone bab iki.” Wong kabeh padha ngestokake dhawuhe Pangeran Yehuwah lan banjur padha mulih miturut dhawuhe Pangeran Yehuwah mau.","Beginilah firman TUHAN: Janganlah kamu maju dan janganlah kamu berperang melawan saudara-saudaramu, orang Israel. Pulanglah masing-masing ke rumahnya, sebab Akulah yang menyebabkan hal ini terjadi."" Maka mereka mendengarkan firman TUHAN dan pergilah mereka pulang sesuai dengan firman TUHAN itu."
483,1 Raja-raja 12,0,Sang Prabu Yerobeam nganakake tata-pangibadah anyar,Yerobeam memulai ibadah baru
484,1 Raja-raja 12,25,"Sawuse mangkono Sang Prabu Yerobeam banjur nyantosani kutha Sikhem ing pagunungan Efraim, nuli dedalem ana ing kono. Tumuli tindak saka ing kono lan nyantosani Pnuel.","Kemudian Yerobeam memperkuat Sikhem di pegunungan Efraim, lalu diam di sana. Ia keluar dari sana, lalu memperkuat Pnuel."
485,1 Raja-raja 12,26,Sang Prabu Yerobeam ngandika ing sajroning panggalih: “Saiki mbokmanawa karajan bakal bali marang tedhake Dawud.,"Maka berkatalah Yerobeam dalam hatinya: ""Kini mungkin kerajaan itu kembali kepada keluarga Daud."
486,1 Raja-raja 12,27,"Manawa bangsa iku lunga caos kurban sembelehan ana ing padalemaning Sang Yehuwah ing Yerusalem, bangsa iki atine mesthi bakal mbalik marang gustine, yaiku Rehabeam, raja Yehuda.”","Jika bangsa itu pergi mempersembahkan korban sembelihan di rumah TUHAN di Yerusalem, maka tentulah hati bangsa ini akan berbalik kepada tuan mereka, yaitu Rehabeam, raja Yehuda, kemudian mereka akan membunuh aku dan akan kembali kepada Rehabeam, raja Yehuda."""
487,1 Raja-raja 12,28,"Sawuse digalih-galih, Sang Prabu banjur yasa pedhet emas lanang loro sarta banjur ngandika marang wong kabeh: “Wus cukup suwe anggonira padha lunga menyang Yerusalem. He Israel, saiki delengen allah-allahira, kang wus nuntun sira metu saka ing tanah Mesir.”","Sesudah menimbang-nimbang, maka raja membuat dua anak lembu jantan dari emas dan ia berkata kepada mereka: ""Sudah cukup lamanya kamu pergi ke Yerusalem. Hai Israel, lihatlah sekarang allah-allahmu, yang telah menuntun engkau keluar dari tanah Mesir."""
488,1 Raja-raja 12,29,"Sapi kang siji nuli kapapanake ana ing Betel, dene sijine ana ing Dhan.",Lalu ia menaruh lembu yang satu di Betel dan yang lain ditempatkannya di Dan.
489,1 Raja-raja 12,30,"Bab iku njalari wong banjur nglakoni dosa, awit rakyat nuli padha menyang Betel prelu nyembah marang reca kang siji, lan menyang ing Dhan nyembah marang reca sijine.","Maka hal itu menyebabkan orang berdosa, sebab rakyat pergi ke Betel menyembah patung yang satu dan ke Dan menyembah patung yang lain."
490,1 Raja-raja 12,31,Sang Prabu uga yasa omah-omah pamujan ana ing tengger-tengger pangurbanan sarta ngangkat wong-wong kadadekake imam saka ing kalanganing rakyat kang dudu trah Lewi.,"Ia membuat juga kuil-kuil di atas bukit-bukit pengorbanan, dan mengangkat imam-imam dari kalangan rakyat yang bukan dari bani Lewi."
491,1 Raja-raja 12,32,"Sawuse mangkono Sang Prabu Yerobeam mranata dina gedhe ing dina kang kaping limalas sasi wolu, kayadene dina gedhe Yehuda, sarta panjenengane piyambak minggah ing undhak-undhakaning misbyah. Kaya mangkono kang katindakake ana ing Betel: panjenengane caos kurban marang pedhet-pedhet kang wus kadamel mau, tuwin banjur paring bubuhan marang para imam tengger pangurbanan kang wus kaedegake.","Kemudian Yerobeam menentukan suatu hari raya pada hari yang kelima belas bulan kedelapan, sama seperti hari raya yang di Yehuda, dan ia sendiri naik tangga mezbah itu. Begitulah dibuatnya di Betel, yakni ia mempersembahkan korban kepada anak-anak lembu yang telah dibuatnya itu, dan ia menugaskan di Betel imam-imam bukit pengorbanan yang telah diangkatnya."
492,1 Raja-raja 12,33,"Panjenengane minggah ing undhak-undhakaning misbyah damelane kang ana ing Betel mau ing dina kang kaping limalas ing sasi kawolu, ing sasi kang wus karancang ing sajroning panggalihe piyambak; panjenengane mranata dina gedhe kanggo wong Israel lan minggah ing undhak-undhakaning misbyah mau prelu mbesmi kurban.","Ia naik tangga mezbah yang dibuatnya di Betel itu pada hari yang kelima belas dalam bulan yang kedelapan, dalam bulan yang telah direncanakannya dalam hatinya sendiri; ia menentukan suatu hari raya bagi orang Israel dan ia naik tangga mezbah itu untuk membakar korban."
493,1 Raja-raja 13,0,Abdining Allah saka ing Yehuda,Abdi Allah dari Yehuda
494,1 Raja-raja 13,1,"Nalika Sang Prabu Yerobeam lagi jumeneng ana ing misbyah kambi mbesmi kurban, banjur ana sawijining abdine Pangeran Yehuwah kang teka ing Betel saka ing Yehuda.","Sedang Yerobeam berdiri di atas mezbah itu sambil membakar korban, maka atas perintah TUHAN datanglah seorang abdi Allah dari Yehuda ke Betel."
495,1 Raja-raja 13,2,"Marga saka dhawuhe Pangeran Yehuwah wong mau nuli nguwuh-uwuh marang misbyah iku, tembunge: “Heh misbyah, heh misbyah! Mangkene pangandikane Sang Yehuwah: Lah bakal ana turune Dawud kang lair, jenenge Yosia. Iku bakal nyembeleh ana ing dhuwurira imam-imam tengger pangurbanan kang ngobong kurban ana ing dhuwurira, uga balung-balung manungsa bakal diobong ana ing dhuwurira.”","Lalu atas perintah TUHAN berserulah orang itu terhadap mezbah itu, katanya: ""Hai mezbah, hai mezbah! Beginilah firman TUHAN: Bahwasanya seorang anak akan lahir pada keluarga Daud, Yosia namanya; ia akan menyembelih di atasmu imam-imam bukit pengorbanan yang membakar korban di atasmu, juga tulang-tulang manusia akan dibakar di atasmu."""
496,1 Raja-raja 13,3,"Ing nalika iku uga wong mau aweh sumurup bab sawijining pratandha kaelokan, tembunge: “Iki pratandha kaelokan, yaiku manawa Pangeran Yehuwah wus ngandika: Lah misbyah iki bakal bengkah, satemah awu kang ana ing dhuwure banjur wutah.”","Pada waktu itu juga ia memberitahukan suatu tanda ajaib, katanya: ""Inilah tanda ajaib, bahwa TUHAN telah berfirman: Bahwasanya mezbah itu akan pecah, sehingga tercurah abu yang di atasnya."""
497,1 Raja-raja 13,4,"Bareng Sang Prabu Yerobeam midhanget tembunge abdining Allah kang katujokake marang misbyah ing Betel iku, nuli ngathungake astane saka ing sadhuwure misbyah lan dhawuh: “Cekelen wong iku!” Nanging astane kang diathungake marang wong mau banjur dadi kejeng, satemah ora kena dibengkelukake maneh.","Demi raja Yerobeam mendengar perkataan abdi Allah yang diserukannya terhadap mezbah di Betel itu, ia mengulurkan tangannya dari atas mezbah dan berkata: ""Tangkaplah dia!"" Tetapi tangan yang diulurkannya terhadap orang itu menjadi kejang, sehingga tidak dapat ditariknya kembali."
498,1 Raja-raja 13,5,"Misbyahe uga tumuli bengkah, awu kang ana ing dhuwure wutah, cocog karo pratandha kaelokan kang dikandhakake dening abdining Allah marga saka dhawuhe Pangeran Yehuwah mau.","Mezbah itupun pecahlah, sehingga abu yang di atasnya tercurah, sesuai dengan tanda ajaib yang diberitahukan abdi Allah itu atas perintah TUHAN."
499,1 Raja-raja 13,6,"Sang Prabu banjur ngandika marang abdining Allah mau: “Kula mugi kasuwunaken sih-piwelasipun Pangeran Yehuwah, Gusti Allah panjenengan, saha kula mugi panjenengan dongakaken, supados tangan kula saged wangsul malih.” Abdining Allah banjur nyuwunake sih-piwelase Pangeran Yehuwah, satemah astane Sang Prabu nuli bisa bali maneh, pulih kaya maune.","Lalu berbicaralah raja dan berkata kepada abdi Allah itu: ""Mohonkanlah belas kasihan TUHAN, Allahmu, dan berdoalah untukku, supaya tanganku dapat kembali."" Dan abdi Allah itu memohonkan belas kasihan TUHAN, maka tangan raja itu dapat kembali dan menjadi seperti semula."
