,bab,ayat,jawa,indo
435,1 Samuel 17,7,"Garaning tumbake sagulungan tenunan, lan wilahe tumbake wesi bobote nem atus sekel. Ana juru nggawa tameng lumaku ing ngarepe.","Gagang tombaknya seperti pesa tukang tenun, dan mata tombaknya itu enam ratus syikal besi beratnya. Dan seorang pembawa perisai berjalan di depannya."
436,1 Samuel 17,8,"Wong iku banjur ngadeg lan sesumbar marang barisan Israel, pangucape: “Apa perlune kowe ngetoni nata gelaring perang? Aku iki rak wong Filisti lan kowe padha bature Saul? Miliha wong siji, kareben mudhun mapagage perangku.","Ia berdiri dan berseru kepada barisan Israel, katanya kepada mereka: ""Mengapa kamu keluar untuk mengatur barisan perangmu? Bukankah aku seorang Filistin dan kamu adalah hamba Saul? Pilihlah bagimu seorang, dan biarlah ia turun mendapatkan daku."
437,1 Samuel 17,9,"Yen wong iku bisa menang perange tandhing karo aku lan ngasorake aku, aku bakal padha ngawula marang kowe. Nanging yen aku bisa unggul lan ngalahake dheweke, kowe bakal padha dadi kawulaku lan teluk marang bangsaku.”","Jika ia dapat berperang melawan aku dan mengalahkan aku, maka kami akan menjadi hambamu; tetapi jika aku dapat mengungguli dia dan mengalahkannya, maka kamu akan menjadi hamba kami dan takluk kepada kami."""
438,1 Samuel 17,10,"Wong Filisti mau celathu maneh: “Ing dina iki aku nantang barisan Israel, ngajokna wong siji supaya aku perang tandhing ijen padha ijen.”","Pula kata orang Filistin itu: ""Aku menantang hari ini barisan Israel; berikanlah kepadaku seorang, supaya kami berperang seorang lawan seorang."""
439,1 Samuel 17,11,"Bareng Sang Prabu Saul lan sakehe bangsa Israel krungu tembunge wong Filisti iku, atine padha kekes lan banget giris.","Ketika Saul dan segenap orang Israel mendengar perkataan orang Filistin itu, maka cemaslah hati mereka dan sangat ketakutan."
440,1 Samuel 17,0,Dawud teka ing paprangan,Daud tiba di medan pertempuran
441,1 Samuel 17,12,"Dawud iku anake wong Efrata, ing Betlehem-Yehuda, kang aran Isai. Isai duwe anak lanang wolu. Nalika jumenenge Sang Prabu Saul wong iku wis tuwa lan akeh umure.","Daud adalah anak seorang dari Efrata, dari Betlehem-Yehuda, yang bernama Isai. Isai mempunyai delapan anak laki-laki. Pada zaman Saul orang itu telah tua dan lanjut usianya."
442,1 Samuel 17,13,"Anake Isai lanang telu, kang gedhe-gedhe wis maju perang ndherek Sang Prabu Saul, anake telu kang mangkat perang iku arane: Eliab kang pembarep, kang penggulu: Abinadab lan kang pendhadha: Syama.","Ketiga anak Isai yang besar-besar telah pergi berperang mengikuti Saul; nama ketiga anaknya yang pergi berperang itu ialah Eliab, anak sulung, anak yang kedua ialah Abinadab, dan anak yang ketiga adalah Syama."
443,1 Samuel 17,14,Dene wuragile: Dawud. Dadine anake lanang-lanang telu kang gedhe-gedhe padha ndherek Sang Prabu Saul.,Daudlah yang bungsu. Jadi ketiga anak yang besar-besar itu pergi mengikuti Saul.
444,1 Samuel 17,15,"Anadene Dawud iku saben-saben mulih menyang ing omahe sawise seba marang ing ngarsane Sang Prabu Saul, banjur ngengon wedhuse bapakne ana ing Betlehem.",Tetapi Daud selalu pulang dari pada Saul untuk menggembalakan domba ayahnya di Betlehem.
445,1 Samuel 17,16,Wong Filisti iku tansah metoni lan nyedhak ing wayah awan lan sore. Mangkono anggone tansah metoni nganti patang puluh dina lawase.,Orang Filistin itu maju mendekat pada pagi hari dan pada petang hari. Demikianlah ia tampil ke depan empat puluh hari lamanya.
446,1 Samuel 17,17,"Isai celathu marang Dawud, anake: “Njupuka emping gandum iki saefa lan roti sepuluh iki kanggo kakang-kakangmu, enggal-enggal eterna menyang ing pakemahan, wenehna kakang-kakangmu.","Isai berkata kepada Daud, anaknya: ""Ambillah untuk kakak-kakakmu bertih gandum ini seefa dan roti yang sepuluh ini; bawalah cepat-cepat ke perkemahan, kepada kakak-kakakmu."
447,1 Samuel 17,18,Lan keju kang sepuluh iki caosna marang panggedhene wadya-bala sewu. Takokna kaslametane kakang-kakangmu lan ulihmu nggawaa pratandha saka kana.,Dan baiklah sampaikan keju yang sepuluh ini kepada kepala pasukan seribu. Tengoklah apakah kakak-kakakmu selamat dan bawalah pulang suatu tanda dari mereka.
448,1 Samuel 17,19,Sang Prabu Saul lan sakehe wong Israel padha ana ing Lebak Wit-Ela lagi perang nglawan bala Filisti.”,"Saul dan mereka itu dan semua orang Israel ada di Lembah Tarbantin tengah berperang melawan orang Filistin."""
449,1 Samuel 17,20,"Ing wayah umun-umun Dawud wis tangi, masrahake wedhus-wedhuse marang wong jaga, mikul gegawane lan banjur mangkat kaya kang kaprentahake dening Isai. Tekane ing pakemahan pinuju wadya-bala lagi budhal lan nata pabarisan sarta padha surak rame alok-alok perang.","Lalu Daud bangun pagi-pagi, ditinggalkannyalah kambing dombanya pada seorang penjaga, lalu mengangkat muatan dan pergi, seperti yang diperintahkan Isai kepadanya. Sampailah ia ke perkemahan, ketika tentara keluar untuk mengatur barisannya dan mengangkat sorak perang."
450,1 Samuel 17,21,Wadya-bala Israel lan Filisti padha nata barise adhep-adhepan.,"Orang Israel dan orang Filistin itu mengatur barisannya, barisan berhadapan dengan barisan."
451,1 Samuel 17,22,Dawud banjur nyelehake gegawane lan dipasrahake marang prajurit kang jaga barang-barange wadya-bala. Dawud banjur lumayu menyang ing pabarisan; satekane ing kana nakokake mungguh kaslametane para sadulure.,"Lalu Daud menurunkan barang-barangnya dan meninggalkannya di tangan penjaga barang-barang tentara. Berlari-larilah Daud ke tempat barisan; sesampai di sana, bertanyalah ia kepada kakak-kakaknya apakah mereka selamat."
452,1 Samuel 17,23,"Nalika lagi padha guneman, agul-agule bala Filisti mau maju, arane Goliat, wong Filisti saka ing Gat, metu saka pabarisane bala Filisti sarta ngumbar swara kaya sing uwis-uwis, kang keprungu dening Dawud.","Sedang ia berbicara dengan mereka, tampillah maju pendekar itu. Namanya Goliat, orang Filistin dari Gat, dari barisan orang Filistin. Ia mengucapkan kata-kata yang tadi juga, dan Daud mendengarnya."
453,1 Samuel 17,24,"Bareng sakehe wong Israel ndeleng wong iku padha lumayu mundur saka ngarepe, amarga saka wedine.","Ketika semua orang Israel melihat orang itu, larilah mereka dari padanya dengan sangat ketakutan."
454,1 Samuel 17,25,"Pangucape wong Israel iku: “Apa kowe wis tau tumon wong kang maju iku? Sanyatane anggone maju iku prelu ngala-ala wong Israel! Wong kang bisa ngalahake dheweke bakal kaparingan ganjaran gedhe, arep ditrimani putrane putri Sang Prabu lan kulawargane bakal ora susah mbayar pajeg ana ing Israel.”","Berkatalah orang-orang Israel itu: ""Sudahkah kamu lihat orang yang maju itu? Sesungguhnya ia maju untuk mencemoohkan orang Israel! Orang yang mengalahkan dia akan dianugerahi raja kekayaan yang besar, raja akan memberikan anaknya yang perempuan kepadanya dan kaum keluarganya akan dibebaskannya dari pajak di Israel."""
455,1 Samuel 17,26,"Dawud banjur kandha marang wong kang padha ana ing sandhinge: “Badhe tampi ganjaran punapa tiyang ingkang saged ngawonaken tiyang Filisti punika lan ngicali kalingsemanipun bangsa Israel? Sinten ta tiyang Filisti ingkang boten tetak punika, dene ngantos kamipurun nyepelekaken barisanipun Gusti Allah ingkang asipat gesang?”","Lalu berkatalah Daud kepada orang-orang yang berdiri di dekatnya: ""Apakah yang akan dilakukan kepada orang yang mengalahkan orang Filistin itu dan yang menghindarkan cemooh dari Israel? Siapakah orang Filistin yang tak bersunat ini, sampai ia berani mencemoohkan barisan dari pada Allah yang hidup?"""
456,1 Samuel 17,27,Rakyat iya banjur mangsuli nganggo tembung kang kasebut ing dhuwur mau: “Iku kang bakal kaganjarake marang wong kang ngalahake dheweke.”,"Rakyat itupun menjawabnya dengan perkataan tadi: ""Begitulah akan dilakukan kepada orang yang mengalahkan dia."""
457,1 Samuel 17,28,"Nalika Eliab, kakangne kang tuwa dhewe, krungu tembunge Dawud marang para wong iku, Eliab nepsu marang Dawud, karo muni: “Apa perlune kowe teka mrene? Lan wedhusmu kang mung loro telu kang ana ing pasamunan iku kokpasrahake sapa? Aku ngreti watakmu bab kadukwanimu lan alaning atimu: tekamu mrene iki rak mung arep nonton perang ta?”","Ketika Eliab, kakaknya yang tertua, mendengar perkataan Daud kepada orang-orang itu, bangkitlah amarah Eliab kepada Daud sambil berkata: ""Mengapa engkau datang? Dan pada siapakah kautinggalkan kambing domba yang dua tiga ekor itu di padang gurun? Aku kenal sifat pemberanimu dan kejahatan hatimu: engkau datang ke mari dengan maksud melihat pertempuran."""
458,1 Samuel 17,29,Nanging Dawud mangsuli: “Aku iki ngapa ta? Aku rak mung takon ta?”,"Tetapi jawab Daud: ""Apa yang telah kuperbuat? Hanya bertanya saja!"""
459,1 Samuel 17,30,Nuli minger ninggal kakangne lan nakokake kang kaya mangkono iku marang wong liyane. Lan rakyat wangsulane iya padha bae kaya mau.,Lalu berpalinglah ia dari padanya kepada orang lain dan menanyakan yang sama. Dan rakyat memberi jawab kepadanya seperti tadi.
460,1 Samuel 17,31,"Tembung kang kaucapake Dawud iku keprungu ing wong, banjur diaturake marang Sang Prabu Saul. Lan Sang Prabu nuli utusan nimbali.","Terdengarlah kepada orang perkataan yang diucapkan oleh Daud, lalu diberitahukanlah kepada Saul. Dan Saul menyuruh memanggil dia."
461,1 Samuel 17,32,"Dawud matur marang Sang Prabu Saul: “Sampun ngantos sami nglokro, jalaran saking tiyang punika. Abdi dalem badhe mengsah nandhingi tiyang Filisti punika.”","Berkatalah Daud kepada Saul: ""Janganlah seseorang menjadi tawar hati karena dia; hambamu ini akan pergi melawan orang Filistin itu."""
462,1 Samuel 17,33,"Nanging Sang Prabu ngandika marang Dawud: “Mokal sira bisa nandhingi wong iki, amarga sira iku isih anom, mangka wong iku wiwit enom wis dadi prajurit.”","Tetapi Saul berkata kepada Daud: ""Tidak mungkin engkau dapat menghadapi orang Filistin itu untuk melawan dia, sebab engkau masih muda, sedang dia sejak dari masa mudanya telah menjadi prajurit."""
463,1 Samuel 17,34,"Nanging Dawud matur marang Sang Prabu: “Abdi dalem punika sampun kulina ngengen menda-mendanipun bapakipun dalem. Samangsa kadhatengan singa utawi bruwang, ingkang nubruk menda saking pepanthan,","Tetapi Daud berkata kepada Saul: ""Hambamu ini biasa menggembalakan kambing domba ayahnya. Apabila datang singa atau beruang, yang menerkam seekor domba dari kawanannya,"
464,1 Samuel 17,35,"nunten dalem oyak lan menda wau dalem rebat saking cangkemipun. Lajeng manawi nempuh nglawan dhateng dalem, dalem cepeng jenggotipun sarta dalem gebagi ngantos pejah.","maka aku mengejarnya, menghajarnya dan melepaskan domba itu dari mulutnya. Kemudian apabila ia berdiri menyerang aku, maka aku menangkap janggutnya lalu menghajarnya dan membunuhnya."
465,1 Samuel 17,36,"Dados singa utawi bruwang wau sami dalem gebagi. Lan tiyang Filisti ikutan punika ugi badhe nemahi kados dene salah satunggalipun kewan punika, awit dene sampun ngawon-awon barisanipun Gusti Allah ingkang asipat gesang.”","Baik singa maupun beruang telah dihajar oleh hambamu ini. Dan orang Filistin yang tidak bersunat itu, ia akan sama seperti salah satu dari pada binatang itu, karena ia telah mencemooh barisan dari pada Allah yang hidup."""
466,1 Samuel 17,37,"Dawud matur maneh: “Sang Yehuwah, ingkang sampun ngluwari kawula saking cengkeremanipun singa utawi bruwang punika, Panjenenganipun ugi badhe ngluwari kawula saking tanganipun tiyang Filisti punika.” Sang Prabu banjur ngandika: “Iya wis mangkata! Sang Yehuwah muga nganthia lakunira.”","Pula kata Daud: ""TUHAN yang telah melepaskan aku dari cakar singa dan dari cakar beruang, Dia juga akan melepaskan aku dari tangan orang Filistin itu."" Kata Saul kepada Daud: ""Pergilah! TUHAN menyertai engkau."""
467,1 Samuel 17,38,"Sang Prabu banjur nganggokake pangagemane perang marang Dawud, sirahe dianggoni topong tembaga, lan dianggoni klambi kere.","Lalu Saul mengenakan baju perangnya kepada Daud, ditaruhnya ketopong tembaga di kepalanya dan dikenakannya baju zirah kepadanya."
468,1 Samuel 17,39,"Dawud nuli nyabukake pedhange ing jabane sandhangane perang, banjur njajal lumaku, amarga durung tau manganggo kaya mangkono. Dawud banjur matur marang Sang Prabu: “Kawula boten saged mlampah, ngangge sandhangan punika awit dereng nate ngangge.” Wasana sandhangane dirucati.","Lalu Daud mengikatkan pedangnya di luar baju perangnya, kemudian ia berikhtiar berjalan, sebab belum pernah dicobanya. Maka berkatalah Daud kepada Saul: ""Aku tidak dapat berjalan dengan memakai ini, sebab belum pernah aku mencobanya."" Kemudian ia menanggalkannya."
469,1 Samuel 17,0,Perange Dawud nglawan Goliat,Perkelahian Daud dengan Goliat
470,1 Samuel 17,40,"Dawud banjur nyangking tekene, milih watu klimis-klimis limang iji saka ing dhasare kali, dilebokake ing kasang pangon, kang digawa, yaiku wadhah watu lan bandhile dicangking. Mangkono anggone Dawud mapagake wong Filisti iku.","Lalu Daud mengambil tongkatnya di tangannya, dipilihnya dari dasar sungai lima batu yang licin dan ditaruhnya dalam kantung gembala yang dibawanya, yakni tempat batu-batu, sedang umbannya dipegangnya di tangannya. Demikianlah ia mendekati orang Filistin itu."
471,1 Samuel 17,41,Wong Filisti iku sangsaya nyedhak marang Dawud lan wong kang nggawa tameng ana ing ngarepe.,Orang Filistin itu kian dekat menghampiri Daud dan di depannya orang yang membawa perisainya.
472,1 Samuel 17,42,"Nalika wong Filisti iku mulat lan ndeleng Dawud, Dawud diremehake, amarga anom sumringah lan bagus.","Ketika orang Filistin itu menujukan pandangnya ke arah Daud serta melihat dia, dihinanya Daud itu karena ia masih muda, kemerah-merahan dan elok parasnya."
473,1 Samuel 17,43,"Wong Filisti iku celathu marang Dawud: “Aku iki apa koksengguh asu, dene anggonmu mapagake perangku nganggo teken?” Tumuli atas jenenge para allahe wong Filisti, ngipat-ipati Dawud.","Orang Filistin itu berkata kepada Daud: ""Anjingkah aku, maka engkau mendatangi aku dengan tongkat?"" Lalu demi para allahnya orang Filistin itu mengutuki Daud."
474,1 Samuel 17,44,"Wong Filisti iku celathu marang Dawud maneh: “Papagna perangku, aku bakal makakake dagingmu marang manuk-manuk ing awang-awang lan satokewan ing ara-ara.”","Pula orang Filistin itu berkata kepada Daud: ""Hadapilah aku, maka aku akan memberikan dagingmu kepada burung-burung di udara dan kepada binatang-binatang di padang."""
475,1 Samuel 17,45,"Nanging Dawud celathu marang wong Filisti iku: “Anggonmu mapagake aku kalawan nggawa pedhang lan tumbak sarta tlempak, nanging aku methukake kowe atas asmane Sang Yehuwah Gustining sarwa dumadi Gusti Allahe Israel, kang koktantang iku.","Tetapi Daud berkata kepada orang Filistin itu: ""Engkau mendatangi aku dengan pedang dan tombak dan lembing, tetapi aku mendatangi engkau dengan nama TUHAN semesta alam, Allah segala barisan Israel yang kautantang itu."
476,1 Samuel 17,46,"Ing dina iki uga Sang Yehuwah bakal masrahake kowe marang ing tanganku lan aku bakal ngasorake kowe sarta nugel gulumu; ing dina iki uga aku bakal makakake bathangmu lan bathange bala Filisti marang manuk-manuk ing awang-awang lan marang kewan galak, supaya salumahing bumi padha sumurupa, yen Israel duwe Allah.","Hari ini juga TUHAN akan menyerahkan engkau ke dalam tanganku dan aku akan mengalahkan engkau dan memenggal kepalamu dari tubuhmu; hari ini juga aku akan memberikan mayatmu dan mayat tentara orang Filistin kepada burung-burung di udara dan kepada binatang-binatang liar, supaya seluruh bumi tahu, bahwa Israel mempunyai Allah,"
477,1 Samuel 17,47,"Lan wong sapasamuwan padha ngretia, manawa Sang Yehuwah anggone mitulungi ora mawa pedhang lan tlempak. Amarga peperangan iku ana ing astane Sang Yehuwah lan Panjenengane masrahake kowe ana ing tanganku.”","dan supaya segenap jemaah ini tahu, bahwa TUHAN menyelamatkan bukan dengan pedang dan bukan dengan lembing. Sebab di tangan Tuhanlah pertempuran dan Iapun menyerahkan kamu ke dalam tangan kami."""
478,1 Samuel 17,48,"Bareng wong Filisti iku mangsah mapagake Dawud, Dawud enggal-enggal mlayu marani barisaning mungsuh mapagake wong Filisti iku.","Ketika orang Filistin itu bergerak maju untuk menemui Daud, maka segeralah Daud berlari ke barisan musuh untuk menemui orang Filistin itu;"
479,1 Samuel 17,49,"Dawud banjur ngrogoh watu ana ing kasange lan dibandhilake, ngenani bathuke wong Filisti iku, temah watune angrem ana ing bathuke, wong mau banjur tiba kerungkeb ana ing bumi.","lalu Daud memasukkan tangannya dalam kantungnya, diambilnyalah sebuah batu dari dalamnya, diumbannya, maka kenalah dahi orang Filistin itu, sehingga batu itu terbenam ke dalam dahinya, dan terjerumuslah ia dengan mukanya ke tanah."
480,1 Samuel 17,50,Mangkono anggone Dawud ngasorake wong Filisti iku nganggo bandhil lan watu; Dawud ngasorake lan mateni wong Filisti iku tanpa nyekel pedhang.,"Demikianlah Daud mengalahkan orang Filistin itu dengan umban dan batu; ia mengalahkan orang Filistin itu dan membunuhnya, tanpa pedang di tangan."
481,1 Samuel 17,51,"Dawud banjur mlayoni wong Filisti iku, ngadeg ing sandhinge, pedhange diunus saka warangkane, wong mau banjur dipateni. Sirahe ditigas karo pedhang iku. Bareng wong Filisti padha ndeleng, yen agul-agule wus mati, nuli padha mlayu.","Daud berlari mendapatkan orang Filistin itu, lalu berdiri di sebelahnya; diambilnyalah pedangnya, dihunusnya dari sarungnya, lalu menghabisi dia. Dipancungnyalah kepalanya dengan pedang itu. Ketika orang-orang Filistin melihat, bahwa pahlawan mereka telah mati, maka larilah mereka."
482,1 Samuel 17,52,"Wong Israel lan wong Yehuda padha gumregah karo surak-surak lan banjur mbujeng wong Filisti nganti tekan ing sacedhake Gat lan gapurane Ekron. Lan wong kang padha dipateni saka panunggalane bangsa Filisti pating glimpang ana ing dalan kang anjog ing Saaraim, tekan ing Gat lan ing Ekron.","Maka bangkitlah orang-orang Israel dan Yehuda, mereka bersorak-sorak lalu mengejar orang-orang Filistin sampai dekat Gat dan sampai pintu gerbang Ekron. Dan orang-orang yang terbunuh dari orang Filistin bergelimpangan di jalan ke Saaraim, sampai Gat dan sampai Ekron."
483,1 Samuel 17,53,"Wong Israel banjur padha mulih saka anggone ngoyak-oyak wong Filisti kang ngebat-ebati iku, banjur njarah rayah pakemahane.","Kemudian pulanglah orang Israel dari pemburuan hebat atas orang Filistin, lalu menjarah perkemahan mereka."
484,1 Samuel 17,54,"Dawud njupuk sirahe wong Filisti kang ditugel iku digawa menyang Yerusalem, nanging gegamane didokok ana ing kemahe.","Dan Daud mengambil kepala orang Filistin yang dipancungnya itu dan membawanya ke Yerusalem, tetapi senjata-senjata orang itu ditaruhnya dalam kemahnya."
