,bab,ayat,jawa,indo
666,Ayub 28,7,"Dalane mrana ora kasumurupan ing manuk galak siji-sijia lan ora kaweruhan ing matane manuk bidho,","Jalan ke sana tidak dikenal seekor burung buaspun, dan mata elang tidak melihatnya;"
667,Ayub 28,8,"ora kaambah ing kewan galak, lan iya ora ana singa kang liwat ing kono.",binatang yang ganas tidak menginjakkan kakinya di sana dan singa tidak melangkah melaluinya.
668,Ayub 28,9,"Watu kelang uga ditandangi dening manungsa, gunung-gunung padha didhungkari tekan ing dhasare.","Manusia melekatkan tangannya pada batu yang keras, ia membongkar-bangkir gunung-gunung sampai pada akar-akarnya;"
669,Ayub 28,10,"Gunung parang padha diboboki digawe trowongan, mripate ndeleng samubarang kang adi.","di dalam gunung batu ia menggali terowongan, dan matanya melihat segala sesuatu yang berharga;"
670,Ayub 28,11,Rembesing kali-kali padha dibunteti lan apa kang sumimpen diwetokake marang ing pepadhang.,"air sungai yang merembes dibendungnya, dan apa yang tersembunyi dibawanya ke tempat terang."
671,Ayub 28,12,"Nanging kawicaksanan iku tinemune ana ing ngendi, lan ana ing ngendi dununge akalbudi?","Tetapi di mana hikmat dapat diperoleh, di mana tempat akal budi?"
672,Ayub 28,13,"Manungsa ora sumurup marang ajine, sarta iku iya ora tinemu ing bumine wong urip.","Jalan ke sana tidak diketahui manusia, dan tidak didapati di negeri orang hidup."
673,Ayub 28,14,Calathune teleng: Aku ora kanggonan. Ujare sagara: Aku ora kadunungan.,"Kata samudera raya: Ia tidak terdapat di dalamku, dan kata laut: Ia tidak ada padaku."
674,Ayub 28,15,"Ora kena diijoli ing emas murni, utawa diregani kalawan salaka.","Untuk gantinya tidak dapat diberikan emas murni, dan harganya tidak dapat ditimbang dengan perak."
675,Ayub 28,16,"Ora kena diregani nganggo emas Ofir utawa nganggo sotya soham kang larang lan manila kang adi,","Ia tidak dapat dinilai dengan emas Ofir, ataupun dengan permata krisopras yang mahal atau dengan permata lazurit;"
676,Ayub 28,17,"ora kena ditandhing karo emas utawa kaca, utawa diijoli rerenggan emas murni.","tidak dapat diimbangi oleh emas, atau kaca, ataupun ditukar dengan permata dari emas tua."
677,Ayub 28,18,Giwang utawa kristal iku sapele yen katimbang karo iku. Ndarbeni kawicaksanan iku luwih becik tinimbang mutyara.,"Baik gewang, baik hablur, tidak terhitung lagi; memiliki hikmat adalah lebih baik dari pada mutiara."
678,Ayub 28,19,Sotya cepaka saka ing tanah Etiopia iya ora bisa nandhingi; iya ora kena diajeni nganggo emas murni.,"Permata krisolit Etiopia tidak dapat mengimbanginya, ia tidak dapat dinilai dengan emas murni."
679,Ayub 28,20,"Kawicaksanan iku saka ngendi asale, lan akal-budi iku ana ngendi panggonane?","Hikmat itu, dari manakah datangnya, atau akal budi, di manakah tempatnya?"
680,Ayub 28,21,"Iku sinamar tumrap mripate wong urip, malah uga sinamar tumrap manuk ing awang-awang.","Ia terlindung dari mata segala yang hidup, bahkan tersembunyi bagi burung di udara."
681,Ayub 28,22,Kasusahan lan pati calathu: Kupingku mung krungu wartane bae.,Kebinasaan dan maut berkata: Hanya desas-desusnya yang sampai ke telinga kami.
682,Ayub 28,23,Gusti Allah kang mirsa dalan kang anjog marang kawicaksanan sarta nguningani dununge.,"Allah mengetahui jalan ke sana, Ia juga mengenal tempat kediamannya."
683,Ayub 28,24,"Amarga paningale nyrambahi tekan ing pungkasane bumi, sarta mirsa apa kang ana ing sangisoring langit kabeh.","Karena Ia memandang sampai ke ujung-ujung bumi, dan melihat segala sesuatu yang ada di kolong langit."
684,Ayub 28,25,"Nalika Panjenengane netepake kakuwataning angin, lan nemtokake kehing banyu,","Ketika Ia menetapkan kekuatan angin, dan mengatur banyaknya air,"
685,Ayub 28,26,"nalika damel katetepan tumrap udan lan dalaning kilate gludhug,","ketika Ia membuat ketetapan bagi hujan, dan jalan bagi kilat guruh,"
686,Ayub 28,27,"nalika iku Panjenengane nguningani kawicaksanan kang banjur kawartakake, katetepake, malah iya katiti-priksa;","ketika itulah Ia melihat hikmat, lalu memberitakannya, menetapkannya, bahkan menyelidikinya;"
687,Ayub 28,28,nanging marang manungsa pangandikane: Lah pangabekti marang Pangeran iku kawicaksanan sarta nyingkiri piala iku akal-budi.”,"tetapi kepada manusia Ia berfirman: Sesungguhnya, takut akan Tuhan, itulah hikmat, dan menjauhi kejahatan itulah akal budi."""
688,Ayub 29,0,Ayub nerangake kabegjane ing maune lan bareng nandhang sangsara,Kemuliaan yang dahulu dan kesengsaraan yang sekarang
689,Ayub 29,1,"Ayub tumuli mbacutake andharane, calathune:",Maka Ayub melanjutkan uraiannya:
690,Ayub 29,2,"“Ah, bok iya aku kaya sasi-sasi kang kepungkur, kaya ing dina-dina nalika Gusti Allah rumeksa marang aku,","""Ah, kiranya aku seperti dalam bulan-bulan yang silam, seperti pada hari-hari, ketika Allah melindungi aku,"
691,Ayub 29,3,"nalika dilahe mayungi sirahku, sarta kalawan sinuluhan ing padhange anggonku lumaku ing pepeteng;","ketika pelita-Nya bersinar di atas kepalaku, dan di bawah terang-Nya aku berjalan dalam gelap;"
692,Ayub 29,4,"kaya nalika mempeng-mempenging umurku, nalika tarubku kayoman ing pitepanganing Allah,","seperti ketika aku mengalami masa remajaku, ketika Allah bergaul karib dengan aku di dalam kemahku;"
693,Ayub 29,5,"nalika Kang Mahakuwasa isih nunggil karo aku, tuwin aku rinubung ing anak-anakku,","ketika Yang Mahakuasa masih beserta aku, dan anak-anakku ada di sekelilingku;"
694,Ayub 29,6,"nalika tapaking sikilku adus susu, lan gunung parang padha metu kaline lenga ana ing sacedhakku.","ketika langkah-langkahku bermandikan dadih, dan gunung batu mengalirkan sungai minyak di dekatku."
695,Ayub 29,7,"Samangsa aku metu menyang ing sakethenging kutha, tuwin nata palungguhanku ana ing tengahing alun-alun,","Apabila aku keluar ke pintu gerbang kota, dan menyediakan tempat dudukku di tengah-tengah lapangan,"
696,Ayub 29,8,"para nonoman bareng weruh tekaku banjur padha mundur, dene para wong kang wus uwanen padha ngadeg mapan;","maka ketika aku kelihatan, mundurlah orang-orang muda dan bangkitlah orang-orang yang sudah lanjut umurnya, lalu tinggal berdiri;"
697,Ayub 29,9,para panggedhe padha leren anggone guneman padha nutupi tutuke;,"para pembesar berhenti bicara, dan menutup mulut mereka dengan tangan;"
698,Ayub 29,10,"sidhem swarane para pangarep, ilate kraket ing cethake.","suara para pemuka membisu, dan lidah mereka melekat pada langit-langitnya;"
699,Ayub 29,11,"Samangsa kuping krungu bab aku, aku banjur diarani rahayu, lan saben mripat kang ndeleng, aku mesthi dialembana.","apabila telinga mendengar tentang aku, maka aku disebut berbahagia; dan apabila mata melihat, maka aku dipuji."
700,Ayub 29,12,"Awit wong kang sangsara kang njaluk tulung iya banjur dakpitulungi, samono uga bocah lola lan wong kang sepi ing pitulungan.","Karena aku menyelamatkan orang sengsara yang berteriak minta tolong, juga anak piatu yang tidak ada penolongnya;"
701,Ayub 29,13,"Wong kang arep nemu bilai ngucapake berkah marang aku, sarta aku gawe bungahing atine randha.","aku mendapat ucapan berkat dari orang yang nyaris binasa, dan hati seorang janda kubuat bersukaria;"
702,Ayub 29,14,Kabeneran kang dadi sandhanganku tuwin aku nganggo kaadilan kayajubah lan sreban.,aku berpakaian kebenaran dan keadilan menutupi aku seperti jubah dan serban;
703,Ayub 29,15,"Aku dadi mripat tumrap wong wuta, sarta dadi sikil tumrap wong lumpuh.","aku menjadi mata bagi orang buta, dan kaki bagi orang lumpuh;"
704,Ayub 29,16,"Aku dadi bapa tumrap wong miskin, tuwin prakarane wong kang dudu kawanuhanku daktiti-priksa.","aku menjadi bapa bagi orang miskin, dan perkara orang yang tidak kukenal, kuselidiki."
705,Ayub 29,17,"Wong dursila dakremuk untune, lan memangsane dakrebut saka ing cangkeme.","Geraham orang curang kuremuk, dan merebut mangsanya dari giginya."
706,Ayub 29,18,"Osikku mangkene: Aku bakal sirna bareng karo susuhku, lan ngakehake dinaku kaya manuk feniks.","Pikirku: Bersama-sama dengan sarangku aku akan binasa, dan memperbanyak hari-hariku seperti burung feniks."
707,Ayub 29,19,"Oyodku tekan ing banyu, lan pang-pangku padha kainepan ebun.","Akarku mencapai air, dan embun bermalam di atas ranting-rantingku."
708,Ayub 29,20,"Aku tansah kadunungan kamulyan kang seger, sarta gandhewaku pulih nom ana ing tanganku.","Kemuliaanku selalu baru padaku, dan busurku kuat kembali di tanganku."
709,Ayub 29,21,"Wong padha ngrungokake sapituturku kalawan panganti-anti, padha nampani pituduhku kalawan meneng.","Kepadakulah orang mendengar sambil menanti, dengan diam mereka mendengarkan nasihatku."
710,Ayub 29,22,"Sarampunging pituturku, ora ana wong kang calathu maneh, sarta tembung-tembungku padha tumetes marang wong-wong mau.","Sehabis bicaraku tiada seorangpun angkat bicara lagi, dan perkataanku menetes ke atas mereka."
711,Ayub 29,23,"Aku diarep-arep kayadene ngenteni tibane udan, tuwin padha ngangapake cangkeme kaya nadhahi udan kiriman.","Orang menantikan aku seperti menantikan hujan, dan menadahkan mulutnya seperti menadah hujan pada akhir musim."
712,Ayub 29,24,"Padha daksumehi manawa padha semplah, lan padha ora bisa nyuremake cahyaning raiku.","Aku tersenyum kepada mereka, ketika mereka putus asa, dan seri mukaku tidak dapat disuramkan mereka."
713,Ayub 29,25,"Aku kang nemtokake dalane lan dadi pemimpine. Aku lungguh kaya ratu ana ing satengahing rakyat, kayadene wong kang nglipur marang kang padha nandhang susah.”","Aku menentukan jalan mereka dan duduk sebagai pemimpin; aku bersemayam seperti raja di tengah-tengah rakyat, seperti seorang yang menghibur mereka yang berkabung."""
714,Ayub 30,0,Ayub ngadhuh-adhuh bab kaanane nalika samana,Sengsara yang dialami
715,Ayub 30,1,"“Nanging saiki aku digeguyu dening wong, kang umure luwih enom katimbang aku, kang bapakne padha dakwawas ora pantes sanadyan mung dipapanake bebarengan karo asu kang njaga wedhus-wedhusku.","""Tetapi sekarang aku ditertawakan mereka, yang umurnya lebih muda dari padaku, yang ayah-ayahnya kupandang terlalu hina untuk ditempatkan bersama-sama dengan anjing penjaga kambing dombaku."
716,Ayub 30,2,"Lan maneh kakuwataning tangane iku apa gunane tumrap aku, amarga wus kentekan kakuwatan;","Lagipula, apakah gunanya bagiku kekuatan tangan mereka? Mereka sudah kehabisan tenaga,"
717,Ayub 30,3,"padha gering dening kecingkrangan lan keluwen, padha ngrikiti palemahan kang bera, grumbul ing pasamunan lan tanah kang mati;","mereka merana karena kekurangan dan kelaparan, mengerumit tanah yang kering, belukar di gurun dan padang belantara;"
718,Ayub 30,4,"padha reramban gegodhongan asin ana ing grumbulan lan oyoding wit rotem dadi pangane,","mereka memetik gelang laut dari antara semak-semak, dan akar pohon arar menjadi makanan mereka."
719,Ayub 30,5,"padha katundhung saka ing pasrawungan sarta dielok-elokake kaya maling,","Mereka diusir dari pergaulan hidup, dan orang berteriak-teriak terhadap mereka seperti terhadap pencuri."
720,Ayub 30,6,"padha kepeksa manggon ing lembah-lembah kang nggegirisi, ing luweng-luwenging bumi lan ing sela-selaning gunung;","Di lembah-lembah yang mengerikan mereka harus diam, di dalam celah-celah tanah dan sela-sela gunung;"
721,Ayub 30,7,"padha gereng-gereng ana ing satengahing gegrumbulan, pating gloso ana ing sangisoring lateng-lateng;","di antara semak-semak mereka meraung-raung, mereka berkelompok di bawah jeruju;"
722,Ayub 30,8,"padha wong gemblung kang tanpa aji, kang wus digurak saka ing nagara.","mereka itulah orang-orang bebal yang tak dikenal, yang didepak dari negeri."
723,Ayub 30,9,Nanging aku saiki dadi uran-uran semonan lan pepoyokan tumrap wong-wong iku.,Tetapi sekarang aku menjadi sajak sindiran dan ejekan mereka.
724,Ayub 30,10,"Aku dianggep njijiki, padha ngedohi aku lan ora bisa ngampah anggone ngidoni raiku,","Mereka mengejikan aku, menjauhkan diri dari padaku, mereka tidak menahan diri meludahi mukaku,"
725,Ayub 30,11,awit talining tarubku wis diuculi dening Gusti Allah sarta aku diesorake apadene wong-wong padha tumindak tanpa rikuh-rikuh marang aku.,"karena tali kemahku telah dilepaskan Allah dan aku direndahkan-Nya, dan mereka tidak mengekang diri terhadap aku."
726,Ayub 30,12,"Ing satengenku muncul grombolan, kang mbanjur njegal sikilku, sarta masangi aku dalaning karusakan;","Di sebelah kananku muncul gerombolan, dikaitnya kakiku, dan dirintisnya jalan kebinasaan terhadap aku;"
727,Ayub 30,13,"dalanku dibongkar-bongkar lan ngarah tibaku, ora ana kang ngalang-alangi tumindake.",mereka membongkar jalanku dan mengusahakan kejatuhanku; tidak ada yang menghalang-halangi mereka.
728,Ayub 30,14,Anggone nempuh kaya ngliwati lowahaning tembok kang amba; tekane gegrombolan gilir gumanti ana ing tengahing jugrugan.,"Seperti melalui tembok yang terbelah lebar mereka menyerbu, mereka datang bergelombang di tengah-tengah keruntuhan."
729,Ayub 30,15,"Aku dibyuki ing pagiris, kamulyanku kabur sirna kayadene katut ing angin lan kabegjanku larud kaya mega.","Kedahsyatan ditimpakan kepadaku; kemuliaanku diterbangkan seperti oleh angin, dan bahagiaku melayang hilang seperti awan."
730,Ayub 30,16,Awit saka iku nyawaku lebur ana ing jeroku; aku katukup ing dina-dina kasangsaran.,Oleh sebab itu jiwaku hancur dalam diriku; hari-hari kesengsaraan mencekam aku.
731,Ayub 30,17,"Ing wayah bengi balung-balungku kaya dikrokoti, sarta rasa lara kaya dicocogi tanpa leren.","Pada waktu malam tulang-tulangku seperti digerogoti, dan rasa nyeri yang menusuk tak kunjung berhenti."
732,Ayub 30,18,"Sandhanganku suwek marga dening tindak keras kang ora bisa dilawan, mulane pating klewer ana ing awakku kaya kemeja.",Oleh kekerasan yang tak terlawan koyaklah pakaianku dan menggelambir sekelilingku seperti kemeja.
733,Ayub 30,19,Aku dijorogake dening Gusti Allah menyang ing jeblogan lan rupaku wus kaya lebu lan awu.,"Ia telah menghempaskan aku ke dalam lumpur, dan aku sudah menyerupai debu dan abu."
734,Ayub 30,20,"Kawula sesambat nyuwun tulung dhateng Paduka, nanging Paduka boten paring wangsulan, kawula ngadeg ngantos-antos, nanging Paduka boten mreduli dhateng kawula.","Aku berseru minta tolong kepada-Mu, tetapi Engkau tidak menjawab; aku berdiri menanti, tetapi Engkau tidak menghiraukan aku."
735,Ayub 30,21,"Paduka santun dados ambek-siya dhumateng kawula, kawula Paduka mengsah kalayan kakiyataning asta Paduka","Engkau menjadi kejam terhadap aku, Engkau memusuhi aku dengan kekuatan tangan-Mu."
736,Ayub 30,22,"kawula Paduka tumpangaken ing angin saha lajeng kabur, nunten Paduka lebur wonten ing salebeting prahara.","Engkau mengangkat aku ke atas angin, melayangkan aku dan menghancurkan aku di dalam angin ribut."
737,Ayub 30,23,"Inggih kawula mangretos, kawula Paduka purugaken dhateng ing pejah, dhateng papan paklempakaning sadaya ingkang gesang.","Ya, aku tahu: Engkau membawa aku kepada maut, ke tempat segala yang hidup dihimpunkan."
738,Ayub 30,24,"Lah apa iya wong ora bakal mulungake tangane marang kang ambruk, manawa ing sajroninng kacilakane ora ana kang nulungi?","Sesungguhnya, masakan orang tidak akan mengulurkan tangannya kepada yang rebah, jikalau ia dalam kecelakaannya tidak ada penolongnya?"
739,Ayub 30,25,Aku rak iya nangis marga saka anane wong kang karupekan? Atiku rak susah marga saka sumurup wong miskin?,Bukankah aku menangis karena orang yang mengalami hari kesukaran? Bukankah susah hatiku karena orang miskin?
740,Ayub 30,26,"Aku nganti-anti marang kang becik, nanging piala kang teka; aku ngarep-arep pepadhang, nanging pepeteng kang teka.","Tetapi, ketika aku mengharapkan yang baik, maka kejahatanlah yang datang; ketika aku menantikan terang, maka kegelapanlah yang datang."
741,Ayub 30,27,"Batinku molak-malik tanpa leren, aku katempuh ing dina-dina kasangsaran.","Batinku bergelora dan tak kunjung diam, hari-hari kesengsaraan telah melanda diriku."
742,Ayub 30,28,"Aku klambrangan kalawan sedhih, ora bisa lipur; aku ngadeg ing satengahing wong-wong kang padha nglumpuk kalawan sesambat njaluk tulung.","Dengan sedih, dengan tidak terhibur, aku berkeliaran; aku berdiri di tengah-tengah jemaah sambil berteriak minta tolong."
743,Ayub 30,29,Aku wus dadi sadulure asu ajag lan kancane manuk unta.,"Aku telah menjadi saudara bagi serigala, dan kawan bagi burung unta."
744,Ayub 30,30,"Kulitku dadi ireng lan nglokop-nglokop saka ing awakku, balung-balungku dadi garing marga saka lara panas.","Kulitku menjadi hitam dan mengelupas dari tubuhku, tulang-tulangku mengering karena demam;"
745,Ayub 30,31,"Clempungku ngunekake lagu tangisan, lan unining sulingku memper swaraning wong nangis.”","permainan kecapiku menjadi ratapan, dan tiupan serulingku menyerupai suara orang menangis."""
746,Ayub 31,0,"Ayub pratela sapisan maneh, yen ora duwe kaluputan",Sekali lagi Ayub mengaku tidak bersalah
747,Ayub 31,1,"“Aku wus gawe prajanjian kalawan mripatku, mulane mangsa yen aku ngantia mandeng marang prawan!","""Aku telah menetapkan syarat bagi mataku, masakan aku memperhatikan anak dara?"
748,Ayub 31,2,"Awit apa ta kang dadi ganjaran kang kapesthekake dening Gusti Allah saka ing ngaluhur, lan apa ta kang dadi panduman kang katetepake dening Kang Mahakwasa saka ing ngaluhur?","Karena bagian apakah yang ditentukan Allah dari atas, milik pusaka apakah yang ditetapkan Yang Mahakuasa dari tempat yang tinggi?"
749,Ayub 31,3,"Apa dudu bilai tumrap wong kang luput, lan kacilakan tumrap wong kang nindakake piala?",Bukankah kebinasaan bagi orang yang curang dan kemalangan bagi yang melakukan kejahatan?
750,Ayub 31,4,"Apa dudu Gusti Allah kang mirsani dalanku, lan kang ngetang sakehing jangkahku?",Bukankah Allah yang mengamat-amati jalanku dan menghitung segala langkahku?
751,Ayub 31,5,"Manawa aku tau srawungan karo ujar pagorohan utawa sikilku enggal-enggal marani kaculikan,","Jikalau aku bergaul dengan dusta, atau kakiku cepat melangkah ke tipu daya,"
752,Ayub 31,6,"muga aku ditimbanga ing traju kang tliti, ing kono Gusti Allah bakal uninga, manawa aku ora duwe kaluputan.","biarlah aku ditimbang di atas neraca yang teliti, maka Allah akan mengetahui, bahwa aku tidak bersalah."
753,Ayub 31,7,"Manawa lakuku nyimpang saka ing dalan, lan atiku nuruti pamandenging mripatku, sarta tanganku katemplekan ing rereged,","Jikalau langkahku menyimpang dari jalan, dan hatiku menuruti pandangan mataku, dan noda melekat pada tanganku,"
