,bab,ayat,jawa,indo
779,Keluaran 28,11,"patrape kaya juru ngukir sesotya, saemper ngukir cap, kaya mangkono anggonira ngukir jenenge para anake Israel ana ing sesotya loro mau; banjur sira wenehana embanan mas.","Seperti buatan seorang pengasah permata, diukirkan seperti meterai, demikianlah harus kauukirkan pada kedua permata itu nama para anak Israel; dililit dengan ikat emas harus kaubuat permata itu."
780,Keluaran 28,12,Sesotya loro iku kapasanga ana ing pundhakane kotang efod minangka sesotya pangeling-eling kanggo wong Israel; Harun kang kudu nggawa jenenge ana ing pundhake marang ing ngarsaning Sang Yehuwah sarta dadia pangeling-eling.,Kemudian haruslah kautaruh kedua permata itu pada kedua tutup bahu baju efod sebagai permata peringatan untuk mengingat orang Israel; maka ke hadapan TUHAN haruslah Harun membawa nama mereka di atas kedua tutup bahunya menjadi tanda peringatan.
781,Keluaran 28,13,"Sira uga gawea embanan mas,",Haruslah kaubuat ikat emas
782,Keluaran 28,14,"apadene rante mas murni rong iji, rante mau banjur kagawea tali adhapur klabangan rante kang wus kadhapur tali mau kagandhenga karo embanane.","dan dua untai dari emas murni; sebagai utas haruslah kaubuat itu, yang buatannya sebagai tali berjalin dan haruslah kaupasang untai berjalin itu pada ikat itu."
783,Keluaran 28,15,"Lan sira kudu gawe tutup dhadha, piranti kanggo nibakake kaputusan, garapaning ahli. Panggarape padha kaya kotang efod, kang kagawe: mas, bakal wungu tuwa, wungu nom, jingga lan lena alus tenunan kang benange kaantih.","Haruslah engkau membuat tutup dada pernyataan keputusan: buatan seorang ahli. Buatannya sama dengan baju efod, demikianlah harus engkau membuatnya, yakni dari emas, kain ungu tua, kain ungu muda, kain kirmizi dan lenan halus yang dipintal benangnya haruslah engkau membuatnya."
784,Keluaran 28,16,"Wangune pesagi lan rangkep loro, dawane sakilan ambane iya sakilan,","Haruslah itu empat persegi, lipat dua, sejengkal panjangnya dan sejengkal lebarnya."
785,Keluaran 28,17,"iku kaetrapana sesotya patang larik. Larikan kapisan: sotya yaspis abang, krisolit lan malakit.","Haruslah kautatah itu dengan permata tatahan, empat jajar permata: permata yaspis merah, krisolit, malakit, itulah jajar yang pertama;"
786,Keluaran 28,18,"Larikan kapindho: mirah, lazurit lan yaspis ijo.","jajar yang kedua: permata batu darah, lazurit, yaspis hijau;"
787,Keluaran 28,19,"Larikan katelu: sotya ambar, akik lan kecubung.","jajar yang ketiga: permata ambar, akik, kecubung,"
788,Keluaran 28,20,"Larikan kang kaping papat: sotya pirus, krisopras lan nefrit, kabeh padha kaembanana mas, kaya mangkono sesotya-sesotya mau dalah embanane.","jajar yang keempat: permata pirus, krisopras dan nefrit. Dengan berikatkan emas, demikianlah permata-permata itu dalam tatahannya."
789,Keluaran 28,21,"Sesotya iku kaetrapana jenenge para anake Israel, mulane cacahe kudu rolas. Lan ing saben sotya diukirna jenenge, niji miturut taler rolas, kaya patrape gawe cap.","Sesuai dengan nama para anak Israel, permata itu haruslah dua belas banyaknya; dan pada tiap-tiap permata haruslah ada, diukirkan seperti meterai, nama salah satu suku dari yang dua belas itu."
790,Keluaran 28,22,"Tutup dhadha iku etrapana rante mas murni awujud klabangan, panggawene kaya tali nam-naman.","Juga haruslah kaubuat untuk tutup dada itu untai berpilin, yang buatannya sebagai tali berjalin, dari emas murni."
791,Keluaran 28,23,"Uga kaetrapana gelangan mas rong iji, gelangan iku kaetrapna ing pojokane tutup dhadha loro pisan.",Juga haruslah kaubuat untuk tutup dada itu dua gelang emas dan kedua gelang itu harus kaupasang pada kedua ujung tutup dada.
792,Keluaran 28,24,"Rante mas loro mau kapasanga ing gelangan loro iku, ing pojoking tutup dhadha.","Haruslah kedua untai emas yang berjalin itu kaupasang pada kedua gelang itu, pada ujung tutup dada."
793,Keluaran 28,25,Pucuke rante loro iku kaolehna ing embanan loro mau; kaya mangkono anggonira masang iku ana ing pundhakaning efod kaprenah ana ing ngarep.,"Kedua ujung lain dari kedua untai berjalin itu haruslah kaupasang pada kedua ikat emas itu, demikianlah kaupasang pada tutup bahu baju efod, di sebelah depannya."
794,Keluaran 28,26,"Sarta maneh sira gawea gelangan mas loro engkas, kaetrapna ing pojokane tutup dhadha loro pisan, ing pinggir jero kang tumumpang ing kotang efod.","Haruslah engkau membuat dua gelang emas dan membubuhnya pada kedua ujung tutup dada itu, pada pinggirnya yang sebelah dalam, yang berhadapan dengan baju efod."
795,Keluaran 28,27,"Karo maneh sira gawea gelangan mas loro sira etrapna ing pundhakane kotang efod, kaprenah ngisor perangan ngarep, mepet ing sambungane, ing sadhuwure sabuke kotang efod.","Juga haruslah engkau membuat dua gelang emas dan memasangnya pada kedua tutup bahu baju efod, di sebelah bawah pada bagian depan, dekat ke tempat persambungannya, di sebelah atas sabuk baju efod."
796,Keluaran 28,28,"Sawuse mangkono gelangane tutup dhadha iku padha sira talenana mandhuwur oleh gelangane kotang efod srana tali wungu tuwa kaprenah tumumpang ing dhuwur sabuke kotang efod, lan tutup dhadha iku ora kena kapisah karo kotange efod.","Kemudian haruslah tutup dada itu dengan gelangnya diikatkan kepada gelang baju efod dengan memakai tali ungu tua, sehingga tetap di atas sabuk baju efod, dan tutup dada itu tidak dapat bergeser dari baju efod."
797,Keluaran 28,29,"Mangkono Harun anggone ngemban jenenge para anake Israel ana ing sadhuwuring atine dumunung ing tutup dhadha piranti kanggo nibakake keputusan iku samangsa lumebu ing pasucen, supaya dadia pangeling-eling kang tetep ana ing ngarsaning Sang Yehuwah.","Demikianlah di atas jantungnya harus dibawa Harun nama para anak Israel pada tutup dada pernyataan keputusan itu, apabila ia masuk ke dalam tempat kudus, supaya menjadi tanda peringatan yang tetap di hadapan TUHAN."
798,Keluaran 28,30,"Lan ana ing tutup dhadha piranti kanggo nibakake keputusan iku sira pasangana Urim lan Tumim, ana ing sadhuwure jantunge Harun samangsa lumebu seba ing ngarsaning Yehuwah; mangkono Harun anggone tansah ngemban karampungane keputusan tumrap wong Israel, ana ing sadhuwure atine ana ing ngarsaning Sang Yehuwah.","Dan di dalam tutup dada pernyataan keputusan itu haruslah kautaruh Urim dan Tumim; haruslah itu di atas jantung Harun, apabila ia masuk menghadap TUHAN, dan Harun harus tetap membawa keputusan bagi orang Israel di atas jantungnya, di hadapan TUHAN."
799,Keluaran 28,31,Karo maneh sira gawea jubahe efod nganggo bakal wungu tuwa byur.,Haruslah kaubuat gamis baju efod dari kain ungu tua seluruhnya.
800,Keluaran 28,32,"Gulone anaa ing tengahe; sarta nganggo pinggiran mubeng rupa tenunan, kaya klambi kere, supaya aja nganti suwek.","Lehernya haruslah di tengah-tengahnya; lehernya itu harus mempunyai pinggir sekelilingnya, buatan tukang tenun, seperti leher baju zirah haruslah lehernya itu, supaya jangan koyak."
801,Keluaran 28,33,"Ing pungkasane jubah iku kaetrapana rerekan delima lawe wungu tuwa, lawe wungu nom lan lawe jingga mubeng temu gelang, kaseling-seling karo klinthingan mas,","Pada ujung gamis itu haruslah kaubuat buah delima dari kain ungu tua, kain ungu muda dan kain kirmizi, pada sekeliling ujung gamis itu, dan di antaranya berselang-seling giring-giring emas,"
802,Keluaran 28,34,"dadi saben klinthingan mas siji delimane siji, ana ing pinggiraning jubah mau mubeng.","sehingga satu giring-giring emas dan satu buah delima selalu berselang-seling, pada ujung gamis itu."
803,Keluaran 28,35,"Jubah iku dianggoa Harun samangsa nindakake pangibadah, lan unine klinthingan mas mau bisaa keprungu samangsa lumebu pasucen marang ing ngarsane Pangeran Yehuwah lan uga samangsa metu, supaya aja nemahi pati.","Haruslah gamis itu dipakai Harun, apabila ia menyelenggarakan kebaktian, dan bunyinya harus kedengaran, apabila ia masuk ke dalam tempat kudus di hadapan TUHAN dan apabila ia keluar pula, supaya ia jangan mati."
804,Keluaran 28,36,"Apadene sira gawea blebekan mas murni lan ing blebekan iku sira ukirna tulisan patrape kaya ngukir cap, unine: Sesengkerane Pangeran Yehuwah.","Juga haruslah engkau membuat patam dari emas murni dan pada patam itu kauukirkanlah, diukirkan seperti meterai: Kudus bagi TUHAN."
805,Keluaran 28,37,"Blebekan iku sira pasangana tali wungu tuwa, katemplekna ing serban ing sisih ngarep.","Haruslah patam itu engkau beri bertali ungu tua, dan haruslah itu dilekatkan pada serban, di sebelah depan serban itu."
806,Keluaran 28,38,"Blebekan iku anaa ing bathuke Harun lan Harun kudu nyangga akibate kaluputan tumrap samubarang kang disucekake dening wong Israel, yaiku tumrap sadhengah kang dadi pisungsung sesengkerane. Blebekan mau kudu tetep tumempel ing bathuke, supaya wong Israel iku katrimah ana ing ngarsaning Pangeran Yehuwah.","Patam itu haruslah ada pada dahi Harun, dan Harun harus menanggung akibat kesalahan terhadap segala yang dikuduskan oleh orang Israel, yakni terhadap segala persembahan kudusnya; maka haruslah patam itu tetap ada pada dahinya, sehingga TUHAN berkenan akan mereka."
807,Keluaran 28,39,"Sira kudu gawe kemejan tenunan endah nganggo lena alus, mangkono uga serban iya saka lena alus, dene sabuke iku kagawea nganggo tenunan mancawarna.","Haruslah engkau menenun kemeja dengan ada raginya, dari lenan halus, dan membuat serban dari lenan halus dan haruslah kaubuat ikat pinggang dari tenunan yang berwarna-warna."
808,Keluaran 28,40,"Uga para anake Harun iku iya sira gawekna kemejan lan sabuk, iya gawekna kopyah kang minangka rerenggan kamulyan.","Juga bagi anak-anak Harun haruslah kaubuat kemeja-kemeja dan haruslah kaubuat ikat-ikat pinggang bagi mereka, dan destar-destar haruslah kaubuat bagi mereka untuk menjadi perhiasan kemuliaan."
809,Keluaran 28,41,"Sandhangan mau sira anggokna marang kakangira Harun lan anak-anake, sarta sawuse iku banjur sira jebadana, sira wisudhaa lan sira sucekna, supaya padha dadi imam lumadi marang Ingsun.","Maka semuanya itu haruslah kaukenakan kepada abangmu Harun bersama-sama dengan anak-anaknya, kemudian engkau harus mengurapi, mentahbiskan dan menguduskan mereka, sehingga mereka dapat memegang jabatan imam bagi-Ku."
810,Keluaran 28,42,"Sarta maneh iya gawekna clana lena, kagawea nutupi kawirangane. Clana mau dawane wiwit bangkekan nganti tekan pupu.",Buatlah celana-celana lenan bagi mereka untuk menutupi daging auratnya: celana itu haruslah dari pinggang sampai paha panjangnya.
811,Keluaran 28,43,"Iku kudu dianggo Harun dalah anak-anake samangsa lumebu ing Tarub Pasewakan utawa samangsa nyedhaki misbyah perlu nindakake pangibadah ana ing pasucen, supaya aja nganti kaluputan lan banjur mati. Iku dadia pranatan ing salawase tumrap Harun lan para turune.”","Harun dan anak-anaknya haruslah memakainya, apabila mereka masuk ke dalam Kemah Pertemuan atau apabila mereka datang ke mezbah untuk menyelenggarakan kebaktian di tempat kudus, supaya mereka jangan membawa kesalahan kepada dirinya, lalu mati. Itulah suatu ketetapan untuk selama-lamanya baginya dan bagi keturunannya."""
812,Keluaran 29,0,Bab wisudhan imam,Mengenai pentahbisan Harun dan anak-anaknya
813,Keluaran 29,1,"“Anadene anggonira nucekake Harun lan para anake supaya ngimamana lumados marang Ingsun iku patrape mangkene: Sira njupuka sapi lanang nom siji lan wedhus gibas lanang loro kang tanpa cacat,","""Inilah yang harus kaulakukan kepada mereka, untuk menguduskan mereka, supaya mereka memegang jabatan imam bagi-Ku: Ambillah seekor lembu jantan muda dan dua ekor domba jantan yang tidak bercela,"
814,Keluaran 29,2,"roti tanpa ragi lan roti bunder iya tanpa ragi, diolah nganggo lenga, roti tipis tanpa ragi dioseri lenga, kabeh iku kang kagawe kudu glepung gandum pilihan.","roti yang tidak beragi dan roti bundar yang tidak beragi, yang diolah dengan minyak, dan roti tipis yang tidak beragi, yang diolesi dengan minyak; dari tepung gandum yang terbaik haruslah kaubuat semuanya itu."
815,Keluaran 29,3,"Iku kabeh sira wadhahana cething siji, nuli sira saosna sacethinge, mangkono uga sapine lanang sarta wedhuse lanang loro mau.","Kautaruhlah semuanya dalam sebuah bakul dan kaupersembahkanlah semuanya dalam bakul itu, demikian juga lembu jantan dan kedua domba jantan itu."
816,Keluaran 29,4,Harun lan anak-anake padha ajokna marang ngarepe lawangan Tarub Pasewakan lan sira wisuhana banyu.,Lalu kausuruhlah Harun dan anak-anaknya datang ke pintu Kemah Pertemuan dan haruslah engkau membasuh mereka dengan air.
817,Keluaran 29,5,"Sawuse mangkono sira njupuka sandhangane, sarta Harun sira anggonana kemejan, jubahing klambi efod lan kotang efod apa maneh tutup dhadha; tumuli efod sira singsetana klawan sabuk klambi efod;","Kemudian kauambillah pakaian itu, lalu kaukenakanlah kepada Harun kemeja, gamis baju efod, dan baju efod serta tutup dada; kaukebatkanlah sabuk baju efod kepadanya;"
818,Keluaran 29,6,sirahe sira etrapana serban lan blebekan suci kapasanga ing serban mau.,kautaruhlah serban di kepalanya dan jamang yang kudus kaububuh pada serban itu.
819,Keluaran 29,7,"Sawuse mangkono sira njupuka lenga jebad kaesokna ing sirahe, dadi sira jebadana.","Sesudah itu kauambillah minyak urapan dan kautuang ke atas kepalanya, dan kauurapilah dia."
820,Keluaran 29,8,"Mangkono uga anak-anake padha sira ajokna, sira anggonana kemejan,",Kausuruhlah anak-anaknya mendekat dan kaukenakanlah kemeja-kemeja itu kepada mereka.
821,Keluaran 29,9,"lan sira anggonana sabuk, iya Harun lan anak-anake, tuwin anggonana iket ing sirahe, kalawan mangkono banjur padha kaparingan kalungguhan imam, iku katetepan kanggo ing salawase. Kaya mangkono anggonira misudha Harun dalah anak-anake.","Kauikatkanlah ikat pinggang kepada mereka, kepada Harun dan anak-anaknya, dan kaulilitkanlah destar itu kepada kepala mereka, maka merekalah yang akan memegang jabatan imam; itulah suatu ketetapan untuk selama-lamanya. Demikianlah engkau harus mentahbiskan Harun dan anak-anaknya."
822,Keluaran 29,10,"Sapine lanang mau nuli sira ajokna menyang ing ngarepe Tarub Pasewakan, Harun lan anak-anake banjur padha numpangna tangane ing endhase sapi iku,","Kemudian haruslah kaubawa lembu jantan itu ke depan Kemah Pertemuan, lalu haruslah Harun dan anak-anaknya meletakkan tangannya ke atas kepala lembu jantan itu."
823,Keluaran 29,11,sapine nuli kasembeleha ana ing ngarsaning Pangeran Yehuwah ana ing ngarepe lawange Tarub Pasewakan.,Haruslah kausembelih lembu jantan itu di hadapan TUHAN di depan pintu Kemah Pertemuan.
824,Keluaran 29,12,"Sira banjur njupuka getihe sapi lanang mau sathithik, leletna ing sungune misbyah kalawan drijinira, dene getih turahane sira esokna kabeh ing misbyah perangan ngisor.","Haruslah kauambil sedikit dari darah lembu jantan itu dan kaububuh dengan jarimu pada tanduk-tanduk mezbah, dan segala darah selebihnya haruslah kaucurahkan pada bagian bawah mezbah."
825,Keluaran 29,13,"Sakehe gajih kang nutupi jeroan, gombyoking ati, ginjel loro pisan tekan gajihe, iku sira obonga ana ing misbyah.","Kemudian kauambillah segala lemak yang menutupi isi perut, umbai hati, kedua buah pinggang dan segala lemak yang melekat padanya, dan kaubakarlah di atas mezbah."
826,Keluaran 29,14,"Nanging daginge, lulange lan reregede iku kudu sira obong ana ing sajabane palereban, iku dadi kurban pangruwating dosa.","Tetapi daging lembu jantan itu, kulitnya dan kotorannya haruslah kaubakar habis dengan api di luar perkemahan, itulah korban penghapus dosa."
827,Keluaran 29,15,"Sawuse mangkono sira njupuka wedhus lanang kang siji, Harun lan anak-anake padha numpangna tangane ing endhase wedhus mau,","Kemudian haruslah kauambil domba jantan yang satu, lalu haruslah Harun dan anak-anaknya meletakkan tangannya ke atas kepala domba jantan itu."
828,Keluaran 29,16,"wedhus mau banjur kasembeleha, getihe sira siramna ing saubenge misbyah.",Haruslah kausembelih domba jantan itu dan kauambillah darahnya dan kausiramkan pada mezbah sekelilingnya.
829,Keluaran 29,17,"Wedhuse katengkel-tengkela manut perang-perangane, jeroane lan sampile kakumbaha lan kaselehna ing dhuwure tengkelan-tengkelan mau, lan ing sadhuwure endhase.","Haruslah kaupotong-potong domba jantan itu menurut bagian-bagian tertentu, kaubasuhlah isi perutnya dan betis-betisnya dan kautaruh itu di atas potongan-potongannya dan di atas kepalanya."
830,Keluaran 29,18,"Wedhus lanang iku kabeh banjur kaobonga ana ing misbyah, iku kurban obaran, pisungsung arum kang konjuk marang Pangeran Yehuwah, yaiku kurban geni kang kasaosake marang Pangeran Yehuwah.","Kemudian haruslah kaubakar seluruh domba jantan itu di atas mezbah; itulah korban bakaran, suatu persembahan yang harum bagi TUHAN, yakni suatu korban api-apian bagi TUHAN."
831,Keluaran 29,19,"Sawuse iku sira nuli njupuka wedhus lanang sijine, endhase ditumpangana tangane Harun dalah anak-anake.","Kemudian haruslah kauambil domba jantan yang lain, lalu haruslah Harun dan anak-anaknya meletakkan tangannya ke atas kepala domba jantan itu."
832,Keluaran 29,20,"Wedhuse banjur kasembeleha, lan getihe salong kaleletna sathithik ing godhohing kupinge Harun kang tengen, uga ing godhohing kupinge anak-anake Harun, ing jempole tangane tengen, lan jempole sikile tengen, dene getih liyane sira siramna ing saubenge misbyah.","Haruslah kausembelih domba jantan itu, kauambillah sedikit dari darahnya dan kaububuh pada cuping telinga kanan Harun dan pada cuping telinga kanan anak-anaknya, pada ibu jari tangan kanan dan pada ibu jari kaki kanan mereka, dan darah selebihnya kausiramkanlah pada mezbah sekelilingnya."
