,bab,ayat,jawa,indo
1402,Mazmur 84,6,"(84-7) Manawi lumampah wonten ing lebak Baka, punika kadadosaken panggenan ingkang wonten sumberipun; tur sinasaban ing berkahing jawah kapisan.","(84-7) Apabila melintasi lembah Baka, mereka membuatnya menjadi tempat yang bermata air; bahkan hujan pada awal musim menyelubunginya dengan berkat."
1403,Mazmur 84,7,"(84-8) Lampahipun saya dangu saya kiyat, badhe sowan ing ngarsanipun Gusti Allah ing Sion.","(84-8) Mereka berjalan makin lama makin kuat, hendak menghadap Allah di Sion."
1404,Mazmur 84,8,"(84-9) Dhuh Yehuwah, Gustining sarwa tumitah, Paduka mugi karsaa miyarsakaken pandonga kawula, mugi karsaa nilingaken dhateng kawula, dhuh Gusti Allahipun Rama Yakub. (Selah)","(84-9) Ya TUHAN, Allah semesta alam, dengarkanlah doaku, pasanglah telinga, ya Allah Yakub. Sela"
1405,Mazmur 84,9,"(84-10) Dhuh Allah, Paduka mugi karsaa mirsani tetameng kawula sadaya, mugi karsaa mirsani dhumateng wedananipun jebadan Paduka!","(84-10) Lihatlah perisai kami, ya Allah, pandanglah wajah orang yang Kauurapi!"
1406,Mazmur 84,10,"(84-11) Wonten ing plataran Paduka sadinten punika prayoginipun nglangkungi sewu dinten wonten ing sanes panggenan; kawula milaur ngadeg ing korining padalemanipun Allah kawula, punika langkung sae katimbang kaliyan manggen wonten ing kemahipun tiyang duraka.",(84-11) Sebab lebih baik satu hari di pelataran-Mu dari pada seribu hari di tempat lain; lebih baik berdiri di ambang pintu rumah Allahku dari pada diam di kemah-kemah orang fasik.
1407,Mazmur 84,11,(84-12) Amarga Pangeran Yehuwah Allah iku dadi sesurya lan tetameng; Panjenengane maringi sih lan kamulyan; wong kang lakune tanpa cacad ora dicukengi ing bab samubarang kang becik.,(84-12) Sebab TUHAN Allah adalah matahari dan perisai; kasih dan kemuliaan Ia berikan; Ia tidak menahan kebaikan dari orang yang hidup tidak bercela.
1408,Mazmur 84,12,"(84-13) Dhuh Yehuwah Gustining sarwa tumitah, rahayu tiyang ingkang kumandel dhumateng Paduka.","(84-13) Ya TUHAN semesta alam, berbahagialah manusia yang percaya kepada-Mu!"
1409,Mazmur 85,0,MASMUR 85; Pandonga nyuwun muga Israel kapulihake,Doa mohon Israel dipulihkan
1410,Mazmur 85,1,"Kanggo lurah pasindhen. Masmur anggitane bani Korakh. (85-2) Dhuh Yehuwah, Paduka sampun ngatingalaken keparenging panggalih Paduka dhumateng tanah Paduka, kewontenanipun trahipun Rama Yakub sampun Paduka pulihaken.","Untuk pemimpin biduan. Mazmur bani Korah. (85-2) Engkau telah berkenan kepada tanah-Mu, ya TUHAN, telah memulihkan keadaan Yakub."
1411,Mazmur 85,2,"(85-3) Paduka sampun ngapunten kalepatanipun umat Paduka, sakathahing dosanipun sampun Paduka tutupi. (Selah)","(85-3) Engkau telah mengampuni kesalahan umat-Mu, telah menutupi segala dosa mereka. Sela"
1412,Mazmur 85,3,"(85-4) Sakathahing deduka Paduka sampun Paduka sirep, bebendu Paduka ingkang mulad-mulad sampun Paduka lilihaken.","(85-4) Engkau telah menyurutkan segala gemas-Mu, telah meredakan murka-Mu yang menyala-nyala."
1413,Mazmur 85,4,"(85-5) Dhuh Allah, Pamarta kawula, kawula mugi sami Paduka pulihaken, Paduka mugi karsaa ngicali gerahing panggalih Paduka tumrap kawula.","(85-5) Pulihkanlah kami, ya Allah penyelamat kami, dan tiadakanlah sakit hati-Mu kepada kami."
1414,Mazmur 85,5,"(85-6) Kawula punapa sami badhe Paduka dukani ing salaminipun, saha anggen Paduka duka punapa badhe Paduka lajengaken ngantos turun-tumurun?",(85-6) Untuk selamanyakah Engkau murka atas kami dan melanjutkan murka-Mu turun-temurun?
1415,Mazmur 85,6,"(85-7) Punapa Paduka boten karsa nggesangaken kawula sadaya malih, supados umat Paduka saged bingah-bingah margi saking Paduka?","(85-7) Apakah Engkau tidak mau menghidupkan kami kembali, sehingga umat-Mu bersukacita karena Engkau?"
1416,Mazmur 85,7,"(85-8) Dhuh Yehuwah, Paduka mugi karsaa ngatingalaken sih-susetya Paduka dhumateng kawula sadaya, saha karsaa maringi karaharjan Paduka dhumateng kawula sadaya.","(85-8) Perlihatkanlah kepada kami kasih setia-Mu, ya TUHAN, dan berikanlah kepada kami keselamatan dari pada-Mu!"
1417,Mazmur 85,8,"(85-9) Aku arep ngrungokake apa kang dadi pangandikaning Allah, Pangeran Yehuwah. Rak tentrem rahayu kang bakal didhawuhake marang umate lan marang para kekasihe, supaya aja nganti bali marang ing kapunggungane maneh?","(85-9) Aku mau mendengar apa yang hendak difirmankan Allah, TUHAN. Bukankah Ia hendak berbicara tentang damai kepada umat-Nya dan kepada orang-orang yang dikasihi-Nya, supaya jangan mereka kembali kepada kebodohan?"
1418,Mazmur 85,9,"(85-10) Sanyata, karaharjan kang saka ing Pangeran iku cepak tumrap wong kang wedi-asih marang Panjenengane, satemah nagara kita kadunungan kamulyan.","(85-10) Sesungguhnya keselamatan dari pada-Nya dekat pada orang-orang yang takut akan Dia, sehingga kemuliaan diam di negeri kita."
1419,Mazmur 85,10,(85-11) Sih lan kasetyan bakal padha tempuk kaadilan lan katentreman bakal padha ambung-ingambung.,"(85-11) Kasih dan kesetiaan akan bertemu, keadilan dan damai sejahtera akan bercium-ciuman."
1420,Mazmur 85,11,"(85-12) Kasetyan bakal tuwuh saka ing bumi, lan kaadilan bakal ngawat-awati saka ing langit.","(85-12) Kesetiaan akan tumbuh dari bumi, dan keadilan akan menjenguk dari langit."
1421,Mazmur 85,12,"(85-13) Tur Pangeran Yehuwah bakal paring samubarang kang becik, sarta nagara kita bakal ngwenehake pametune.","(85-13) Bahkan TUHAN akan memberikan kebaikan, dan negeri kita akan memberi hasilnya."
1422,Mazmur 85,13,"(85-14) Kaadilane bakal lumaku ana ing ngarsane, sarta tapak-tilasing sampeyane kadadekake dalan.","(85-14) Keadilan akan berjalan di hadapan-Nya, dan akan membuat jejak kaki-Nya menjadi jalan."
1423,Mazmur 86,0,MASMUR 86; Pandonga nyuwun pitulungan,Doa minta pertolongan
1424,Mazmur 86,1,"Pandongane Prabu Dawud. Dhuh Yehuwah, Paduka mugi karsaa nilingaken saha karsaa paring wangsulan, amargi kawula nandhang sangsara saha kesrakat.","Doa Daud. Sendengkanlah telinga-Mu, ya TUHAN, jawablah aku, sebab sengsara dan miskin aku."
1425,Mazmur 86,2,"Nyawa kawula mugi Paduka reksa, awit Paduka asih dhumateng kawula, Paduka mugi karsaa ngluwari abdi Paduka ingkang pitados dhumateng Paduka punika.","Peliharalah nyawaku, sebab aku orang yang Kaukasihi, selamatkanlah hamba-Mu yang percaya kepada-Mu."
1426,Mazmur 86,3,"Dhuh Yehuwah, Paduka punika Gusti Allah kawula, kawula mugi Paduka welasi, amargi sadinten muput anggen kawula sesambat dhumateng Paduka.","Engkau adalah Allahku, kasihanilah aku, ya Tuhan, sebab kepada-Mulah aku berseru sepanjang hari."
1427,Mazmur 86,4,"Paduka mugi karsaa mbingahaken nyawanipun abdi Paduka amargi, dhuh Pangeran, nyawa kawula sumengka dhumateng Paduka.","Buatlah jiwa hamba-Mu bersukacita, sebab kepada-Mulah, ya Tuhan, kuangkat jiwaku."
1428,Mazmur 86,5,"Amargi Paduka punika sae, dhuh Pangeran, saha remen ngapunten, punapa malih sih-susetya Paduka punika luber tumrap tiyang ingkang sesambat dhumateng Paduka.","Sebab Engkau, ya Tuhan, baik dan suka mengampuni dan berlimpah kasih setia bagi semua orang yang berseru kepada-Mu."
1429,Mazmur 86,6,"Dhuh Yehuwah, Paduka mugi karsaa miyarsakaken pandonga kawula, saha karsaa migatosaken swaraning panyuwun kawula.","Pasanglah telinga kepada doaku, ya TUHAN, dan perhatikanlah suara permohonanku."
1430,Mazmur 86,7,"Ing dinten karibedan kawula, kawula sesambat dhumateng Paduka, amargi Paduka karsa paring wangsulan dhumateng kawula.","Pada hari kesesakanku aku berseru kepada-Mu, sebab Engkau menjawab aku."
1431,Mazmur 86,8,"Dhuh Allah, ing antawisipun para allah boten wonten ingkang nyameni Paduka, sarta boten wonten ingkang ngemperi pakaryan Paduka.","Tidak ada seperti Engkau di antara para allah, ya Tuhan, dan tidak ada seperti apa yang Kaubuat."
1432,Mazmur 86,9,"Dhuh Pangeran, sakathahipun bangsa, ingkang Paduka titahaken, sami badhe sowan sujud nyembah wonten ing ngarsa Paduka, saha badhe ngluhuraken asma Paduka.","Segala bangsa yang Kaujadikan akan datang sujud menyembah di hadapan-Mu, ya Tuhan, dan akan memuliakan nama-Mu."
1433,Mazmur 86,10,Amargi Paduka punika agung saha nindakaken kaelokan-kaelokan; inggih namung Paduka piyambak punika ingkang jumeneng Allah.,Sebab Engkau besar dan melakukan keajaiban-keajaiban; Engkau sendiri saja Allah.
1434,Mazmur 86,11,"Dhuh Yehuwah, kawula mugi Paduka tedahaken margi Paduka, supados lampah kawula manuta ing kaleresan Paduka; manah kawula mugi Paduka golongaken supados ajrih-asih dhumateng asma Paduka.","Tunjukkanlah kepadaku jalan-Mu, ya TUHAN, supaya aku hidup menurut kebenaran-Mu; bulatkanlah hatiku untuk takut akan nama-Mu."
1435,Mazmur 86,12,"Dhuh Pangeran, Allah kawula, kawula badhe ngaturaken pamuji sokur kanthi gumolonging manah dhumateng Paduka saha ngluhuraken asma Paduka ing salami-laminipun;","Aku hendak bersyukur kepada-Mu, ya Tuhan, Allahku, dengan segenap hatiku, dan memuliakan nama-Mu untuk selama-lamanya;"
1436,Mazmur 86,13,"amargi agung sih-susetya Paduka dhumateng kawula, saha nyawa kawula sampun Paduka luwari saking jagading tiyang pejah ingkang lebet piyambak.","sebab kasih setia-Mu besar atas aku, dan Engkau telah melepaskan nyawaku dari dunia orang mati yang paling bawah."
1437,Mazmur 86,14,"Dhuh Allah, tiyang ingkang angkuh sami gumregah nempuh kawula, saha grombolaning tiyang gumunggung sami ngangkah dhateng nyawa kawula, sarta boten mreduli dhumateng Paduka.","Ya Allah, orang-orang yang angkuh telah bangkit menyerang aku, dan gerombolan orang-orang yang sombong ingin mencabut nyawaku, dan tidak mempedulikan Engkau."
1438,Mazmur 86,15,"Nanging Paduka punika, dhuh Pangeran, Allah ingkang ambek welasan saha asih, agung kasabaran Paduka saha luber sih tuwin kasetyan Paduka.","Tetapi Engkau, ya Tuhan, Allah penyayang dan pengasih, panjang sabar dan berlimpah kasih dan setia."
1439,Mazmur 86,16,"Kawula mugi Paduka pirsani saha kaparingana sih-piwelas, abdi Paduka mugi Paduka paringi karosan Paduka, anakipun jaler parekan Paduka mugi kaluwarana.","Berpalinglah kepadaku dan kasihanilah aku, berilah kekuatan-Mu kepada hamba-Mu, dan selamatkanlah anak laki-laki hamba-Mu perempuan!"
1440,Mazmur 86,17,"Kawula mugi Paduka paringi pratandhaning kasaenan, supados para satru kawula sami sumerep kalayan wirang, bilih Paduka dhuh Yehuwah, sampun paring pitulungan saha panglipur dhumateng kawula.","Lakukanlah kepadaku suatu tanda kebaikan, supaya orang-orang yang membenci aku melihat dengan malu, bahwa Engkau, ya TUHAN, telah menolong dan menghiburkan aku."
1441,Mazmur 87,0,MASMUR 87; Sion kuthane Gusti Allah,"Sion, kota Allah"
1442,Mazmur 87,1,Masmur anggitane bani Korakh: kidungan. Ing gunung-gunung kang suci ana kutha kang dibangun dening Pangeran.,Mazmur bani Korah: suatu nyanyian. Di gunung-gunung yang kudus ada kota yang dibangunkan-Nya:
1443,Mazmur 87,2,"Kori-kori gapuraning Sion luwih dikasihi dening Pangeran Yehuwah, katimbang karo sakehing panggonane darah Yakub.",TUHAN lebih mencintai pintu-pintu gerbang Sion dari pada segala tempat kediaman Yakub.
1444,Mazmur 87,3,"He kuthaning Allah, kowe kasuwurake mungguh prakara-prakara kang mulya. (Selah)","Hal-hal yang mulia dikatakan tentang engkau, ya kota Allah. Sela"
1445,Mazmur 87,4,"Rahab lan Babil Sungolongake para wong kang nganggep marang Ingsun, dalasan nagara Filisti, Tirus tuwin Etiopia: “Iki padha dilairake ana ing kono.”","Aku menyebut Rahab dan Babel di antara orang-orang yang mengenal Aku, bahkan Filistea, Tirus dan Etiopia: ""Ini dilahirkan di sana."""
1446,Mazmur 87,5,"Nanging bab Sion diwartakake: “Wong iku siji-sijine laire padha ana ing kono,” lan Panjenengane, Kang Mahaluhur, kang njejegake.","Tetapi tentang Sion dikatakan: ""Seorang demi seorang dilahirkan di dalamnya,"" dan Dia, Yang Mahatinggi, menegakkannya."
1447,Mazmur 87,6,"Wong iku mau kabeh padha kawilang dening Pangeran Yehuwah, samangsa nyatheti para bangsa: “Iki laire ana ing kono.” (Selah)","TUHAN menghitung pada waktu mencatat bangsa-bangsa: ""Ini dilahirkan di sana."" Sela"
1448,Mazmur 87,7,Lan wong padha ngidung tuwin jogedan karo seneng-seneng: “Sakehing sumberku ana ing sajroning nagaramu.”,"Dan orang menyanyi-nyanyi sambil menari beramai-ramai: ""Segala mata airku ada di dalammu."""
1449,Mazmur 88,0,MASMUR 88; Pandonga nalika lara banget,Doa pada waktu sakit payah
1450,Mazmur 88,1,"Kidungan. Masmur anggitane bani Korakh. Kanggo lurah pasindhen, miturut lagu: Mahalat Leanot. Kidung piwulange Heman, wong Ezrahi. (88-2) Dhuh Yehuwah, Allah ingkang ngluwari kawula ing wanci siyang kawula sesambat, ing wanci dalu kawula sowan wonten ing ngarsa Paduka.","Nyanyian. Mazmur bani Korah. Untuk pemimpin biduan. Menurut lagu: Mahalat Leanot. Nyanyian pengajaran Heman, orang Ezrahi. (88-2) Ya TUHAN, Allah yang menyelamatkan aku, siang hari aku berseru-seru, pada waktu malam aku menghadap Engkau."
1451,Mazmur 88,2,"(88-3) Pandonga kawula mugi sumengkaa dhateng ing ngarsa Paduka, Paduka mugi karsaa nilingaken dhateng pasambat kawula.","(88-3) Biarlah doaku datang ke hadapan-Mu, sendengkanlah telinga-Mu kepada teriakku;"
1452,Mazmur 88,3,"(88-4) Amargi nyawa kawula tuwuk ing kasisahan, lan gesang kawula sampun celak kaliyan jagadipun tiyang pejah.","(88-4) sebab jiwaku kenyang dengan malapetaka, dan hidupku sudah dekat dunia orang mati."
1453,Mazmur 88,4,"(88-5) Kawula sampun kagolongaken para tiyang ingkang mandhap dhateng ing kubur, sarta kados tiyang ingkang tanpa daya.",(88-5) Aku telah dianggap termasuk orang-orang yang turun ke liang kubur; aku seperti orang yang tidak berkekuatan.
1454,Mazmur 88,5,"(88-6) Kawula kedah amor kaliyan para tiyang pejah, kados tiyang ingkang sami pejah margi dipun pejahi, gumlethak wonten ing kubur, ingkang boten Paduka engeti malih, amargi sampun sami kapethal saking panguwaos Paduka.","(88-6) Aku harus tinggal di antara orang-orang mati, seperti orang-orang yang mati dibunuh, terbaring dalam kubur, yang tidak Kauingat lagi, sebab mereka terputus dari kuasa-Mu."
1455,Mazmur 88,6,"(88-7) Kawula sampun Paduka selehaken wonten ing luwangan kuburan ingkang ngandhap piyambak ing salebeting pepeteng, ing papan ingkang lebet.","(88-7) Telah Kautaruh aku dalam liang kubur yang paling bawah, dalam kegelapan, dalam tempat yang dalam."
1456,Mazmur 88,7,"(88-8) Kawula kapetek dening bentering bebendu Paduka, sampun kebyukan ing muncrating alun Paduka sadaya. (Selah)","(88-8) Aku tertekan oleh panas murka-Mu, dan segala pecahan ombak-Mu Kautindihkan kepadaku. Sela"
1457,Mazmur 88,8,"(88-9) Pitepangan kawula sadaya sampun sami Paduka tebihaken saking kawula, kawula sampun Paduka damel pangewan-ewan kangge tiyang-tiyang wau, kawula kinungkung boten saged medal.","(88-9) Telah Kaujauhkan kenalan-kenalanku dari padaku, telah Kaubuat aku menjadi kekejian bagi mereka. Aku tertahan dan tidak dapat keluar;"
1458,Mazmur 88,9,"(88-10) Mripat kawula ngerong margi nandhang kasangsaran. Dhuh Yehuwah, kawula sampun sesambat dhumateng Paduka ing sadinten muput sarta sampun ngathungaken tangan kawula dhumateng Paduka.","(88-10) mataku merana karena sengsara. Aku telah berseru kepada-Mu, ya TUHAN, sepanjang hari, telah mengulurkan tanganku kepada-Mu."
1459,Mazmur 88,10,"(88-11) Paduka punapa badhe nindakaken kaelokan kangge tiyang ingkang sami pejah? Arwah punapa badhe tangi, saha ngunjukaken panuwun dhumateng Paduka? (Selah)",(88-11) Apakah Kaulakukan keajaiban bagi orang-orang mati? Masakan arwah bangkit untuk bersyukur kepada-Mu? Sela
1460,Mazmur 88,11,"(88-12) Sih-kadarman Paduka punapa saged kacariyosaken wonten ing kubur, tuwin kasetyan Paduka wonten ing paleburan?","(88-12) Dapatkah kasih-Mu diberitakan di dalam kubur, dan kesetiaan-Mu di tempat kebinasaan?"
1461,Mazmur 88,12,"(88-13) Kaelokan-kaelokan Paduka punapa saged kasumerepan wonten ing palimengan, tuwin kaadilan Paduka wonten ing nagarinipun sadaya kekilapan?","(88-13) Diketahui orangkah keajaiban-keajaiban-Mu dalam kegelapan, dan keadilan-Mu di negeri segala lupa?"
1462,Mazmur 88,13,"(88-14) Nanging, dhuh Yehuwah, kawula punika sesambat dhumateng Paduka, ing wanci enjing Paduka kawula pethukaken kaliyan pandonga kawula.","(88-14) Tetapi aku ini, ya TUHAN, kepada-Mu aku berteriak minta tolong, dan pada waktu pagi doaku datang ke hadapan-Mu."
1463,Mazmur 88,14,"(88-15) Dhuh Yehuwah, punapaa dene kawula Paduka sebrataken, saha wadana Paduka Paduka engokaken saking kawula?","(88-15) Mengapa, ya TUHAN, Kaubuang aku, Kausembunyikan wajah-Mu dari padaku?"
1464,Mazmur 88,15,"(88-16) Wiwit alit mila kawula katindhes tuwin kaancam ing pejah, kawula sampun nyanggi pagiris ingkang saking Paduka, kawula rumaos tanpa pangajeng-ajeng.","(88-16) Aku tertindas dan menjadi inceran maut sejak kecil, aku telah menanggung kengerian dari pada-Mu, aku putus asa."
1465,Mazmur 88,16,"(88-17) Kawula katempuh ing bentering bebendu Paduka, saha kabungkem dening pagiris Paduka.","(88-17) Kehangatan murka-Mu menimpa aku, kedahsyatan-Mu membungkamkan aku,"
1466,Mazmur 88,17,"(88-18) Punika ing sadinten muput nglimputi kawula kados toya, ngantos kemput anggen kawula kinepang.","(88-18) mengelilingi aku seperti air banjir sepanjang hari, mengepung aku serentak."
1467,Mazmur 88,18,"(88-19) Mitra tuwin kanca Paduka tebihaken saking kawula, namung pepeteng ingkang dados pitepangan kawula.","(88-19) Telah Kaujauhkan dari padaku sahabat dan teman, kenalan-kenalanku adalah kegelapan."
1468,Mazmur 89,0,MASMUR 89; Kasetyaning Yehuwah marang Sang Prabu Dawud,Kesetiaan TUHAN kepada Daud
1469,Mazmur 89,1,"Kidung piwulang, anggitane Etan, wong Ezrahi. (89-2) Sih-susetyaning Yehuwah badhe kawula kidungaken ing salaminipun, kasetyan Paduka badhe kawula suwuraken kaliyan cangkem kawula turun-tumurun.","Nyanyian pengajaran Etan, orang Ezrahi. (89-2) Aku hendak menyanyikan kasih setia TUHAN selama-lamanya, hendak memperkenalkan kesetiaan-Mu dengan mulutku turun-temurun."
1470,Mazmur 89,2,(89-3) Amargi sih-susetya Paduka binangun ing salami-laminipun; kasetyan Paduka jejeg kados langit.,(89-3) Sebab kasih setia-Mu dibangun untuk selama-lamanya; kesetiaan-Mu tegak seperti langit.
1471,Mazmur 89,3,"(89-4) Paduka sampun ngandika: “Ingsun wus karya prajanjian kalawan pilihaningSun, Ingsun wus supaos marang Dawud, abdiningSun.","(89-4) Engkau telah berkata: ""Telah Kuikat perjanjian dengan orang pilihan-Ku, Aku telah bersumpah kepada Daud, hamba-Ku:"
1472,Mazmur 89,4,"(89-5) Wijinira Suntetepake ing salawas-lawase, sarta dhamparira Sunbangun nganti turun-tumurun.” (Selah)","(89-5) Untuk selama-lamanya Aku hendak menegakkan anak cucumu, dan membangun takhtamu turun-temurun."" Sela"
1473,Mazmur 89,5,"(89-6) Margi saking punika langit ngucap sokur margi saking kaelokan Paduka, dhuh Yehuwah, malah inggih jalaran saking kasetyan Paduka ing satengahing pasamuwanipun para suci.","(89-6) Sebab itu langit bersyukur karena keajaiban-keajaiban-Mu, ya TUHAN, bahkan karena kesetiaan-Mu di antara jemaah orang-orang kudus."
1474,Mazmur 89,6,"(89-7) Amarga ing mega-mega iku sapa kang ngembari Pangeran Yehuwah, lan ing antarane para kang manggon ing swarga sapa kang madhani Sang Yehuwah?","(89-7) Sebab siapakah di awan-awan yang sejajar dengan TUHAN, yang sama seperti TUHAN di antara penghuni sorgawi?"
1475,Mazmur 89,7,"(89-8) Gusti Allah kineringan ana ing kalangane para suci, lan banget diwedeni ngluwihi kabeh kang padha ngayap ing sakiwa tengene.","(89-8) Allah disegani dalam kalangan orang-orang kudus, dan sangat ditakuti melebihi semua yang ada di sekeliling-Nya."
